status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,Covenant of Solitude,22680,17010,25%,2025-08-14,2025/9/7 23:59,https://store.nintendo.co.kr/70010000092859
added,Forklift Extreme,13400,2680,80%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052127
added,네이처,2000,1000,50%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048118
added,Grabitoons!,8900,4450,50%,2025-08-14,2025/8/28 23:59,https://store.nintendo.co.kr/70010000053610
added,Anime Girls: JDM Car Passion Puzzle - 애니메이션 소녀: JDM 자동차 열정 퍼즐,12690,2700,79%,2025-08-14,2025/8/17 23:59,https://store.nintendo.co.kr/70010000091945
added,Pancake Bar Tycoon 팬케이크 바 타이쿤,5600,1000,82%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000037906
added,Astrune Academy,18900,12280,35%,2025-08-14,2025/9/7 23:59,https://store.nintendo.co.kr/70010000079792
added,WW2 Soldiers of Honor - Warzone Assault,10190,1000,90%,2025-08-14,2025/8/27 23:59,https://store.nintendo.co.kr/70010000094082
added,A Gummy's Life,21900,5470,75%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000050271
added,Fairy Elements,18900,11340,40%,2025-08-14,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055858
added,셜록 홈즈: 베스커빌 가문 이야기,18900,2830,85%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000054414
added,Nephenthesys,6000,3000,50%,2025-08-14,2025/8/28 23:59,https://store.nintendo.co.kr/70010000072368
added,Turret Rampage,5000,1750,65%,2025-08-14,2025/8/28 23:59,https://store.nintendo.co.kr/70010000073978
added,SETTRIS,6000,2400,60%,2025-08-14,2025/8/28 23:59,https://store.nintendo.co.kr/70010000072032
added,UNI,2000,1000,50%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000012875
added,Explosive Candy World,5000,1000,80%,2025-08-14,2025/8/28 23:59,https://store.nintendo.co.kr/70010000047642
added,두뇌 챌린지 진짜를 찾아라!,3900,1950,50%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000095930
added,NO MOSAIC GIRLS with SESS-AI 2.0,32800,8200,75%,2025-08-14,2025/8/27 23:59,https://store.nintendo.co.kr/70010000087097
added,Dual Brain,31000,9300,70%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048648
added,북극의 낙원,5000,2000,60%,2025-08-14,2025/8/20 23:59,https://store.nintendo.co.kr/70010000057245
added,에덴 서바이버스 (Eden Survivors),5500,1100,80%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000093762
added,The Red Exile - Survival Horror,6000,2400,60%,2025-08-14,2025/8/28 23:59,https://store.nintendo.co.kr/70010000058729
added,Candy Puzzles,5550,1500,73%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000080518
added,Candy Puzzles,5550,1500,73%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000080518
added,Hell Well,5000,2000,60%,2025-08-14,2025/8/28 23:59,https://store.nintendo.co.kr/70010000070385
added,Without a Voice,5000,3500,30%,2025-08-14,2025/8/28 23:59,https://store.nintendo.co.kr/70010000095851
added,루도마니아 (Ludomania),5900,1000,83%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000011743
added,Cooking Tycoons 3: 3 in 1 Bundle,16200,1000,94%,2025-08-14,2025/9/9 23:59,https://store.nintendo.co.kr/70010000042694
removed,Angel at Dusk,16500,11050,33%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000082947
removed,HunterX: code name T,18500,9250,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000056057
removed,HunterX,15500,7750,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000055359
removed,WORLD OF FINAL FANTASY MAXIMA,44700,17880,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000013094
removed,길티기어 -스트라이브- Nintendo Switch Edition,59400,39200,34%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000081024
removed,CRISIS CORE –FINAL FANTASY VII– REUNION DIGITAL DELUXE EDITION,84500,33800,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000060155
removed,무쌍: 어비스,29800,22350,25%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000087148
removed,피크민 4,64800,45360,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000063718
removed,Card-en-Ciel (카드 앙 시엘),34800,24360,30%,2025-08-13,2025/8/20 23:59,https://store.nintendo.co.kr/70010000068810
removed,쿠니오 군: 더 월드 클래식 컬렉션,39800,9950,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000010041
removed,기기괴계 검은 망토의 수수께끼（奇々怪界 黒マントの謎）,36800,20240,45%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000046679
removed,카오스 코드 -뉴 사인 오브 카타스트로피-,9800,1960,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000028770
removed,49 Keys,11000,8800,20%,2025-08-13,2025/8/21 23:59,https://store.nintendo.co.kr/70010000081617
removed,Hot Lap Racing,47600,16660,65%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000078299
removed,킬라킬 더 게임 -IF-,64800,6480,90%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000020297
removed,올드 스쿨 뮤지컬,12900,2580,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000014422
removed,슈퍼 픽셀 레이서즈,16500,6600,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000021002
removed,마리오 vs. 동키콩,54800,38360,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000072193
removed,Life is Strange: Double Exposure,59800,29900,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000083309
removed,Giant Flee,8600,4300,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000099228
removed,던전 러셔 (Dungeon Rushers),14900,2240,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000009741
removed,Greed 3: Old Enemies Returning,19990,14990,25%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000070200
removed,C.A.R.D.S. RPG: The Misty Battlefield,42000,16800,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000072851
removed,마계전기 디스가이아7,31250,21870,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000062199
removed,Legendary Fishing,23000,4500,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000011484
removed,Slam and Roll,16500,3300,80%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000084642
removed,파: 론 세일즈,14900,1490,90%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000027489
removed,LUNAR Remastered Collection,69000,55200,20%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000092321
removed,OddBallers,22400,5500,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000043449
removed,블레이블루 크로스 태그 배틀,39800,7960,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000009601
removed,Life is Strange Arcadia Bay Collection,44800,17920,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000029398
removed,마리의 아틀리에 Remake ~잘부르그의 연금술사~,59800,29900,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000059379
removed,METALLIC CHILD,37000,22200,40%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000042444
removed,Sugoi Girls: Vivacious Vampire,9000,2490,72%,2025-08-13,2025/9/7 23:59,https://store.nintendo.co.kr/70010000083813
removed,FAIRY TAIL 2,69800,45370,35%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000082887
removed,MAD RAT DEAD,59800,29900,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000031948
removed,Drum Pad,8250,1990,76%,2025-08-13,2025/9/4 23:59,https://store.nintendo.co.kr/70010000088921
removed,Gleamlight (글림라이트),21000,4200,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000026184
removed,Skater's Solstice,5000,2500,50%,2025-08-13,2025/8/14 23:59,https://store.nintendo.co.kr/70010000087132
removed,스페이스 크루: 레전더리 에디션 (Space Crew: Legendary Edition),26000,3900,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000032487
removed,로피 칠 세션 릴렉스 아일랜드 - Lofi Chill Sessions: Relax Island,14990,4100,73%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087555
removed,Leo: The Firefighter Cat,34400,12040,65%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000077822
removed,차근차근 게임 코딩,32800,22960,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000041269
removed,Ancient Weapon Holly,19500,9740,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000073015
removed,Secret Paws - Cozy Offices,6000,4800,20%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000099440
removed,Mine Clicker - Base Craft Building Game,9990,2990,70%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000092603
removed,Meowsterpiece Museum,3900,1950,50%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087297
removed,Doki Doki Literature Club Plus! (두근두근 문예부 플러스!),20500,15370,25%,2025-08-13,2025/8/13 03:59,https://store.nintendo.co.kr/70010000043526
removed,소피의 아틀리에2 ~신비한 꿈의 연금술사~,69800,34900,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000041914
removed,프로젝트 하이라이즈: 아키텍트 에디션,42000,8400,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000014701
removed,칼라드리우스 블레이즈 (Caladrius Blaze),25000,3750,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000017442
removed,Paleo Pines,38400,13440,65%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000069464
removed,Sclash,10000,2000,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000062879
removed,Gordian Quest,26410,3960,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000062340
removed,Secrets of Magic 2 - Witches & Wizards,14990,7490,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000085849
removed,The Alchemist of Ars Magna,77000,50000,35%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000077386
removed,진격의거인２ -Final Battle-,64800,32400,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70070000006284
removed,러슬러 (Rustler),35000,7000,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000040817
removed,Romancing SaGa -Minstrel Song- Remastered,29800,14900,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000053432
removed,젤다의 전설 꿈꾸는 섬,64800,45360,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000022823
removed,Sports Party,23000,5500,76%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000013611
removed,Andro Dunos  2,25000,5000,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000049397
removed,Little Noah: Scion of Paradise,14800,4440,70%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000049099
removed,"어디서 많이 본 ""그 게임""을 더 격하게 만들어 봤는데, 막대 인간으로는 한계가 있었던 건에 대하여.",9750,6820,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000088337
removed,emoji Kart™ Racer,33390,16690,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000061962
removed,Vessels of Decay,20500,16400,20%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000090986
removed,영웅전설 섬의 궤적 IV -THE END OF SAGA-,57400,22960,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000045826
removed,루루아의 아틀리에 ～알란드의 연금술사4～,64800,21380,67%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000019738
removed,마계전기 디스가이아4 Return,59800,29900,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000023371
removed,영웅전설 제로의 궤적: Kai,39800,15920,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000035980
removed,영웅전설 섬의 궤적 III,57400,22960,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000044995
removed,자동차 주차 전설: 드라이브 앤 파크 어드벤처 - Car Parking Legends: Drive & Park Adventure,15990,2700,83%,2025-08-13,2025/8/17 23:59,https://store.nintendo.co.kr/70010000086801
removed,Hammerwatch Anniversary Edition,25410,6350,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000071782
removed,배고픈 밈,42900,34320,20%,2025-08-13,2025/8/14 01:59,https://store.nintendo.co.kr/70010000092997
removed,어웨이: 뜻밖의 여정,19500,2930,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000016357
removed,언더 나이트 인버스 엑셀레이트 클레어,49800,9960,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000014450
removed,Sugoi Girls: Pretty Patriot,9000,2990,67%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000100673
removed,FAIRY TAIL,69800,23030,67%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000022096
removed,케어베어: 풀려라~ 마법!,42000,29400,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000088382
removed,Life is Strange 2,27800,11120,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000029408
removed,진・여신전생5 Vengeance,74800,41140,45%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000064455
removed,Wild Bastards,47900,14370,70%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000077833
removed,Kraken Odyssey,21000,4200,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000069158
removed,ALTF4,7400,4810,35%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000061331
removed,"어디서 많이 본 그 게임을 막대 인간으로 진짜 만들어 봤는데, 과연 당신이 클리어할 수 있을까?",11000,7700,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000063971
removed,핸드 오브 페이트 2,33000,4950,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000014083
removed,몬스터 하베스트 (Monster Harvest),25000,3750,85%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000041125
removed,미스트랄리아의 마법사,19800,4950,75%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000012662
removed,Fantasy Friends: Dream Worlds,41590,14550,65%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000078519
removed,언더 나이트 인버스 2 시스타셀레스,69800,34900,50%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000056756
removed,데몬 게이즈 엑스트라（DEMON GAZE EXTRA）,68800,13760,80%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000045821
removed,Muv-Luv Alternative Remastered,42800,29960,30%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000082650
removed,영웅전설 벽의 궤적: Kai,39800,15920,60%,2025-08-13,2025/8/13 23:59,https://store.nintendo.co.kr/70010000036006
