status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,Between Horizons,17500,3500,80%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000086330
removed,Ashwood Valley,15500,2990,81%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000096771
removed,색칠하며 놀아요 공룡 박물관,9800,1960,80%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000084763
removed,Encodya,31000,3100,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000040675
removed,Cool Animals,3600,1000,72%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053759
removed,Counter Bottle Shooter-Pro Aim Master Target Bottle Shoot 3D Game Strike Pistol,4990,1000,80%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000061918
removed,Food Truck Business Simulator,9990,2990,70%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000088689
removed,Z World Zombie Death War : Survival Platformer Game Left Killer Box 2023,5990,2990,50%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000059294
removed,Shakes on a Plane,23100,2310,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000034077
removed,Monolith,16500,8250,50%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000079780
removed,Project SNAQE,5000,1000,80%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053999
removed,Gang Beasts,25000,10000,60%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000033939
removed,XEL,24000,2400,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000041890
removed,브릿지 레이스,7150,2490,65%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000093584
removed,Growth,11000,2200,80%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000065350
removed,Ultimate ADOM - Caverns of Chaos,22000,2200,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000049702
removed,Jessika,15000,1500,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000043322
removed,LunarLux,21500,17200,20%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000089654
removed,Super Rebellion,7200,1000,86%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053872
removed,Sticky Business,11000,5500,50%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000073485
removed,Pizza Tycoon,16000,1600,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000050381
removed,Gym Business : Fitness Empire Simulator,13990,2790,80%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000084718
removed,Fall of Porcupine,22000,5500,75%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000049735
removed,Three Minutes To Eight,16500,1650,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000066043
removed,Attack Strategy - Battle Simulator Accurate,12990,2590,80%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000066927
removed,Banana-Clicker,3990,1990,50%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000089367
removed,카와이 걸즈 시계,26000,1990,92%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000068879
removed,모히토 캣,12950,1990,85%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000055490
removed,Paw Paw Destiny,14800,11540,22%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000083327
removed,X-Force Under Attack,13000,1000,92%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000069224
removed,Outcasts of Dungeon: Epic Magic World Fight Rogue Game Simulator,6990,2990,57%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000057325
removed,Verne - The Shape of Fantasy,16500,4120,75%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000081049
removed,Deadly Days,22000,2200,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000029666
removed,Plan B from Outer Space: A Bavarian Odyssey,15000,1500,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000056925
removed,The Innsmouth Case,16500,1650,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000036057
removed,Need for Drive - Car Racing,11990,1000,92%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000067162
removed,Orbital Bullet,20500,2050,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000046523
removed,Itorah,22000,2200,90%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000064746
removed,TOW TRUCK Driver Simulator 2023,19990,2990,85%,2025-08-25,2025/8/25 23:59,https://store.nintendo.co.kr/70010000068006
