status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,Dragon Prana,18900,9450,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000056837
removed,짱구는 못말려 번들,124600,74760,40%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70070000026005
removed,Cop Police Escape Racing Zone Clash,10990,2990,73%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000064644
removed,Zombo Buster Advance,4900,1000,80%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000066704
removed,The Operator,15500,10850,30%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000096190
removed,개구쟁이 스머프: 공부 & 놀이,20220,1990,90%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000073871
removed,로피 칠 세션 릴렉스 아일랜드 - Lofi Chill Sessions: Relax Island,14990,4100,73%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087555
removed,4x4 Offroad Car Exploration,13490,1000,93%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000071442
removed,Chess Royal,3400,1000,71%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000061337
removed,THE EXIT: LIMINAL ANOMALY HORROR - 출구: 한계 이상 현상 공포,6990,2700,61%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000092207
removed,피드,28870,1990,93%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000056946
removed,보리얼  테네브라,7990,1990,75%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000046448
removed,Cats Defense Robots: Meow Legends-고양이 방어 로봇: 야옹 전설,10900,2700,75%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000089056
removed,Aircraft Legends: Flight Academy Simulator-항공기 전설: 비행 아카데미 시뮬레이터,14600,4100,72%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000095000
removed,Santa's Christmas Gift Quest - 산타의 크리스마스 선물 퀘스트,6990,2700,61%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000090800
removed,Croc's World,5300,1000,81%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000058757
removed,Space Extractor: Galactic Alien Insect Control Invasion,13990,2990,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000077032
removed,컨트리볼 게임,6000,3000,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000076975
removed,INDIGO7,50000,2000,96%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000038519
removed,Moons of Darsalon,21900,16420,25%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000064406
removed,배관 라인 퍼즐,3900,1950,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000071533
removed,도그고치: 가상 반려동물,17360,1990,89%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000063747
removed,Defoliation,16000,2000,88%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000009104
removed,계단 공포 SCP-087 THE STAIRWELL HORROR,6690,2700,60%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000089196
removed,Restaurant Health Inspection Simulator: Sanitary Service,17990,2990,83%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000079074
removed,StreamLove Voyage,13500,9450,30%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000088295
removed,Alphadia I & II,21500,13970,35%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000070073
removed,뇌를 단련하자!강아지 사진에서 틀린부분 찾기,3900,1950,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000078514
removed,Little Paws: Kitty Cat Simulator - 작은 발 키티 고양이 시뮬레이터,19520,4100,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000092768
removed,Christmas Store: Santa's Supermarket Simulator,9990,2700,73%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000090499
removed,배고픈 브레인 퀴즈,3900,1950,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000094870
removed,SCANDAL〜결혼까지 생각했어〜,3900,1950,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000073437
removed,Vertical Kingdom,21500,17200,20%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000082990
removed,자동차 주차 전설: 드라이브 앤 파크 어드벤처 - Car Parking Legends: Drive & Park Adventure,15990,2700,83%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000086801
removed,Basketball Legends 24,13990,2990,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000086578
removed,Highway Bikers: Moto Racing Simulator - 하이웨이 바이커: 모토 레이싱 시뮬레이터,9990,2700,73%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000095734
removed,Valentine's Venture: True Love Odyssey - 발렌타인 데이 어드벤처：진정한 사랑의 오디세이,12990,2700,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000092632
removed,Bunny Zoo - Animal Battle Royale,11990,1000,92%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000088704
removed,Restaurant Cooking Simulator,8990,2450,73%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000086875
removed,Anime Waifu Simulator: Sakura Garden - 애니메이션 와이푸 시뮬레이터: 사쿠라 정원,19990,4100,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000094584
removed,닥터 스마트 스페이스 어드벤처,18460,1990,89%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000060660
removed,"Survival Zone: Craft, Build & Grow - 생존 구역: 제작, 건설 및 성장",12990,2700,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000094221
removed,Knights of Grayfang,18900,11340,40%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000074680
removed,Ultra Foodmess 2,6900,4140,40%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000077695
removed,Gravity Thrust,5550,1000,82%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000061488
removed,Car Dealership Business Simulator - 자동차 딜러십 사업 시뮬레이터,15990,4100,74%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000092212
removed,Forward To The Sky (포워드 투 더 스카이),48000,7200,85%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000028030
removed,Cleaning Queens 2: Sparkling Palace,7900,2680,66%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000078162
removed,Spelunky,12000,4800,60%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000036420
removed,nDay,22110,1990,91%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000074870
removed,"Highway Legends: Traffic Speed Racer - 
고속도로 전설 교통 속도 경주자",12990,2700,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000086344
removed,ONLY Sky Parkour: Island UP!,10900,2700,75%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000098173
removed,Formula Racing: Grand Prix League - 포뮬러 레이싱: 그랑프리 리그,24990,4100,84%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087467
removed,스카이 다이빙: 낙하산 비행 시뮬레이터 - Sky Diving: Parachute Flight Simulator,12990,2700,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000090595
removed,더 컴패니언,26320,4990,81%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000060315
removed,Book Supermarket: Library Manager Simulator - 도서 슈퍼마켓: 도서관 관리자 시뮬레이터,7990,2700,66%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000094328
removed,Asdivine Saga,18900,10390,45%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000044182
removed,작은 곤충,14900,1990,87%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000046438
removed,Christmas Tree: Holiday Decorate Simulator - 크리스마스 트리: 크리스마스 장식 시뮬레이터,12990,2700,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000090608
removed,Super Toy Cars Offroad,30000,2000,93%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000054802
removed,Heavy Hand: Pixel Tree Forest Fury - 헤비 핸드: 픽셀 트리 포레스트 퓨리,16990,2700,84%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000086778
removed,뇌를 단련한다! 물고기사진다른부분 찾기,3900,1950,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000084756
removed,Birds and Blocks 2,7900,1000,87%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000064896
removed,Spelunky 2,22000,8800,60%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000036425
removed,당신을 기다리는 여우 The Fox Awaits Me,48000,7200,85%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000028699
removed,우쭈쭈 마이펫,19660,1990,90%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000061574
removed,게임 및 콘솔 슈퍼마켓: 비즈니스 시뮬레이터 - Game & Console Supermarket: Business Simulator,9990,2700,73%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000094318
removed,야옹 매치,6490,1990,69%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000075005
removed,검과 뼈,8900,1990,78%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000048693
removed,보물 탐험대,3900,2900,26%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000101682
removed,Zombie Derby: Pixel Survival,5900,3240,45%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087077
removed,AGENT 07- SPY REVENGE,13990,2990,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000098086
removed,Croc's World 4,5990,1000,83%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000076563
removed,좀비 격리: 블랙아웃 생존 - Zombie Quarantine: Blackout Survival,13990,2700,81%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000093863
removed,The Alchemist of Ars Magna,77000,50000,35%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000077386
removed,Trombone Champ,15500,6200,60%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000065991
removed,Supermarket Anime Collector's Simulator,9490,2700,72%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000097242
removed,스피드웨이 레전드: 오버드라이브 레이싱 - Speedway Legends: Overdrive Racing,17990,2700,85%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000089473
removed,A Maiden Astrologer Divines the Future,12400,6200,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000058936
removed,이상한 것을 찾아!,3900,1950,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000081036
removed,짱구는 못 말려『탄광마을의 흰둥이』,64800,45360,30%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000075307
removed,Disney Dreamlight Valley,50400,35280,30%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000033553
removed,Jewel Fever 3,7990,1500,81%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000086885
removed,Helicopter Battle Arena Simulator,16590,2990,82%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000081550
removed,짱구는 못말려 나와 박사의 여름 방학~끝나지 않는 7일간의 여행~,59800,29900,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000049558
removed,고양이 이야기,28470,1990,93%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000059456
removed,7Days Heroes(세븐 데이즈 히어로즈),20000,10000,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000082370
removed,Bodycam Stray Kitty,17870,4100,77%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000097381
removed,Pixel Cup Soccer - Ultimate Edition ( 얼티밋 에디션 ),19990,9990,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000058902
removed,심연: 백룸 풀의 공포 - ABYSS: BACKROOMS POOLS HORROR,6600,2700,59%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000089632
removed,Backrooms: Exit from Supermarket Horror - 백룸,11490,2700,77%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000092391
removed,The Crisis Zone : 위기 지역,6000,2450,59%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000071435
removed,Welcome to Empyreum,21500,16340,24%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000081648
removed,ESCAPE BACKROOMS: DARKNESS HORROR-방탈출: 어둠의 공포,7280,2700,63%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000096607
removed,Oirbo,21900,17520,20%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000076199
removed,Medieval Supermarket Shop Simulator- 중세 슈퍼마켓 상점 시뮬레이터,10200,2700,74%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000093868
removed,카우보이 대 좀비 - Cowboys vs Zombies,12990,2700,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000090418
removed,Fruit Mountain,9900,3000,70%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000078979
removed,언더던전,18260,1990,89%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000053652
removed,Zumba Garden,3400,1000,71%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000054894
removed,Zombie Army 4: Dead War,59800,11960,80%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000046063
removed,Lyrica,21000,2000,90%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000042182
removed,열반,8490,1990,77%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000047441
removed,언박싱: 코지 홈 시뮬레이터 - Unboxing: Cozy Home Simulator,11990,2700,77%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000093972
removed,올스타 슈퍼마켓 시뮬레이터 - All-Star Supermarket Simulator: Vinyl Vibes,6490,2700,58%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000089497
removed,Anime Girls: JDM Car Passion Puzzle - 애니메이션 소녀: JDM 자동차 열정 퍼즐,12690,2700,79%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000091945
removed,Anime Puzzle Quest: The Magical Girls Adventure - 애니메이션 퍼즐 퀘스트: 마법소녀 모험,19990,2700,86%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087036
removed,Build Lands,5700,2850,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000056852
removed,그녀가 원하는 나를 죽은,14370,1990,86%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000057159
removed,산타의 모험: 크리스마스 선물 러시 - Santa's Adventure: Christmas Gifts Rush,13990,2700,81%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000090991
removed,ESCAPE TUNG SAHUR BACKROOMS,10900,2700,75%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000098830
removed,Funko Fusion,44800,26880,40%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000078765
removed,Sunderfolk,55000,44000,20%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000093368
removed,Puzzle Master: The Ultimate Challenge of Wits - 퍼즐 마스터: 궁극의 지혜 도전,5990,2700,55%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000086054
removed,두뇌 트레이닝!! 숫자 찾기,3900,1950,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000082161
removed,슈퍼마켓 시뮬레이터 - Cat MeowMart: Supermarket Simulator,11990,2700,77%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000090494
removed,도시의 고양이들 : Cats on Streets,4500,2250,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000074187
removed,쿠킹,16650,1990,88%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000085559
removed,Raging Bytes,18900,10390,45%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000059809
removed,Madagascar: Zoo Animals Adventures - 마다가스카르: 동물원 동물 모험,5640,2700,52%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000097580
removed,베리드 스타즈,54800,16440,70%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000018661
removed,Jinshin,18900,10390,45%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000073723
removed,Ultimate 4x4 Offroad Trucks :Car Racing Driving Simulator 2022,33990,2700,92%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000055133
removed,Grandma Cleaning Simulator - Family Business Tycoon,16700,2990,82%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000081554
removed,Last Bloody Snack,13990,2790,80%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000078439
removed,Meowsterpiece Museum,3900,1950,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087297
removed,The Fox's Way Home,17500,9800,44%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000091224
removed,SUPERSHOT: Valley Warfare Defense,5490,2700,51%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000096763
removed,"Sakura, The Jirai-kei Magical Girl",10180,8140,20%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000094241
removed,The Awakening of Mummies,3400,1000,71%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000048303
removed,BRAINROT TUNG TUNG SAHUR,13700,2700,80%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000098681
removed,Hot“Sento Girls”and love,11370,5680,50%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000053294
