status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,WAIFU IMPACT 2,8000,5600,30%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000096278
added,Lofi Ping Pong,5500,1370,75%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000036710
added,Supermarket Owner Simulator: Business,9990,3990,60%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000085366
added,CAPTAIN TSUBASA: RISE OF NEW CHAMPIONS,49800,5800,88%,2025-09-04,2025/9/29 23:59,https://store.nintendo.co.kr/70010000032163
added,"Parkour Bullet Frenzy - FPS, Physics, Slowmotion",6990,3990,43%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000082137
added,Breakout: Recharged,12000,3600,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000048230
added,Ib,16500,11550,30%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000057088
added,Totally Reliable Delivery Service,16900,3380,80%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000026949
added,바스레로즈: 인베이젼 (BASUREROES INVASION),25000,20000,20%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000096665
added,리갈던전 (Legal Dungeon),10000,5000,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000036779
added,Mighty Goose (마이티 구스),20500,8200,60%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000039154
added,Theft Ride Legacy,25000,1000,96%,2025-09-04,2025/9/30 23:59,https://store.nintendo.co.kr/70010000067352
added,플랜타비: 작은 정원,7800,5460,30%,2025-09-04,2025/9/24 23:59,https://store.nintendo.co.kr/70010000078818
added,"Real Truck Simulator USA Car Games - Driving Games, Parking Sim, Car Speed Racing 2022",13990,3990,71%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000055278
added,Beat Souls,10000,2000,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000045934
added,브레이브 하크(HAAK),23660,9460,60%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000033824
added,0 Degrees,5000,1000,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000039472
added,The jump guys (점프하는 남자들),17400,8700,50%,2025-09-04,2025/9/24 23:59,https://store.nintendo.co.kr/70010000076595
added,The Lara Croft Collection,22990,11490,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000055791
added,Monster Jam™ Showdown,54800,16440,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000081868
added,포크 히어로（Folk Hero）,22030,5500,75%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000078714
added,Dungeon Escape,5000,1000,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000037850
added,사아아아아슴 시뮬레이터 아주 흔한 사슴 이야기 (DEEEER Simulator),20500,10250,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000041511
added,GLO,5000,1000,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000042191
added,Season Match HD,14990,7490,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000085493
added,TOEM,25000,5000,80%,2025-09-04,2025/9/25 23:59,https://store.nintendo.co.kr/70010000056151
added,Townscaper,6500,3250,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000041420
added,Sherlock Purr 2,25000,1000,96%,2025-09-04,2025/9/30 23:59,https://store.nintendo.co.kr/70010000076406
added,Rogue Sentry,10000,3500,65%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000045883
added,Kanjozoku Game レーサー - Car Racing & Highway Driving Simulator Games,9990,4190,58%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000058024
added,RollerCoaster Tycoon Classic,34000,23800,30%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000088766
added,The Ouroboros King(우로보로스 왕 원환의 기전),22000,11000,50%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000085928
added,Radiant: Guardians of Light,25000,20000,20%,2025-09-04,2025/9/11 23:59,https://store.nintendo.co.kr/70010000081569
added,World Championship Boxing Manager™ 2,16500,10720,35%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000054568
added,SANABI,15500,10000,35%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000056428
added,Voidwrought,21500,7310,66%,2025-09-04,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079298
added,A Boy and His Blob,18900,12280,35%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000045205
added,태고의 달인 쿵딱! 원더풀 페스티벌,59800,14800,75%,2025-09-04,2025/9/29 23:59,https://store.nintendo.co.kr/70010000035482
added,MotoGP™24,44800,8960,80%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000079946
added,Mad Father,10500,6300,40%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000035381
added,Rusted Moss,21500,15050,30%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000067933
added,Freddi Fish Collection,59300,41510,30%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000077325
added,아바토르(ABATHOR),25300,20240,20%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000089331
added,Freddi Fish: The Case of the Missing Kelp Seeds,17700,10620,40%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000071160
added,Freddi Fish 2: The Case of The Haunted Schoolhouse,17700,10620,40%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000071194
added,Enclave HD,24900,18670,25%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000043437
added,Yars: Recharged,12000,3600,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000055231
added,Pretty Girls Rivers,6000,2400,60%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000050754
added,Putt-Putt Saves The Zoo,17700,10620,40%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000036030
added,Samurai Bringer,10500,6300,40%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000052851
added,ASTRONEER (아스트로니어),31000,10230,67%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000045642
added,Paradox Error,5000,1000,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000040594
added,Wife Quest,8000,4000,50%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000040253
added,Manifold Garden,20500,8200,60%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000040107
added,Poly Bridge 3,22000,11000,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000098159
added,Z-Warp,7000,1400,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000050761
added,Battle Stations Blockade,10000,3000,70%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000067000
added,Quantum: Recharged,12000,4200,65%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000069132
added,스폰지밥 네모바지 : The Cosmic Shake,44800,30460,32%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000064858
added,BodyQuest - 바디퀘스트,8000,5600,30%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000039129
added,Kingdom Two Crowns,20500,5120,75%,2025-09-04,2025/9/8 23:59,https://store.nintendo.co.kr/70010000042688
added,Momodora: Moonlit Farewell,18500,14800,20%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000082121
added,Cyber Mission,10000,4000,60%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000072420
added,FALL CARS - Ultimate Car Battle,13990,4190,70%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000071959
added,PAWfectly Designed,26990,1000,96%,2025-09-04,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073659
added,아우터 월드 (The Outer Worlds),34800,10400,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000028870
added,Submarine Survivor,6000,4200,30%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000093012
added,Black Widow: Recharged,12000,3600,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000046091
added,West of Dead,20500,5100,75%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000033476
added,Gravitar: Recharged,12000,3600,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000052489
added,Celestia: Chain of Fate,41500,26970,35%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000078837
added,Atari 50: The Anniversary Celebration,57100,28550,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000054428
added,A Boy and His Blob Retro Collection,11000,6600,40%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000051754
added,Days of Doom,32000,9600,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000065362
added,Spy Fox: Dry Cereal,17700,10620,40%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000035937
added,Moe Waifu H Push-Box,5000,3250,35%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000094674
added,블레이즈러시 ( Blazerush ),17570,4390,75%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000092444
added,Marble It Up! Ultra,37900,15160,60%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000046953
added,정의의 도끼 (JustAxe),17570,8780,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000090911
added,Cassette Beasts,21500,10700,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000061435
added,Blitz Breaker,5000,1000,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000041613
added,LONESTAR,16500,10720,35%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000086726
added,리틀 나이트메어 2 (Little Nightmares II),29800,9800,67%,2025-09-04,2025/9/29 23:59,https://store.nintendo.co.kr/70010000021687
added,Cake Invaders,6000,1200,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000045851
added,Volgarr the Viking II,21500,10750,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000063812
added,Crazy Gravity,5000,1000,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000043717
added,Mechanita,6000,3000,50%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000091757
added,Breakneck City,10000,2000,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000045978
added,Gearhead Karting Simulator - Mechanic & Racing,15990,3990,75%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000079137
added,Summer Sports Games,36800,27600,25%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000082613
added,RollerCoaster Tycoon Adventures Deluxe,50400,25200,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000069399
added,Asteroids: Recharged,12000,3600,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000046961
added,Caverns of Mars: Recharged,12000,3600,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000061496
added,Atari Mania,25000,6250,75%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000052241
added,Dandy Ace,20500,5100,75%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000039992
added,Centipede: Recharged,12000,3600,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000043344
added,Witch's Potion: Water Sort Puzzle,6000,3000,50%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000074220
added,Pajama Sam: Thunder And Lightning Aren't So Frightening,17700,10620,40%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000035933
added,Skul: The Hero Slayer,21000,10500,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000037367
added,TASOMACHI:Behind the Twilight,20500,10250,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000050421
added,Alien: Isolation,22990,16990,26%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000020817
added,DESERTED,24900,14940,40%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000063800
added,Restaurant Tycoon: My Cooking Empire,42160,3000,93%,2025-09-04,2025/9/30 23:59,https://store.nintendo.co.kr/70010000045865
added,Gold Digger: The Simulator,10990,3990,64%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000084659
added,Freddi Fish 4: The Case of The Hogfish Rustlers of Briny Gulch,17700,10620,40%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000071200
added,"I, Robot",16500,12370,25%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000082767
added,Snow Bros. Wonderland,32000,5900,82%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000091373
added,The Making of Karateka,21500,10750,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000065138
added,킬 나이트 (KILL KNIGHT),17500,8750,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000076266
added,Tangle Tower,21870,4370,80%,2025-09-04,2025/9/25 23:59,https://store.nintendo.co.kr/70010000022630
added,Clothes & Outlet Supermarket Store Simulator,15990,3990,75%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000095729
added,Missile Command Delta,21500,17200,20%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000095817
added,나의 히어로 원즈 저스티스2,49800,12800,74%,2025-09-04,2025/9/29 23:59,https://store.nintendo.co.kr/70010000018821
added,브레드와 프레드 (Bread & Fred),16500,9070,45%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000079724
added,Super Meat Boy,15000,3750,75%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000028682
added,구국의 스네진카,13500,10800,20%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000089763
added,Humongous Entertainment Classic Collection,80220,56150,30%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000044780
added,Besiege - 비시즈 -,24900,19920,20%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000085169
added,qomp 2,21500,10750,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000063531
added,테일즈 오브 그레이세스 f 리마스터,49800,29800,40%,2025-09-04,2025/9/29 23:59,https://store.nintendo.co.kr/70010000072950
added,Thunder Kid: Hunt for the Robot Emperor,8000,1600,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000045966
added,Rendering Ranger: R2 [Rewind],11000,8250,25%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000089966
added,Mayhem Brawler,24900,6220,75%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000045455
added,890B,5000,1000,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000037501
added,테트리스® 포에버 (Tetris® Forever),37500,24370,35%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000085245
added,American Arcadia,21500,14990,30%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000087160
added,Tears of Avia,17500,4370,75%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000044022
added,Conan Chop Chop,24000,6000,75%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000038488
added,Haunted House,21500,8600,60%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000068491
added,ROBOBEAT,28000,14000,50%,2025-09-04,2025/9/24 23:59,https://store.nintendo.co.kr/70010000082964
added,123 Dots,12900,8380,35%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000041566
added,도라에몽 진구의 목장 이야기,59800,5800,90%,2025-09-04,2025/9/29 23:59,https://store.nintendo.co.kr/70010000019943
added,Yars Rising,32000,17600,45%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000076822
added,Spacewing War,7000,1400,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000048992
added,GRID™ Autosport,33990,24990,26%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000015908
added,From Madness with Love,21500,17200,20%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000091259
added,The Longest Road On Earth,10500,2600,75%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000047421
added,Kombinera,15500,3870,75%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000049919
added,디즈니 썸썸 페스티벌,59800,5800,90%,2025-09-04,2025/9/29 23:59,https://store.nintendo.co.kr/70010000022755
added,Food Truck Tycoon - 푸드 트럭 타이쿤,5600,1000,82%,2025-09-04,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036347
added,Super Arcade Soccer 2021,8500,1700,80%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000041735
added,모사 리나 Mosa Lina,8900,6670,25%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000091198
added,Breakout Beyond,16500,12370,25%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000092376
added,Super Engine GT Turbo SPEC,6000,3900,35%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000092854
added,Llamasoft: The Jeff Minter Story,32000,14400,55%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000065569
added,Renzo Racer,29000,9860,66%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000084676
added,Pretty Girls Breakers!,7000,2800,60%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000050653
added,REPLICA,5500,2750,50%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000033319
added,Kingdom Eighties,14900,7450,50%,2025-09-04,2025/9/8 23:59,https://store.nintendo.co.kr/70010000061382
added,Raiden V: Director's Cut,35000,10500,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000018128
added,World of Horror,21500,18700,13%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000069710
added,디아블로 III: 이터널 컬렉션(Diablo III: Eternal Collection),69000,22770,67%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000012304
added,걸즈 앤 판처 드림 탱크 매치 DX,69800,16800,76%,2025-09-04,2025/9/29 23:59,https://store.nintendo.co.kr/70010000015706
added,Tempest 4000,24000,4800,80%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000046822
added,Pajama Sam: No Need to Hide When It's Dark Outside,17700,10620,40%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000035929
added,Truck Simulator 2024 - USA Driver Zone,17990,3990,78%,2025-09-04,2025/9/17 23:59,https://store.nintendo.co.kr/70010000066888
added,Drizzlepath: Deja Vu,7000,1750,75%,2025-09-04,2025/9/18 23:59,https://store.nintendo.co.kr/70010000043743
added,Head Over Heels,4500,1000,78%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000042116
added,Missile Command: Recharged,12000,3600,70%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000058347
added,Berzerk: Recharged,12400,4960,60%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000072589
added,Pizza Possum,7800,4290,45%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000065160
added,CATO: Buttered Cat,13500,10800,20%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000095827
added,Mr. Run and Jump,27000,10800,60%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000061775
added,Don't Starve Together,15500,5270,66%,2025-09-04,2025/9/14 23:59,https://store.nintendo.co.kr/70010000060781
added,Super Planet Life,22000,2200,90%,2025-09-04,2025/9/24 23:59,https://store.nintendo.co.kr/70010000058747
removed,Last Labyrinth -Lucidity Lost-,41200,26780,35%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000062252
removed,NOSTALGIC TRAIN,15990,11190,30%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000043351
removed,Call of Glory - Critical Warfare,11190,1000,91%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000094406
removed,Mothmen 1966,11600,8700,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000052404
removed,Mini Motorways,16800,13440,20%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000041240
removed,Sugoi Girls: Firefighter Love,9000,2990,67%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000100678
removed,Candleman,15500,10070,35%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000037305
removed,The Nameless City,11800,9440,20%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000086993
removed,The Escape Room Chronicles ep1:The Mysterious KumaDonald's,6700,4420,34%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000067120
removed,Endling - Extinction is Forever,34800,20880,40%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000055411
removed,GLITCH: Dead Loop Horror,12250,2760,77%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000099409
removed,Once Again,3690,2950,20%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000088527
removed,Destroy All Humans!,45400,27240,40%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000040883
removed,Frank and Drake,17500,13120,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057422
removed,Adventure of Samsara,21500,19350,10%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000082014
removed,AirStrike Command: Tactical Assault Operation,14000,2990,79%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000083524
removed,Yuoni,20900,10450,50%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000053351
removed,메르헨 포레스트,39800,7960,80%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000033870
removed,Read Only Memories: NEURODIVER,20770,15570,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000058140
removed,Grit and Valor - 1949,24900,17430,30%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000088560
removed,Coffee Talk Episode 2: Hibiscus & Butterfly,18600,13950,25%,2025-09-03,2025/9/3 23:59,https://store.nintendo.co.kr/70010000057839
