status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,네코 베이커리,10100,1990,80%,2025-10-01,2025/10/12 23:59,https://store.nintendo.co.kr/70010000094044
added,Magical Maze,2220,1000,55%,2025-10-01,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038522
added,Pick My Heart Chapter 2,17900,3990,78%,2025-10-01,2025/10/27 23:59,https://store.nintendo.co.kr/70010000088851
added,Blast Rush LS,10700,8560,20%,2025-10-01,2025/10/26 23:59,https://store.nintendo.co.kr/70010000089649
added,Dreamless Girl,14400,7200,50%,2025-10-01,2025/10/15 23:59,https://store.nintendo.co.kr/70010000092756
added,Classic Checkers,11000,1000,91%,2025-10-01,2025/10/27 23:59,https://store.nintendo.co.kr/70010000040023
added,Pixel Head Soccer,2220,1000,55%,2025-10-01,2025/10/27 23:59,https://store.nintendo.co.kr/70010000042087
added,보면 안되는 심령사진,3900,1950,50%,2025-10-01,2025/10/27 23:59,https://store.nintendo.co.kr/70010000074212
added,조니 트리거,7150,2500,65%,2025-10-01,2025/10/6 23:59,https://store.nintendo.co.kr/70010000075722
added,WW2 Soldiers of Honor - Warzone Assault,10190,4440,56%,2025-10-01,2025/10/10 23:59,https://store.nintendo.co.kr/70010000094082
removed,Echoes of the Plum Grove,21500,17200,20%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000088173
removed,Neon Blight,21500,5380,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000046707
removed,Funtasia,16500,5440,67%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000054700
removed,Clouzy!,16500,5440,67%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000044769
removed,Pinball Spire,16000,12800,20%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000091915
removed,쿡쿨로,5600,3640,35%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000089045
removed,Coromon,21500,10750,50%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000038332
removed,Hand in Hand,16200,9720,40%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000072273
removed,Voltaire: The Vegan Vampire,21500,18280,15%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000075405
removed,Above Snakes,27750,5990,78%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000082896
removed,Dark Deity,27000,6750,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000041400
removed,9 Years of Shadows,21500,13980,35%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000044359
removed,Dream Tactics,19500,13650,30%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073261
removed,One More Island,21500,5380,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000044454
removed,Bunny Zoo - Animal Battle Royale,11990,4400,63%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000088704
removed,Airborne Kingdom,27000,12150,55%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000040902
removed,PAWfectly Designed,26990,1000,96%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073659
removed,Torn Away,19400,10670,45%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000065646
removed,Godstrike,16500,5440,67%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000037129
removed,10초 달리기 RETURNS,5140,2570,50%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000047102
removed,Arisen Force: Life Devotee,22330,17860,20%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000096245
removed,PAWfect Cat Mansion,26990,1000,96%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000086291
removed,Tyrant's Blessing,21500,5380,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000046543
removed,Mail Time,21500,15050,30%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000045296
removed,City of Beats,21500,5380,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000047911
removed,클론 드론 인 더 덴져존,22800,5700,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000031866
removed,To The Rescue!,21500,5380,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036279
removed,Jetboard Joust,11000,2750,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036062
removed,Sherlock Purr,25000,1000,96%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000065174
removed,Sherlock Purr 2,25000,1000,96%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000076406
removed,Ruin Raiders,21500,5380,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036280
removed,Grandma Cleaning Simulator - Family Business Tycoon,16700,3990,76%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000081554
removed,Anuchard,16500,5440,67%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000037667
removed,Stacklands,16500,9900,40%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000069127
removed,Our Summer Festival 2,16500,12500,24%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000097414
removed,Dreamscaper,27000,5400,80%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000043245
removed,Terracotta,21500,5380,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000046879
removed,Helicopter Battle Arena Simulator,16590,3990,76%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000081550
removed,Last Bloody Snack,13990,4190,70%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000078439
removed,"Little Strays ""고양이 구조 대작전""",25000,1000,96%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000089050
removed,4x4 Offroad Car Exploration,13490,4440,67%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000071442
removed,Space Extractor: Galactic Alien Insect Control Invasion,13990,3990,71%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000077032
removed,Food Truck Tycoon - 푸드 트럭 타이쿤,5600,1000,82%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000036347
removed,Hello Goodboy,16500,5440,67%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000062271
removed,Cat Cafe Manager,21500,12900,40%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000040809
removed,Monster Tribe,21500,17200,20%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073224
removed,Restaurant Health Inspection Simulator: Sanitary Service,17990,3990,78%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000079074
removed,Restaurant Tycoon: My Cooking Empire,42160,3000,93%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000045865
removed,Theft Ride Legacy,25000,1000,96%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000067352
removed,Monster Outbreak,16500,5440,67%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000041839
removed,AGENT 07- SPY REVENGE,13990,4190,70%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000098086
removed,Basketball Legends 24,13990,3990,71%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000086578
removed,Mars Base,21500,5380,75%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000054850
removed,Cop Police Escape Racing Zone Clash,10990,3990,64%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000064644
removed,G.I. JOE: WRATH OF COBRA,27000,18900,30%,2025-09-30,2025/9/30 23:59,https://store.nintendo.co.kr/70010000075210
