status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,D.C.K.: Dock Chess King,6990,4190,40%,2025-10-20,2025/11/2 23:59,https://store.nintendo.co.kr/70010000080957
added,Chess Pills,3700,1000,73%,2025-10-20,2025/11/9 23:59,https://store.nintendo.co.kr/70010000059091
added,Wild Legion,3750,3000,20%,2025-10-20,2025/10/31 23:59,https://store.nintendo.co.kr/70010000067226
added,Lotus Reverie: First Nexus,18130,2530,86%,2025-10-20,2025/11/9 23:59,https://store.nintendo.co.kr/70010000042647
added,The Longest Road On Earth,10500,2620,75%,2025-10-20,2025/10/31 23:59,https://store.nintendo.co.kr/70010000047421
added,두뇌운동! 명화 틀린 그림 찾기,8900,4450,50%,2025-10-20,2025/11/15 23:59,https://store.nintendo.co.kr/70010000100133
added,The Legend of Tianding,22900,9160,60%,2025-10-20,2025/11/14 23:59,https://store.nintendo.co.kr/70010000042615
added,Ludo Party,4300,2150,50%,2025-10-20,2025/11/9 23:59,https://store.nintendo.co.kr/70010000090555
added,Nexomon,11000,1100,90%,2025-10-20,2025/10/31 23:59,https://store.nintendo.co.kr/70010000043049
added,Outward Definitive Edition,49800,7470,85%,2025-10-20,2025/10/31 23:59,https://store.nintendo.co.kr/70010000076102
added,Chronicles of the Wolf,22800,18240,20%,2025-10-20,2025/10/31 23:59,https://store.nintendo.co.kr/70010000096114
added,세계 국기 마스터,3900,1950,50%,2025-10-20,2025/11/15 23:59,https://store.nintendo.co.kr/70010000093647
added,Metro: Last Light Redux,22700,3400,85%,2025-10-20,2025/10/31 23:59,https://store.nintendo.co.kr/70010000028627
added,Metro 2033 Redux,22700,3400,85%,2025-10-20,2025/10/31 23:59,https://store.nintendo.co.kr/70010000028628
added,10살 전에 키우는 패턴 사고 퍼즐,8900,4450,50%,2025-10-20,2025/11/15 23:59,https://store.nintendo.co.kr/70010000104325
added,그림을 그리고 색칠하세요: 카와이이,17020,3990,77%,2025-10-20,2025/11/15 23:59,https://store.nintendo.co.kr/70010000055399
added,덤피 & 범피,5600,4480,20%,2025-10-20,2025/10/31 23:59,https://store.nintendo.co.kr/70010000047673
added,Endless Monday: Dreams and Deadlines,11000,8800,20%,2025-10-20,2025/10/31 23:59,https://store.nintendo.co.kr/70010000095901
removed,틀린 그림 찾기 전집 -우뇌의 달인- for Nintendo Switch,32800,7800,76%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000035689
removed,Doodle Hunt: Halloween Rush,4900,1220,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000088249
removed,Starlink: Battle for Atlas™ - 디럭스 에디션,44000,11000,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70070000004982
removed,Paw Paw Destiny,14800,11540,22%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000083327
removed,Scott Pilgrim vs. The World™: The Game – 컴플릿 에디션,16500,5500,67%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000030147
removed,Mind Loop,4900,1220,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000089143
removed,Doodle Hunt: Search Hidden Items,4900,1220,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000083364
removed,Soviet Project,5190,2590,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000073383
removed,브릿지 레이스,7150,2490,65%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000093584
removed,Favela Zombie Shooter,8900,2220,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000072127
removed,Verne - The Shape of Fantasy,16500,4120,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000081049
removed,Immortals Fenyx Rising,47000,9000,81%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000034686
removed,숨은 물건찾기 마스터: 여긴 꼬마 괴물이 없어 (There's No Monsters),5220,2610,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000091468
removed,퍼즐 마스터: 미니 비행접시 (Pod Jam),10370,5180,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000087794
removed,UNO,11000,4000,64%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000034085
removed,소드 아트 온라인 프랙처드 데이드림,69800,34800,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000055130
removed,TUNG SAHUR Supermarket Simulator,10850,2710,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000098888
removed,Legendary Fishing,23000,4500,80%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000011484
removed,Ala Mobile,19000,15200,20%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000062026
removed,Ultimate ADOM - Caverns of Chaos,22000,2200,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000049702
removed,Galaxy Champions TV,8900,1000,89%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000067601
removed,Hidden Cats in New York,3900,1000,74%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000077960
removed,나루토 X 보루토 나루티밋 스톰 커넥션즈,69800,27800,60%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000056878
removed,Hidden Cats in Rome,5500,2750,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000081773
removed,바람의 크로노아 1&2 모험의 시작,49800,12800,74%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000044650
removed,LEGO® DC Super-Villains,62000,6200,90%,2025-10-19,2025/11/2 23:59,https://store.nintendo.co.kr/70010000013222
removed,Fall of Porcupine,22000,5500,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000049735
removed,명언으로 배우는 영어,10460,5230,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000097610
removed,모히토 캣,12950,1990,85%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000055490
removed,Lacuna,22000,2200,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000048598
removed,Ashwood Valley,15500,1990,87%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000096771
removed,Drone Delivery Simulator: 드론 배달 시뮬레이터,9300,2320,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000076633
removed,Forklift Simulator 2023,11000,2750,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000069480
removed,Pizza Tycoon,16000,1600,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000050381
removed,Between Horizons,17500,3500,80%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000086330
removed,원피스 해적무쌍 4,49800,9800,80%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000018442
removed,Spy Guy Hidden Objects Deluxe,12000,6000,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000079291
removed,Itorah,22000,2200,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000064746
removed,컬러 채우기 마스터: 꿈꾸는 픽셀 아티스트 사계절 이야기 (Pixel Cross Stitch Color by Number Seasons Collection),10460,5230,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000098686
removed,Anime Girls: Highschool of Dead,8900,2220,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000075350
removed,Hippo: 빨간 망토,4490,2240,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000063396
removed,‘차일드 오브 라이트’ 얼티밋 에디션 + ‘밸리언트 하트: 더 그레이트 워’,35000,7000,80%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000039183
removed,PATAPON 1+2 REPLAY,39800,31800,20%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000088392
removed,OddBallers,22400,5500,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000043449
removed,Jessika,15000,1500,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000043322
removed,Growth,11000,2200,80%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000065350
removed,Cleaning Queens,7890,1000,87%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000072840
removed,Monolith,16500,6600,60%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000079780
removed,가면라이더 메모리 오브 히어로즈 프리미엄 사운드 에디션,92000,18800,80%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000029129
removed,Klaus Lee - Thunderballs,15000,7500,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000066976
removed,Puzzle World: Cute Cats,6900,3450,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000082003
removed,GLITCH: Dead Loop Horror,12250,2450,80%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000099409
removed,XEL,24000,2400,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000041890
removed,Encodya,31000,3100,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000040675
removed,Shakes on a Plane,23100,2310,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000034077
removed,Thumper,19000,5700,70%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000011364
removed,Assassins Creed® III: Remastered,44000,11000,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000010683
removed,마리오 + 래비드 반짝이는 희망(MARIO + RABBIDS SPARKS OF HOPE),64800,11000,83%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000054004
removed,15in1 Solitaire,3400,1000,71%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000044763
removed,Werewolf Hunter - Survive The Howl,17990,3990,78%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000097036
removed,Repit,4490,2240,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000066098
removed,TRIVIAL PURSUIT Live! 2,22000,11000,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000050883
removed,Geometric Sniper Z,5300,1000,81%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000070902
removed,The Innsmouth Case,16500,1650,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000036057
removed,There Will Be No Turkey This Christmas,3400,1000,71%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000051750
removed,Anime Girls: Sun of a Beach,8900,2220,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000077027
removed,뿌이뿌이 모루카 모두 함께! 모루카 파티!,49800,14800,70%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000044653
removed,Three Minutes To Eight,16500,1650,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000066043
removed,Internet Cafe Simulator 2025,14000,3500,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000088148
removed,RAILGRADE,32000,9600,70%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000053019
removed,Upaon: A Snake's Journey,3400,1000,71%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000048187
removed,Klondike Solitaire - 클론다이크 솔리테어,10200,1000,90%,2025-10-19,2025/10/21 23:59,https://store.nintendo.co.kr/70010000037591
removed,911: Cannibal,5190,2590,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000066465
removed,Deadly Days,22000,2200,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000029666
removed,Sticky Business,11000,5500,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000073485
removed,카와이 걸즈 시계,26000,1990,92%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000068879
removed,Sports Party,23000,5500,76%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000013611
removed,The Alpha Wolf,11000,2750,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000082172
removed,세틀러: 새로운 동맹,47000,11000,77%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000020562
removed,Cube Merge 2048,3400,1000,71%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000071425
removed,Monstrix TCG Card Shop 카드샵,14400,3600,75%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000089644
removed,NARUTO -나루토- 질풍전 나루티밋 스톰 4 ROAD TO BORUTO,54800,21800,60%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000016050
removed,Geometric Sniper,3400,1000,71%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000050517
removed,Hungry Shark® World,11000,2200,80%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000010278
removed,Plan B from Outer Space: A Bavarian Odyssey,15000,1500,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000056925
removed,Neko Girls Puzzle,4500,2250,50%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000079572
removed,Orbital Bullet,20500,2050,90%,2025-10-19,2025/10/19 23:59,https://store.nintendo.co.kr/70010000046523
