status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,DIFFICULT CLIMBING GAME,13000,6500,50%,2025-10-03,2025/10/16 23:59,https://store.nintendo.co.kr/70010000082938
added,스페이스베이스 스타토피아 (Spacebase Startopia),49800,7470,85%,2025-10-03,2025/10/8 23:59,https://store.nintendo.co.kr/70010000037509
added,Hentai Party: Summer Paradise,26990,5390,80%,2025-10-03,2025/10/30 23:59,https://store.nintendo.co.kr/70010000106761
added,World for Two,14000,5600,60%,2025-10-03,2025/10/8 23:59,https://store.nintendo.co.kr/70010000042889
added,울트라에이지,34800,13920,60%,2025-10-03,2025/10/8 23:59,https://store.nintendo.co.kr/70010000025088
added,정원의 작은 친구,19910,3990,80%,2025-10-03,2025/10/29 23:59,https://store.nintendo.co.kr/70010000070809
added,"Garden of the Greek Goddesses: Aphrodite, Artemis & Athena Love Story",35690,13990,61%,2025-10-03,2025/10/15 23:59,https://store.nintendo.co.kr/70010000106413
added,Cats Visiting El Dorado,4990,3990,20%,2025-10-03,2025/10/23 23:59,https://store.nintendo.co.kr/70010000105907
added,Minigolf Adventure,6910,2070,70%,2025-10-03,2025/10/16 23:59,https://store.nintendo.co.kr/70010000043690
added,Notice Me Leena-senpai!,10000,8000,20%,2025-10-03,2025/10/22 23:59,https://store.nintendo.co.kr/70010000091986
added,Wood Block Escape Puzzles,3990,1000,75%,2025-10-03,2025/10/16 23:59,https://store.nintendo.co.kr/70010000047349
added,Scoop it! Crane Game,7000,5000,29%,2025-10-03,2025/10/15 23:59,https://store.nintendo.co.kr/70010000103473
added,엠버 (Embr),20500,4100,80%,2025-10-03,2025/10/8 23:59,https://store.nintendo.co.kr/70010000041343
added,AAA 시계,11990,1990,83%,2025-10-03,2025/10/21 23:59,https://store.nintendo.co.kr/70010000044498
added,Ninja Chowdown: Glaze of Glory,11000,7700,30%,2025-10-03,2025/10/16 23:59,https://store.nintendo.co.kr/70010000079331
added,Smith & Dungeon: Crafting the Legendary Weapons,14500,13050,10%,2025-10-03,2025/10/15 23:59,https://store.nintendo.co.kr/70010000105827
added,하우스토리아,14900,1990,87%,2025-10-03,2025/10/9 23:59,https://store.nintendo.co.kr/70010000045651
added,BMX Wild Run,13600,6800,50%,2025-10-03,2025/10/16 23:59,https://store.nintendo.co.kr/70010000081994
added,Color Breakers 2,12900,10320,20%,2025-10-03,2025/10/8 23:59,https://store.nintendo.co.kr/70010000103920
added,Hentai World,19830,2990,85%,2025-10-03,2025/10/29 23:59,https://store.nintendo.co.kr/70010000064094
added,캐티와 배티: 스피릿 가이드,5000,2000,60%,2025-10-03,2025/10/6 23:59,https://store.nintendo.co.kr/70010000040469
added,Evergate,10800,3240,70%,2025-10-03,2025/10/7 01:59,https://store.nintendo.co.kr/70010000037115
added,Lyrica2 Stars Align,24000,4800,80%,2025-10-03,2025/10/13 23:59,https://store.nintendo.co.kr/70010000035307
added,스파클 2: EVO,5000,1000,80%,2025-10-03,2025/10/14 23:59,https://store.nintendo.co.kr/70010000046353
added,Drum Pad,8250,3990,52%,2025-10-03,2025/10/29 23:59,https://store.nintendo.co.kr/70010000088921
added,WINGSPAN (윙스팬),21500,10750,50%,2025-10-03,2025/10/29 23:59,https://store.nintendo.co.kr/70010000043991
removed,Omen of Sorrow,20000,7000,65%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000046055
removed,Arsonist Heaven,5000,1000,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000045986
removed,Brave Soldier - Invasion of Cyborgs,5000,1500,70%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000064532
removed,Togges,20500,3070,85%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052105
removed,Totally Accurate Battle Simulator,24900,12450,50%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000058371
removed,Rush Rally Origins,17500,7000,60%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051412
removed,Jet Ski Mania Aqua Rush,17990,3990,78%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000073461
removed,Source of Madness,20500,3070,85%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000041768
removed,Super Chicken Jumper,6000,1800,70%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000053896
removed,Project Starship,5000,2500,50%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000027767
removed,The Alchemist of Ars Magna,77000,61600,20%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000077386
removed,Book Quest,6000,1000,83%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051321
removed,당신을 기다리는 여우 The Fox Awaits Me,48000,9600,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000028699
removed,Godzilla Voxel Wars,16500,12370,25%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000076628
removed,The Creepy Syndrome,6000,1500,75%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000067806
removed,Paper Cut Mansion,20500,3070,85%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052100
removed,Skydiving Simulator: Wingsuit Flight,11590,3990,66%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000096057
removed,SURVIVOR HEROES,6990,3990,43%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000082525
removed,Snapshot Girls,39990,5990,85%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000105318
removed,허풍쟁이 산의 마리사,22900,20610,10%,2025-10-02,2025/10/3 01:59,https://store.nintendo.co.kr/70010000099735
removed,Cursed to Golf,20500,3070,85%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051316
removed,Retro Pixel Racers,5000,1000,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051117
removed,The Traveler's Path,6000,1800,70%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000069283
removed,Devastator,8000,2000,75%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000040498
removed,공주 퍼즐 모험 (Princess Puzzle Adventure),13050,1000,92%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000073994
removed,My Cozy Room,12550,1990,84%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000090182
removed,Firegirl: Hack 'n Splash Rescue DX,18500,2770,85%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000048141
removed,Firegirl: Hack 'n Splash Rescue DX,18500,2770,85%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000048141
removed,no brake no gain,5600,4760,15%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000104009
removed,Blow & Fly,5000,1500,70%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051816
removed,Tormentor-Action Fire Counter Shooter Game 2023 Gun Strike Simulator,6990,4890,30%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000057196
removed,Chess Royal,3400,1000,71%,2025-10-02,2025/10/5 23:59,https://store.nintendo.co.kr/70010000061337
removed,7Days Heroes(세븐 데이즈 히어로즈),20000,14000,30%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000082370
removed,마이 판타스틱 랜치 (My Fantastic Ranch),49800,9960,80%,2025-10-02,2025/10/8 23:59,https://store.nintendo.co.kr/70010000061616
removed,Gunborg: Dark Matters,16000,2400,85%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000053719
removed,Secret Paws - Cozy Offices,6000,4200,30%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000099440
removed,Forward To The Sky (포워드 투 더 스카이),48000,9600,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000028030
removed,Squad 51 vs. the Flying Saucers,20500,9220,55%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000044966
removed,Cyber Taxi Simulator,17990,3990,78%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000075276
removed,SteamWorld Heist II,35400,14760,58%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000079273
removed,공주거품이야기 (Princess Bubble Story),14220,1000,93%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000070970
removed,Ravva and the Phantom Library,10000,3500,65%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000071358
removed,Planet of Lana,24900,9960,60%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000073406
removed,Ad Aquilonem - 세토와 바람의 유적 - (Ad Aquilonem - Seto’s Journey -),29800,20860,30%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000100388
removed,Black Wolf,3500,1000,71%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051843
removed,Black Wolf,3500,1000,71%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000051843
removed,Behind The Screen,16000,3200,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000046374
removed,The Dead Tree of Ranchiuna,10000,2000,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000043747
removed,Zombie Harvest: Survival Farming Simulator,14000,3990,72%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000083649
removed,Chickenoidz Super Party,10800,2700,75%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000071530
removed,Hidden Legends,19990,13390,33%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000105436
removed,Fashion Friends 패션프렌즈,14200,1000,93%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000056540
removed,INDIGO7,50000,2000,96%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000038519
removed,INDIGO7,50000,2000,96%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000038519
removed,Funko Fusion,44800,22400,50%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000078765
removed,Extinction Rifts,20500,18450,10%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000086211
removed,Alphadia III,22680,20410,10%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000101281
removed,Extremely Powerful Capybaras,8300,7470,10%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000087723
removed,Horatio Goes Snowboarding,7000,1400,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000046473
removed,Ruthless Carnage Hotline,10990,3990,64%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000080692
removed,10 Seconds to Win!,5000,1750,65%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000073852
removed,Samurai - Japan Warrior Fighter,15790,4400,72%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000069774
removed,Kid Ball Adventure,6000,1500,75%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000053799
removed,Rally Race Car Simulator Poly : World Driver Arcade Real Driving Games Sim,6990,3990,43%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000057696
removed,Flight Attendant Simulator: Onboard Tasks,13990,4190,70%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000088884
removed,Super Toy Cars Offroad,30000,6000,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000054802
removed,Pretty Girls Speed,6000,2400,60%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052517
removed,Pretty Girls Speed,6000,2400,60%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052517
removed,Meteorfall: Krumit's Tale,19990,17990,10%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000092258
removed,SteamWorld Build,36900,14760,60%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000066639
removed,Rage Among the Stars,5000,1000,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000034237
removed,LEGO® Bricktales,31000,4650,85%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052106
removed,RPM - Road Punk Mayhem,8000,3200,60%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000078491
removed,Defoliation,16000,3200,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000009104
removed,Fashion Girls,6500,1000,85%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000055336
removed,Fashion Princess 패션 프린세스,13000,1000,92%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000056545
removed,Alpha Particle,10000,2500,75%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000055500
removed,Alchemy Garden,15000,3000,80%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000068624
removed,Ninja Ming,11000,9350,15%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000093430
removed,Vagante,15000,9750,35%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000056032
removed,Starlight Legacy,15000,9750,35%,2025-10-02,2025/10/2 23:59,https://store.nintendo.co.kr/70010000086563
