status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,모히토 캣,12950,1990,85%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000055490
added,Awesome Pea 3,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000076874
added,고스트러너,35000,8750,75%,2025-09-23,2025/10/7 23:59,https://store.nintendo.co.kr/70010000035463
added,Ultimate ADOM - Caverns of Chaos,22000,2200,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000049702
added,Grass Cutting Simulator: Lawn Mowing Care,17990,3990,78%,2025-09-23,2025/10/3 23:59,https://store.nintendo.co.kr/70010000081181
added,Pizza Tycoon,16000,1600,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000050381
added,Treasure Guardian: Collector Shift Defender's Saga,17990,3990,78%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000080831
added,RAILGRADE,32000,9600,70%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000053019
added,Paw Paw Destiny,14800,11540,22%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000083327
added,Subway Simulator 2025 - City Train,18590,3990,79%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000095950
added,우정의 배달(Mutant Express),15900,4770,70%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000080172
added,정화의 길,19900,7960,60%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000080770
added,Orbital Bullet,20500,2050,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000046523
added,Deadly Days,22000,2200,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000029666
added,The Innsmouth Case,16500,1650,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000036057
added,XEL,24000,2400,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000041890
added,Sticky Business,11000,5500,50%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000073485
added,Sweetest Monster,8000,3200,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000078329
added,Helicopter Battle Arena Simulator,16590,3990,76%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000081550
added,Warzone Chronicles: Virtual Warfare Shooter,15990,3990,75%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000074296
added,브릿지 레이스,7150,2490,65%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000093584
added,Klaus Lee - Thunderballs,15000,7500,50%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000066976
added,The Land Beneath Us,15000,8250,45%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000080405
added,버스트히어로,16500,6600,60%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000081295
added,Ultra Foodmess 2,6900,4140,40%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000077695
added,Overdelivery - Delivery Simulator,10990,4090,63%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000079109
added,Monster Outbreak,16500,5440,67%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000041839
added,Jessika,15000,1500,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000043322
added,Encodya,31000,3100,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000040675
added,Highlaundry Overwashed - Play with your friends!,10990,4090,63%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079042
added,Itorah,22000,2200,90%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000064746
added,연쇄청소부들 (Serial Cleaners),27800,8340,70%,2025-09-23,2025/10/7 23:59,https://store.nintendo.co.kr/70010000050296
added,Nine Nights - Martial Ci Lang Story,13990,4190,70%,2025-09-23,2025/10/4 23:59,https://store.nintendo.co.kr/70010000079047
added,Airplane Delivery Simulator 2024: Realistic Geographical,11990,3990,67%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000078084
added,BMX CITY RUN,13990,4190,70%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000096403
added,A Cat & His Boy,3400,1020,70%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000080034
added,Between Horizons,17500,3500,80%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000086330
added,Hentai Girls: Idol Romance,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000077217
added,Monolith,16500,6600,60%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000079780
added,Eternal Threads,21900,4380,80%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000058836
removed,"Car Flipper Simulator 2024 - Car Mechanic, Wash, Car Sale",19990,3990,80%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000066968
removed,시 오브 솔리튜드 – 더 디렉터즈 컷,25800,6450,75%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000033471
removed,껌+,10040,1990,80%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047384
removed,House Renovator Simulator,10990,3990,64%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000099471
removed,클럼지 러시: 얼티메이트 가이즈,9150,1990,78%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000049546
removed,고양이의 우주 아틀라스,25500,1000,96%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000070713
removed,작은 쥐의 백과사전,15500,1990,87%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047066
removed,Behind the Frame: 가장 아름다운 경치,13500,8770,35%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047180
removed,Truckzilla - Monster Truck Mega Ramp,15990,3990,75%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000074382
removed,플러피 호드,12470,1990,84%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059384
removed,눈먼 예언자,33430,1990,94%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060600
removed,초크 가든,7750,1990,74%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059658
removed,KAMITSUBAKI CITY ENSEMBLE,4500,2020,55%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000074651
removed,Air Jet Fighter Combat - Europe Fly Plane Attack,6170,4440,28%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000061386
removed,포피의 모험,26290,1990,92%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000062884
removed,NAIAD,21500,13970,35%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000090009
removed,Whittingham Asylum: The Investigation,6990,3990,43%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000089360
removed,LYSFANGA : THE TIME SHIFT WARRIOR,27000,6750,75%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000067745
removed,Shark Attack: Fish Predator Ocean Sea Adventure Survival,6140,4400,28%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060585
removed,쥐라 섬: 낚시 여행,18360,1990,89%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000059577
removed,퀴어의 천문 동아리,12470,1990,84%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060533
removed,Astrea: Six-Sided Oracles,27000,21600,20%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000062031
removed,Ynglet,8900,6230,30%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000069508
removed,무한대경 얼티밋 에디션,12990,1990,85%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047205
removed,GRIME Definitive Edition,26000,19500,25%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000047291
removed,팜랜드,7150,2750,62%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000075778
removed,풋건: 언더그라운드 (Footgun: Underground),30000,15000,50%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000089492
removed,택티컬 밴디츠,14900,3720,75%,2025-09-22,2025/9/22 23:59,https://store.nintendo.co.kr/70010000071710
