status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,강아지 수의학: 근처의 훈련 병원 (Dog Veterinary: Training Hospital Near Me),13900,5560,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000090119
added,Murtop,6500,3900,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000065724
added,Eternum EX,8000,4800,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000033609
added,Super Mining Mechs,12000,9600,20%,2025-10-10,2025/10/29 23:59,https://store.nintendo.co.kr/70010000097216
added,던전 오브 러브: 완벽한 애니메이션 남자친구로 만들기 위해 몬스터를 포획하세요 (Dungeon of Love: Catch Monsters to Make a Perfect Anime Boyfriend),27900,11160,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000092642
added,캐시카우 Cash Cow DX,8800,5280,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000082913
added,Donut Dodo,6750,4050,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000064826
added,8-Colors Star Guardians + 8색 별 수호자 +,7000,4200,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000073709
added,Cozy Earth: 하와이 섬 사랑 애니메 소녀 （Hawaii Island Love Anime Girls）,22490,8990,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000095136
added,Cats and Seek : Kyoto,3900,2600,33%,2025-10-10,2025/10/29 23:59,https://store.nintendo.co.kr/70010000101271
added,Udon! Road to Mastery,7000,5000,29%,2025-10-10,2025/10/22 23:59,https://store.nintendo.co.kr/70010000105255
added,작은 용 이야기,16890,3990,76%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000063861
added,Fight of Steel: Infinity Warrior,20000,10000,50%,2025-10-10,2025/10/23 23:59,https://store.nintendo.co.kr/70010000058599
added,Five Nights with Tung Tung Sahur,16900,6990,59%,2025-10-10,2025/11/2 23:59,https://store.nintendo.co.kr/70010000107105
added,사트린 Satryn DX,9000,5400,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000082618
added,던전 오브 러브: 완벽한 애니메 여친을 만들기 위해 몬스터를 포획하세요 (Dungeon of Love: Catch Monsters to Make a Perfect Anime Girlfriend),27900,11160,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000093510
added,메이즈: 패스 오브 라이트,11390,5690,50%,2025-10-10,2025/10/17 23:59,https://store.nintendo.co.kr/70010000105555
added,Brave × Junction,15500,13950,10%,2025-10-10,2025/10/22 23:59,https://store.nintendo.co.kr/70010000104087
added,"Escape Room Killer: Moon, flowers and the Creepy Ghost (이스케이프 룸 킬러: 달, 꽃과 소름 끼치는 유령)",13900,5560,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000089707
added,Papertris,6800,4080,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000065493
added,Goliath Depot 골리앗 창고,10000,6000,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000078604
added,감옥 로맨스: 범죄자 애니메 소녀 연애 시뮬레이션 게임(Prison Romance: Serial Killer Anime Girls Dating Sim),21900,8760,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000094386
added,Wall World,10800,8100,25%,2025-10-10,2025/10/16 23:59,https://store.nintendo.co.kr/70010000075670
added,퍼리 소년을 사랑하세요: 별자리 데이팅 앱 (Love Furry Boys: Zodiac Dating App),19900,7960,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000089136
added,사이코 킬러 소녀와의 금단의 연애: 호러 게임 시리즈 - 사랑 이야기 (Date with a Psycho Killer Girl:A Love Story & Horror Show Series),21900,8760,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000096342
added,"비치 걸즈 3: 별자리, 사랑 & 운세 데이트 (Beach Girls 3: Zodiac Signs, Love & Horoscope Dating)",22490,8990,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000094204
added,Cozy Earth: 하와이 섬 사랑 애니메 소년 （Hawaii Island Love Anime Boys）,22490,8990,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000095872
added,K-pop 아이돌 데이트: PinkOrbil T.를 위한 애니메이션 사랑 (K-pop Idols Dating: Anime Love for PinkOrbil T.),21900,8760,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000093058
added,Looking Up I See Only A Ceiling 올려다보면 천장만 보인다,4000,2400,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000077441
added,Azure Striker Gunvolt Trilogy Enhanced,49800,39840,20%,2025-10-10,2025/10/15 23:59,https://store.nintendo.co.kr/70010000095020
added,Azure Striker Gunvolt Trilogy Enhanced,49800,39840,20%,2025-10-10,2025/10/15 23:59,https://store.nintendo.co.kr/70010000095020
added,감옥 로맨스: 범죄자 애니메 소년 연애 시뮬레이션 게임 (Psychiatric Prison Romance: Serial Killer Anime Boys Dating Sim),21900,8760,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000094381
added,큐트 & 크리피,16840,3990,76%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000063432
added,Neffy -Moonlight Labyrinth X-,16500,11550,30%,2025-10-10,2025/11/4 23:59,https://store.nintendo.co.kr/70010000101988
added,Anime Girls' Feet Finder: Ex Defense Game (애니메이션 소녀의 발 찾기: 엑스 방어 게임 ),16900,6760,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000089316
added,애니메이션 소년과 데이트: 크리스마스 이브와 나무 (Anime Boys Dating: The night before Christmas and the tree),16900,6760,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000088962
added,Freddy Farmer 프레디 파머,7000,4200,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000089712
added,Super Spy Raccoon 슈퍼 스파이 너구리,7000,4200,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000090712
added,의료 검사 과학: 종합병원의 애니메이션 간호사 사랑 (Medical Lab Science: Anime Nurse Love in the Public Hospital),22490,8990,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000095264
added,애니메이션 소녀와 데이트: 크리스마스 이브와 트리 (Anime Girls Dating: The Night Before Christmas and the Tree),16900,6760,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000088967
added,얀데레 애니메 남자친구: 하루 남편 시뮬레이션 (Yandere Anime Boyfriend: A Day with Your Husbando Sim),16900,6760,60%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000091785
added,CarsWheels,19900,4880,75%,2025-10-10,2025/11/3 23:59,https://store.nintendo.co.kr/70010000100014
added,CarsWheels,19900,4880,75%,2025-10-10,2025/11/3 23:59,https://store.nintendo.co.kr/70010000100014
added,리틀콩: 정글의 재미,6870,3990,42%,2025-10-10,2025/11/5 23:59,https://store.nintendo.co.kr/70010000059304
added,삼국지8 REMAKE,69800,41880,40%,2025-10-10,2025/10/22 23:59,https://store.nintendo.co.kr/70010000074591
added,Flora & Fang: Guardians of the vampire garden 플로라 & 팽: 뱀파이어 정원의 수호자,9600,5760,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000095659
added,Flora & Fang: Guardians of the vampire garden 플로라 & 팽: 뱀파이어 정원의 수호자,9600,5760,40%,2025-10-10,2025/10/30 23:59,https://store.nintendo.co.kr/70010000095659
added,Twins of the Sun (태양의 쌍둥이),13850,9690,30%,2025-10-10,2025/11/4 23:59,https://store.nintendo.co.kr/70010000103721
removed,"Survival Float Simulator - Crocodile Waters Craft, Raft, Build",15990,4850,70%,2025-10-09,2025/10/20 23:59,https://store.nintendo.co.kr/70010000086498
removed,Master Maker 3D Ultimate,5000,1750,65%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000069290
removed,Mothered,14000,7000,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000076744
removed,Unboxing - Idle Factory Simulator,13990,4190,70%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000078434
removed,Maiden Cops,18500,14800,20%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000092183
removed,Moe Waifu H - BlockBlast,6000,3600,40%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000086595
removed,Doug's Nightmare,6000,1980,67%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000069302
removed,Enter Digiton: Heart of Corruption,8000,1000,88%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000035605
removed,고양이들의 설날 방문,4490,2240,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000091797
removed,Sugoi Girls: Vivacious Vampire,9000,2490,72%,2025-10-09,2025/11/1 23:59,https://store.nintendo.co.kr/70010000083813
removed,The Coma 2B: Catacomb,16500,11550,30%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000084971
removed,Simply Cubic,3990,2690,33%,2025-10-09,2025/10/11 23:59,https://store.nintendo.co.kr/70010000086520
removed,Galaxy Squad,10000,1000,90%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000047221
removed,Skater's Solstice,5000,2500,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000087132
removed,The Legend of Cyber Cowboy,5000,2500,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000089836
removed,LAPIDARY: Jewel Craft Simulator,8900,5340,40%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000092869
removed,KEYWE,45000,6750,85%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000038449
removed,Blind - 보이지 않는 진실,15900,6360,60%,2025-10-09,2025/10/15 23:59,https://store.nintendo.co.kr/70010000082607
removed,Exographer,21500,10750,50%,2025-10-09,2025/10/16 23:59,https://store.nintendo.co.kr/70010000079531
removed,MELTY BLOOD: TYPE LUMINA - Deluxe Edition,77800,23340,70%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000045187
removed,Son of a Gun,13400,5360,60%,2025-10-09,2025/10/14 23:59,https://store.nintendo.co.kr/70010000084743
removed,Bunny Cubed,5000,3000,40%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000095617
removed,Super Waifu Ball,8000,5200,35%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000096281
removed,Super Jagger Bomb 2: Go East,6000,3000,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000090766
removed,Voice Love on Air,40000,20000,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000077518
removed,마이 타임 앳 샌드록 (My Time at Sandrock),42000,21000,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000070995
removed,Hatup,6000,1800,70%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000057590
removed,Bandit Buster : Western,5290,2900,45%,2025-10-09,2025/10/26 23:59,https://store.nintendo.co.kr/70010000087209
removed,Spectrolite,19000,9500,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000083490
removed,Slam and Roll,16500,3300,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000084642
removed,LunarLux,21500,17200,20%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000089654
removed,Only Go Up 2,6900,5520,20%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000105064
removed,Gallop Glory: Obstacle Racing & Horse Simulator,14000,4190,70%,2025-10-09,2025/10/20 23:59,https://store.nintendo.co.kr/70010000085415
removed,El Panadero -베이커-,8900,6230,30%,2025-10-09,2025/10/23 23:59,https://store.nintendo.co.kr/70010000083212
removed,Pretty Girls Escape,7500,3000,60%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000059179
removed,FUR Squadron,9000,4500,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000078794
removed,Anime Girls: Busty Baseball,9000,2490,72%,2025-10-09,2025/11/1 23:59,https://store.nintendo.co.kr/70010000084102
removed,하우스토리아,14900,1990,87%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000045651
removed,Pilgrims,7800,1560,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000057675
removed,Happy Game (해피 게임),14440,2880,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000036355
removed,Lucid Cycle,7000,1000,86%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000043739
removed,Moe Waifu H Fantasy,6000,3000,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000092151
removed,Tsugunohi -Supernatural Supermarket-,5300,4500,15%,2025-10-09,2025/10/22 23:59,https://store.nintendo.co.kr/70010000081788
removed,Stick Combat - Fighting Platformer,11990,3990,67%,2025-10-09,2025/10/12 23:59,https://store.nintendo.co.kr/70010000085180
removed,Creaks (크릭스),22000,4400,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000032807
removed,Rainbow Skies,23000,6900,70%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000036082
removed,Hyperdimension Neptunia Re;Birth1,49000,39200,20%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000095552
removed,용의 별 바르니르 - Ecdysis of the dragon,62000,31000,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000039629
removed,디플렉터,30350,1990,93%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000063526
removed,Hentai Girls: Autumn Crush,9000,2490,72%,2025-10-09,2025/11/1 23:59,https://store.nintendo.co.kr/70010000081255
removed,Real Hentai,24990,4990,80%,2025-10-09,2025/10/27 23:59,https://store.nintendo.co.kr/70010000087691
removed,Mastho is Together,5000,1000,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000041696
removed,Time Rift,14000,7000,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000076299
removed,Moving Houses,18000,11700,35%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000087138
removed,Racing Rebels Mud Clash,16100,1890,88%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000099319
removed,Castle of Pixel Skulls,5000,1000,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000044167
removed,스도쿠 클래식,6700,4690,30%,2025-10-09,2025/10/28 23:59,https://store.nintendo.co.kr/70010000079876
removed,Core Keeper,22800,15960,30%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000079457
removed,옥토패스 트래블러 II (OCTOPATH TRAVELER II),69800,27920,60%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000058125
removed,Immortus Temporus,5000,1000,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000043730
removed,Touch and Reveal,13100,3990,70%,2025-10-09,2025/11/4 23:59,https://store.nintendo.co.kr/70010000088303
removed,Escape from Terror City,10000,3500,65%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000045974
removed,고양이들이 역사적인 시대를 방문한다 : Cats Visiting Historical Times,6990,3490,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000096788
removed,Water Blast Shooter - Wet Gun,10990,3990,64%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000086245
removed,고양이들이 크리스마스 마을을 방문 : Cats Visiting Christmas Town,4990,2490,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000090040
removed,Ball laB,5000,1000,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000042204
removed,Hentai Waifu,7990,3990,50%,2025-10-09,2025/10/27 23:59,https://store.nintendo.co.kr/70010000087975
removed,Secrets In Green,5000,3000,40%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000093274
removed,Season Match 3: Curse of the Witch Crow,14990,7490,50%,2025-10-09,2025/10/16 23:59,https://store.nintendo.co.kr/70010000085501
removed,Urban Skater - Skateboard Delivery City Challenge,13990,4190,70%,2025-10-09,2025/10/20 23:59,https://store.nintendo.co.kr/70010000086030
removed,Maki: Paw of Fury,15200,3990,74%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000085721
removed,브루마스터: 맥주 양조 시뮬레이터,16800,3360,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000058046
removed,Diorama Dungeoncrawl - Master of the Living Castle,10000,3000,70%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000045982
removed,Machinarium (머시나리움),22000,4400,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000014073
removed,소드 아트 온라인 프랙처드 데이드림,69800,34800,50%,2025-10-09,2025/10/19 23:59,https://store.nintendo.co.kr/70010000055130
removed,Speed or Death,8800,2640,70%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000072354
removed,《이스：오리진 (Ys Origin)》,39800,19900,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000033407
removed,아늑한 방의 고양이들 : Cats in Cozy Rooms,6990,5490,21%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000103322
removed,고양이들의 여행 서부 개척 시대 : Cats Visiting Wild West,4990,2490,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000099579
removed,백 브래들리,6900,1990,71%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000050071
removed,Block & Shot,7990,3990,50%,2025-10-09,2025/10/27 23:59,https://store.nintendo.co.kr/70010000087650
removed,Kiki - A Vibrant 3D Platformer,6000,3000,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000081205
removed,캣츠 온 듀티 (Cats On Duty),44800,22400,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000083764
removed,노라: 연금술사가 되려는 자,27090,1990,93%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000070366
removed,여귀교2 석혼로,39800,33830,15%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000075799
removed,어린이를 위한 메모리 게임,13020,1990,85%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000065411
removed,Maggie the Magnet,6000,1500,75%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000056379
removed,Attack Strategy - Battle Simulator Accurate,12990,3990,69%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000066927
removed,Call of Juarez: Gunslinger,23490,4690,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000014167
removed,MELTY BLOOD: TYPE LUMINA,54800,16440,70%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000043442
removed,Snapshot Girls 2,26990,5390,80%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000105653
removed,Liquidation: Zombie Apocalypse,7990,4390,45%,2025-10-09,2025/10/26 23:59,https://store.nintendo.co.kr/70010000086611
removed,Electronics Puzzle Lab,5000,2500,50%,2025-10-09,2025/10/9 23:59,https://store.nintendo.co.kr/70010000077104
