status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,문라이더: 가디언의 역습 (Vengeful Guardian: Moonrider),21500,12900,40%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000056213
added,Moons of Darsalon,21900,14230,35%,2025-10-23,2025/11/3 23:59,https://store.nintendo.co.kr/70010000064406
added,Sniper Scope: 현실적인 전술 슈팅 게임,10000,7000,30%,2025-10-23,2025/11/9 23:59,https://store.nintendo.co.kr/70010000093104
added,Lofi Ping Pong,5500,1370,75%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000036710
added,Subnautica 서브노티카,31000,15500,50%,2025-10-23,2025/10/31 23:59,https://store.nintendo.co.kr/70010000030086
added,코튼 2 새턴 트리뷰트,19800,8910,55%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000041640
added,Dungeon Escape,5000,1000,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000037850
added,Pixel Cup Soccer - Ultimate Edition ( 얼티밋 에디션 ),19990,9990,50%,2025-10-23,2025/10/26 23:59,https://store.nintendo.co.kr/70010000058902
added,Matsukeke BURST!,6250,4370,30%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000078336
added,House Renovator Simulator,10990,4190,62%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000099471
added,Pachi Pachi 2 On A Roll,10000,3000,70%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000057081
added,Parking Masters,17990,5390,70%,2025-10-23,2025/11/18 23:59,https://store.nintendo.co.kr/70010000084776
added,Actraiser Renaissance,34800,17400,50%,2025-10-23,2025/11/2 23:59,https://store.nintendo.co.kr/70010000041658
added,Paradox Error,5000,1000,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000040594
added,Casual Challenge Players' Club,5000,1000,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000049002
added,"Puppy Cars: 어린이용 게임 에디션, 동물 모험",21500,10750,50%,2025-10-23,2025/11/12 23:59,https://store.nintendo.co.kr/70010000082829
added,고스트버스터즈: 더 비디오 게임 리마스터드,39800,9950,75%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000022871
added,Ratyrinth,5000,2000,60%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000078098
added,Fruit Mountain,9900,3060,69%,2025-10-23,2025/11/3 23:59,https://store.nintendo.co.kr/70010000078979
added,다이시 던전,14900,2980,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000028409
added,0 Degrees,5000,1000,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000039472
added,데스 스마일즈I･II,45000,31500,30%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000044335
added,Bot Gaiden,18000,3600,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000052993
added,TacTac Prologue,6750,2700,60%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000063591
added,코튼 부메랑 새턴 트리뷰트,19800,8910,55%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000041643
added,Formula Racing Pro 2025,19050,1500,92%,2025-10-23,2025/11/18 23:59,https://store.nintendo.co.kr/70010000095458
added,Tiny Pixels Vol. 2 - Stormy Knights,6000,3900,35%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000097347
added,북 오브 데몬즈,29000,2900,90%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000031073
added,"Car Flipper Simulator 2024 - Car Mechanic, Wash, Car Sale",19990,4860,76%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000066968
added,Super Jagger Bomb,5000,1000,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000056394
added,Trine 5: A Clockwork Conspiracy,34800,23660,32%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000069643
added,Arcade Tanks World: 탱크 전투 시뮬레이터,6600,4620,30%,2025-10-23,2025/11/9 23:59,https://store.nintendo.co.kr/70010000080661
added,Kosmo Skirmish,5000,2500,50%,2025-10-23,2025/11/18 23:59,https://store.nintendo.co.kr/70010000090489
added,Top Racer Collection,26350,15810,40%,2025-10-23,2025/11/13 23:59,https://store.nintendo.co.kr/70010000074843
added,Forklift Extreme,13400,4020,70%,2025-10-23,2025/11/18 23:59,https://store.nintendo.co.kr/70010000052127
added,어린이를 위한 색칠공부,19760,3990,80%,2025-10-23,2025/11/18 23:59,https://store.nintendo.co.kr/70010000065291
added,CORE.SYS,5000,3500,30%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000100374
added,Vampire Hunters,16500,9900,40%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000086206
added,Pocket Witch,6000,1800,70%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000061524
added,Shark Attack: Fish Predator Ocean Sea Adventure Survival,6140,4400,28%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000060585
added,Ocean Driving: 보트 주차 시뮬레이터,6600,4620,30%,2025-10-23,2025/11/9 23:59,https://store.nintendo.co.kr/70010000090749
added,The Fox's Way Home,17500,7870,55%,2025-10-23,2025/11/3 23:59,https://store.nintendo.co.kr/70010000091224
added,Fireside,16870,10120,40%,2025-10-23,2025/11/2 23:59,https://store.nintendo.co.kr/70010000064224
added,Drone Pilot: 익스트림 비행 시뮬레이터,6600,4620,30%,2025-10-23,2025/11/9 23:59,https://store.nintendo.co.kr/70010000083862
added,Glyphs of Gitzan,5000,2000,60%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000081101
added,890B,5000,1000,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000037501
added,가디언 포스 새턴 트리뷰트,19800,8910,55%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000041646
added,Space Mercenary Defense Force,5000,2000,60%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000077406
added,Roots of Pacha,27800,16680,40%,2025-10-23,2025/11/4 23:59,https://store.nintendo.co.kr/70010000069218
added,Sonar Beat,5000,2000,60%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000047224
added,Classic Games Collection Vol.1+2 Bundle,4000,1000,75%,2025-10-23,2025/11/18 23:59,https://store.nintendo.co.kr/70010000059496
added,Zapling Bygone,15000,2250,85%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000063571
added,Truckzilla - Monster Truck Mega Ramp,15990,3990,75%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000074382
added,Xuan Yuan Sword 7,49800,24900,50%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000068163
added,Violet Wisteria,15000,4500,70%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000074639
added,King 'n Knight,13000,6500,50%,2025-10-23,2025/11/18 23:59,https://store.nintendo.co.kr/70010000078548
added,DETECTIVE - Stella Porta Case,12000,3000,75%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000076234
added,중장기병 레이노스2 새턴 트리뷰트 (Assault Suit Leynos 2 Saturn Tribute),29800,17880,40%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000075453
added,Youropa,15500,2320,85%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000022222
added,The Legend of Santa,6860,4800,30%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000081225
added,TORINTO,5000,1500,70%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000051334
added,Very Very Valet,16000,3000,81%,2025-10-23,2025/11/2 23:59,https://store.nintendo.co.kr/70010000036323
added,A Gummy's Life,21900,5470,75%,2025-10-23,2025/11/17 23:59,https://store.nintendo.co.kr/70010000050271
added,Lily in Puzzle World,5000,1750,65%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000071381
added,Trifox,22500,4500,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000059331
added,울프팽(공아2001)/스컬팽(공아외전) 새턴 트리뷰트 부스티드(Wolf Fang/Skull Fang SATURN Tribute Boosted),48000,33600,30%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000086619
added,Saga of the Moon Priestess,7000,2450,65%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000069279
added,Stickman's Arena,5000,1750,65%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000062749
added,Golf With Your Friends,24900,7470,70%,2025-10-23,2025/10/25 23:59,https://store.nintendo.co.kr/70010000035633
added,Arietta of Spirits,20000,3000,85%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000053708
added,Cargo Manager: 지게차 시뮬레이터,6600,4620,30%,2025-10-23,2025/11/9 23:59,https://store.nintendo.co.kr/70010000080969
added,CHRONO CROSS: THE RADICAL DREAMERS EDITION,24800,9920,60%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000032647
added,이모탈 렐름: 뱀파이어 워 (Immortal Realms: Vampire Wars),42000,8400,80%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000031907
added,Cat Clinic Simulator: Vet Hospital,6870,1000,85%,2025-10-23,2025/11/9 23:59,https://store.nintendo.co.kr/70010000101894
added,FANTASIAN Neo Dimension,59800,35880,40%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000079160
added,Robolt,5000,1000,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000053892
added,Blitz Breaker,5000,1000,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000041613
added,Air Jet Fighter Combat - Europe Fly Plane Attack,6170,4440,28%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000061386
added,Under the Warehouse,6000,1980,67%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000060692
added,Sea Horizon,17500,5950,66%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000057064
added,Another World Mahjong Girl,15000,6000,60%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000069365
added,Subnautica: Below Zero 서브노티카: 빌로우 제로,31000,15500,50%,2025-10-23,2025/10/31 23:59,https://store.nintendo.co.kr/70010000043569
added,Cooking Tycoons 2: 3 in 1 번들,6000,2000,67%,2025-10-23,2025/11/18 23:59,https://store.nintendo.co.kr/70010000058511
added,GLO,5000,1000,80%,2025-10-23,2025/11/6 23:59,https://store.nintendo.co.kr/70010000042191
added,다크 디보션,20500,5130,75%,2025-10-23,2025/11/5 23:59,https://store.nintendo.co.kr/70010000018163
removed,인피니티 스트랏슈 드래곤 퀘스트 다이의 대모험,69800,27920,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000055935
removed,Astor: Blade of the Monolith,34200,8550,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000081836
removed,Hello Neighbor,45990,11490,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000010713
removed,검과 마법과 학원 퀘스트,49800,9960,80%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000054133
removed,BRAVELY DEFAULT II,69800,27920,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000035959
removed,루트 필름,69800,13960,80%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000031179
removed,Highway Moto Racing Rush 2023 Simulator,17560,4190,76%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000069036
removed,FATAL FURY FIRST CONTACT,7900,4740,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000034000
removed,리턴 오브 더블 드래곤,9900,4950,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000057176
removed,Zombie Scream,5300,4500,15%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000094551
removed,FULL METAL SCHOOLGIRL,64400,57960,10%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000100830
removed,Lil' Guardsman,26600,10000,62%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000078845
removed,Black Skylands,25990,6490,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000062773
removed,Tinykin,32590,8140,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000046216
removed,더블 드래곤 4,8000,4000,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000013830
removed,Simple Number-Based Color Sense IQ Test,8900,4450,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000076741
removed,드래곤 퀘스트 II 악령의 신들,7700,4620,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000023999
removed,The DioField Chronicle,69800,20940,70%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000045376
removed,기기괴계 검은 망토의 수수께끼（奇々怪界 黒マントの謎）,36800,20240,45%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000046679
removed,BIOMOTOR UNITRON,7900,4740,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000045316
removed,Phantom Breaker: Omnia,19800,9900,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000027538
removed,Urban Survival Simulator: The Bum's Journey,17990,4840,73%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000082306
removed,Kart Crazy Race Simulator Game,6170,4440,28%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000061501
removed,LUNAR Remastered Collection,69000,55200,20%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000092321
removed,Guns of Fury,16500,11550,30%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000091388
removed,DARE TO SPREAD: ARMY TURN BASED STRATEGY,6990,4190,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000080555
removed,Colorama Cubes,7070,2820,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000094074
removed,쉬운 귀여운 청소 레슨,8900,4450,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000088185
removed,전국 일반상식 체크,8900,4450,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000073448
removed,드래곤 퀘스트 몬스터즈 3 마족 왕자와 엘프의 여행,69800,27920,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000066011
removed,영웅전설 섬의 궤적 III,57400,22960,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000044995
removed,AKIBA'S TRIP2 Director's Cut(아키바스 트립2 DC),46200,18480,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000061679
removed,Mayhem in Single Valley,18830,4700,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000050889
removed,드래곤 퀘스트 트레저즈 푸른 눈동자와 하늘의 나침반,69800,34900,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000038931
removed,Söldner-X: Himmelsstürmer,13500,12150,10%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000077612
removed,SOUTH PARK: SNOW DAY!,34800,27840,20%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000080072
removed,Despot's Game,26670,6660,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000049017
removed,영웅전설 섬의 궤적 IV -THE END OF SAGA-,57400,22960,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000045826
removed,삼국지14 with 파워업키트,75800,45480,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000033859
removed,FINAL FANTASY VII,15500,6200,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000018203
removed,배고픈 밈,42900,30030,30%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000092997
removed,闇の仕事人KAGE　Shadow of the Ninja　어둠의 해결사 KAGE 섀도우 오브 더 닌자　Deluxe Pack,37940,28450,25%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000085828
removed,Last Labyrinth -Lucidity Lost-,41200,26780,35%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000062252
removed,번뜩！추리게임,8900,4450,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000069556
removed,Slime 3K: Rise Against Despot,6500,1620,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000079241
removed,NOSTALGIC TRAIN,15990,11190,30%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000043351
removed,THE KING OF FIGHTERS XIII GLOBAL MATCH,29800,14900,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000062312
removed,Once Again,3690,2950,20%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000088527
removed,Backpack Twins,15400,10010,35%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000047197
removed,(Japanese) KINGDOM HEARTS - HD 1.5+2.5 ReMIX - Cloud Version,49800,19920,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000046789
removed,Brave × Junction,15500,13950,10%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000104087
removed,더블 드래곤 어드밴스(Double Dragon Advance),9900,4950,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000057181
removed,SpiderHeck,14990,3740,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000046211
removed,백영웅전 Eiyuden Chronicle: Hundred Heroes,54800,19180,65%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000076240
removed,Graveyard Keeper,22300,5570,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000042028
removed,무야호 럽코 해프닝,8900,4450,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000071690
removed,BROK the InvestiGator,25000,12500,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000062048
removed,NEOGEO POCKET COLOR SELECTION Vol.2,49800,34860,30%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000060374
removed,BIG BANG PRO WRESTLING,7900,4740,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000045326
removed,선택해서 쉬운 숫자 IQ 퀴즈,8900,4450,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000081603
removed,삼국지8 REMAKE,69800,41880,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000074591
removed,Potion Craft: Alchemist Simulator,25900,6470,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000054957
removed,(English) KINGDOM HEARTS - HD 1.5+2.5 ReMIX - Cloud Version,49800,19920,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000047394
removed,HUNTER×HUNTER NEN×IMPACT,69800,48860,30%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000084029
removed,Bio Inc. Redemption,16500,6600,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000075926
removed,이은날,9000,7200,20%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000065143
removed,Phantom Breaker: Battle Grounds Ultimate,29800,14900,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000062586
removed,드래곤 퀘스트,5600,3360,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000023997
removed,Streets of Rogue,27000,6750,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000084738
removed,"""METAL SLUG 1st & 2nd MISSION"" Double Pack",14900,8940,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000034005
removed,Child Run - City Surfers Runner,6990,4400,37%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000066544
removed,NEOGEO POCKET COLOR SELECTION Vol.1,44000,22000,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000032659
removed,Deadliest Deep Sea Catch Fishing Simulator,13990,4190,70%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000099904
removed,SAMURAI SHODOWN!2,7900,4740,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000024851
removed,Hello Engineer,19500,4870,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000050899
removed,Anime Girls: Celebrity Crush,9000,2990,67%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000103053
removed,Rhythm Sprout,18500,4620,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000057121
removed,Angels of Death,15500,7750,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000040261
removed,빠른 푸시! 3 힌트 퀴즈,8900,4450,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000074328
removed,KINGDOM HEARTS Ⅲ + Re Mind Cloud Version,59800,23920,60%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000046799
removed,闇の仕事人KAGE　Shadow of the Ninja　어둠의 해결사 KAGE 섀도우 오브 더 닌자,34800,26100,25%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000075535
removed,Tsugunohi -Supernatural Supermarket-,5300,4500,15%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000081788
removed,Magic Cats Pots,13350,1990,85%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000086078
removed,Happy's Humble Burger Farm,23900,5970,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000045021
removed,Secret Neighbor,22990,5740,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000040463
removed,HARVESTELLA,69800,34900,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000052512
removed,구해주세요! 사신 짱 드롭킥（Rescue！DROPKICK ON MY DEVIL!!）,8900,4450,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000074745
removed,Punch Club 2: Fast Forward,24990,6240,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000065355
removed,JUSTICE SUCKS,25990,6490,75%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000050588
removed,KING OF FIGHTERS R-2,7900,4740,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000031830
removed,Lovely Spot the Difference,7510,3750,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000105710
removed,Murder Inc,11800,9440,20%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000103640
removed,GUILTY GEAR,12000,3840,68%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000014443
removed,THE LAST BLADE: Beyond the Destiny,7900,4740,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000033036
removed,Garbage Driver Truck Simulator 2025,10990,3990,64%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000081337
removed,Evil God Korone,5030,4020,20%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000078113
removed,백 년의 봄날은 가고 The Centennial Case: A Shijima Story,59800,15540,74%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000048047
removed,ANNIE:Last Hope,31400,25120,20%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000094914
removed,미스테리의 문,8900,4450,50%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000073457
removed,SNK GALS' FIGHTERS,7900,4740,40%,2025-10-22,2025/10/22 23:59,https://store.nintendo.co.kr/70010000028017
