status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,AirJet Fighter : Sky Assault,10990,4400,60%,2025-10-28,2025/11/10 23:59,https://store.nintendo.co.kr/70010000097262
removed,초난문！기억력 테스트,3900,1950,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000083061
removed,Aidan In Danger,10900,5450,50%,2025-10-27,2025/11/14 23:59,https://store.nintendo.co.kr/70010000085865
removed,Animal Buddies - Party Beasts,18990,4840,75%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000078089
removed,Ragdoll Fighter,2710,1000,63%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037824
removed,Escape Route,2700,1000,63%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038747
removed,Party Games: 15 in 1,6880,1000,85%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000034745
removed,City Super Hero 3D - Flying Legend Warriors Deluxe Simulator,12990,4860,63%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000056659
removed,Hentai Girls Puzzle,4500,2250,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000079829
removed,Fairy Whale,9990,2250,77%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000098550
removed,우키요에의 실수 찾기 후지산 36경,3900,1950,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000086444
removed,Bakery Master,5580,1000,82%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038983
removed,Hentai Girls: Lovely Lieutenant,9000,1990,78%,2025-10-27,2025/11/1 23:59,https://store.nintendo.co.kr/70010000081586
removed,RoboDunk,19990,4990,75%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000061291
removed,Arcade Tanks World: 탱크 전투 시뮬레이터,6600,4620,30%,2025-10-27,2025/11/9 23:59,https://store.nintendo.co.kr/70010000080661
removed,Supermarket Owner Simulator: Business,9990,6990,30%,2025-10-27,2025/10/31 23:59,https://store.nintendo.co.kr/70010000085366
removed,COSMIC FANTASY COLLECTION2,72840,47340,35%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000079378
removed,Dreamless,19990,9990,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000092143
removed,Race Boat Simulator - 3D Stunt Racing Driving Ship Ocean Action Fly,16990,4860,71%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000066964
removed,Highway Haste,22300,1000,96%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037767
removed,HeistGeist (하이스트가이스트),21500,16120,25%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000103411
removed,Dungeon Bricker,5380,1000,81%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000043918
removed,4x4 TRUCK OFFROAD CAR DRIVER,10880,4400,60%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000098209
removed,Classic Checkers,11000,1000,91%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000040023
removed,우마무스메 프리티 더비 열혈 우당탕탕 대감사제!,39800,11940,70%,2025-10-27,2025/11/5 23:59,https://store.nintendo.co.kr/70010000071498
removed,Pimp Up Dungeon,9500,1990,79%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000099481
removed,귀여운 보물 찾기,3900,1950,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000082933
removed,아니메 걸즈,25520,2990,88%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000070701
removed,Maze with cube,3340,1000,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038247
removed,Castle Heroes,3320,1000,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000040072
removed,Zombie Derby: Pixel Survival,5900,2950,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000087077
removed,Hentai Puzzle: Emo Girls,19990,5990,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000097563
removed,Shadowblade Knight Symphony,13990,4840,65%,2025-10-27,2025/11/9 23:59,https://store.nintendo.co.kr/70010000081753
removed,Operation: Tango,20500,12300,40%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000075138
removed,패키지 러쉬,18850,3990,79%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000062114
removed,Puzzle World: Funny Dogs,4500,2250,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000082901
removed,Wacky Run,3320,1000,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037101
removed,Hentai Waifu,7990,3990,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000087975
removed,Real Hentai,24990,4990,80%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000087691
removed,Edge of Sanity,20900,9400,55%,2025-10-27,2025/11/4 23:59,https://store.nintendo.co.kr/70010000073549
removed,COSMIC FANTASY COLLECTION,61700,40100,35%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000066284
removed,Real Hentai 2,24990,4990,80%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000089479
removed,Hentai Paradise Vol. 4,7990,3990,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000086334
removed,Hentai Waifu 4,13590,4070,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000092365
removed,두뇌 트레이닝!! 히라가나＆카타카나  찾기,3900,1950,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000086112
removed,Hentai Waifu 2,7990,3990,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000088582
removed,Magical Maze,2220,1000,55%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038522
removed,Tank Battle Retro,5560,1000,82%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000041630
removed,Medieval Fantasy: Jigsaw Puzzle,7990,2390,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000085235
removed,Classic Solitaire,5560,1000,82%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000040972
removed,Fire & Water,3330,1000,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037885
removed,Hentai Puzzle: Cyber Girls,19990,5990,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000096052
removed,COSMIC FANTASY3,33890,22020,35%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000091675
removed,Hentai Tales Vol. 2: Hitomi and Sea Trip,4500,2250,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000074786
removed,COSMIC FANTASY4 Van's Return,33890,22020,35%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000091683
removed,Hentai Tales Vol. 3: Hitomi and Silent Space,4500,2250,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000081060
removed,Cup Killer - Sandbox Game,9990,4840,52%,2025-10-27,2025/11/2 23:59,https://store.nintendo.co.kr/70010000081895
removed,Hentai Waifu 5,13590,4070,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000093458
removed,SUPER SHAKING GIRL!!!,5600,3360,40%,2025-10-27,2025/11/13 23:59,https://store.nintendo.co.kr/70010000083996
removed,공포의 뇌 트레이닝,3900,1950,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000085426
removed,Bullet Trail,2700,1000,63%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037103
removed,Anime Girls: Beautiful Bride,9000,1990,78%,2025-10-27,2025/11/1 23:59,https://store.nintendo.co.kr/70010000084123
removed,COSMIC FANTASY4 Prelude to Legend,33890,22020,35%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000091679
removed,D.C.K.: Dock Chess King,6990,4190,40%,2025-10-27,2025/11/2 23:59,https://store.nintendo.co.kr/70010000080957
removed,Crab Digger TROPICAL ISLAND,7990,3990,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000080545
removed,Head Games,6700,1000,85%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000042215
removed,1분 보고 하는! 명화로 기억력 테스트,3900,1950,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000085787
removed,Tomb Sweeper,4090,1000,76%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000043936
removed,Fly Punch Boom!,14990,1000,93%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000023609
removed,Cyber Love Story,19990,4990,75%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000096871
removed,Super Punch,2220,1000,55%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037879
removed,Hentai Project,4500,2250,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000071258
removed,만화 색칠 공부 - 완전판,22000,2990,86%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000044505
removed,Eden Genesis,27000,8100,70%,2025-10-27,2025/11/17 23:59,https://store.nintendo.co.kr/70010000076863
removed,Idol Symphony,12990,6490,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000092306
removed,Real Hentai 4,24990,7490,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000090793
removed,보석 마법사 전술,14900,3990,73%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000048551
removed,Empire Invasion,22220,1000,95%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000039704
removed,Hentai Puzzle: Volleyball Girls,19990,5990,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000096211
removed,Gold Digger: The Simulator,10990,4860,56%,2025-10-27,2025/10/31 23:59,https://store.nintendo.co.kr/70010000084659
removed,Moe Waifu H Genius,6000,3000,50%,2025-10-27,2025/10/30 23:59,https://store.nintendo.co.kr/70010000084375
removed,Sugoi Girls: Exotic Egypt,9000,1990,78%,2025-10-27,2025/11/1 23:59,https://store.nintendo.co.kr/70010000083803
removed,"Island Survival: Craft, Build, Grow",16700,3990,76%,2025-10-27,2025/10/28 23:59,https://store.nintendo.co.kr/70010000085024
removed,Hentai Paradise Vol. 2,7990,3990,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000085410
removed,Pixel Retro Drift - Arcade Car Racing,11990,4840,60%,2025-10-27,2025/11/7 23:59,https://store.nintendo.co.kr/70010000081701
removed,Pocket Races,6790,1000,85%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000039293
removed,Hentai Paradise Vol. 1,7990,3990,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000084066
removed,Hentai Puzzle: Muscular Guys,19990,5990,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000095674
removed,911: Prey,12990,5840,55%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000089123
removed,Kawaii Girls,13590,6790,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000090860
removed,Hentai Paradise Vol. 3,7990,3990,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000085419
removed,월드워 퓨리 웨이브(World War: Fury Wave),14000,9800,30%,2025-10-27,2025/11/19 23:59,https://store.nintendo.co.kr/70010000084878
removed,Dirt Bike Retro,5560,1000,82%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000039717
removed,Real Hentai 5,24990,7490,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000093462
removed,Connect It!,4070,1000,75%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000040557
removed,Cozy Cooking: Tiny Tastes,10850,2990,72%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000099601
removed,보면 안되는 심령사진,3900,1950,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000074212
removed,Hentai Girls Panic,7950,2250,72%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000078234
removed,Drone Pilot: 익스트림 비행 시뮬레이터,6600,4620,30%,2025-10-27,2025/11/9 23:59,https://store.nintendo.co.kr/70010000083862
removed,얼티메이트 홀리데이,16500,3990,76%,2025-10-27,2025/11/13 23:59,https://store.nintendo.co.kr/70010000085846
removed,페이퍼 트레일 Paper Trail,21500,2150,90%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000065430
removed,Pixel Head Soccer,2220,1000,55%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000042087
removed,Super World War,25300,22700,10%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000104339
removed,Dungeon's Hell,4090,1000,76%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000044052
removed,Toilet Hero,4500,2250,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000082865
removed,Puzzle World: Neko Girls,6900,3450,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000081612
removed,Knight with Tactics,1370,1000,27%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000037118
removed,Real Hentai 3,24990,4990,80%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000090133
removed,Pixel Boy 2 - The Castle Revenge,7990,4790,40%,2025-10-27,2025/11/10 23:59,https://store.nintendo.co.kr/70010000062623
removed,Hentai Tales Vol. 1: Hitomi and Strange Forest,4500,2250,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000073401
removed,Block & Shot,7990,3990,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000087650
removed,Skater Bunny Simulator,10990,4110,63%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000086083
removed,Doku Girls,13590,6790,50%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000094933
removed,COSMIC FANTASY2,33890,22020,35%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000066292
removed,Wizardry: The Five Ordeals,42000,31500,25%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000086436
removed,Hentai Waifu 3,13590,4070,70%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000090585
removed,동방 탄막 카구라 판타지아 로스트,32000,25600,20%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000079927
removed,COSMIC FANTASY,33890,22020,35%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000066288
removed,Hentai Girls: Obon Love,9000,1990,78%,2025-10-27,2025/11/1 23:59,https://store.nintendo.co.kr/70010000081240
removed,Burger Master,5620,1000,82%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000038665
removed,Pick My Heart Chapter 2,17900,3990,78%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000088851
removed,리틀 데블: 육아 지옥,18000,3600,80%,2025-10-27,2025/10/27 23:59,https://store.nintendo.co.kr/70010000059995
