status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,SOTANO,6100,3050,50%,2025-10-13,2025/10/25 23:59,https://store.nintendo.co.kr/70010000052363
added,Batman: Arkham Knight,33800,13520,60%,2025-10-13,2025/11/2 23:59,https://store.nintendo.co.kr/70010000045913
added,바이오쇼크 리마스터,22000,8800,60%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000026216
added,"해리 포터: 퀴디치 챔피언
Harry Potter: Quidditch Champions",40800,8160,80%,2025-10-13,2025/11/2 23:59,https://store.nintendo.co.kr/70010000066484
added,LEGO® Star Wars™: 스카이워커 사가 (The Skywalker Saga),64800,12960,80%,2025-10-13,2025/11/2 23:59,https://store.nintendo.co.kr/70010000049038
added,Wizardry: The Five Ordeals,42000,31500,25%,2025-10-13,2025/10/27 23:59,https://store.nintendo.co.kr/70010000086436
added,Neko Bento,9700,2990,69%,2025-10-13,2025/11/8 23:59,https://store.nintendo.co.kr/70010000088874
added,동문 - 방 탈출 모험(ALUMNI - Escape Room Adventure),9000,4500,50%,2025-10-13,2025/10/25 23:59,https://store.nintendo.co.kr/70010000057271
added,Football Mini Stars,3900,2600,33%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000090365
added,페이퍼 io 2,7150,2500,65%,2025-10-13,2025/11/8 23:59,https://store.nintendo.co.kr/70010000075739
added,Hidden Paws Mystery,4700,1000,79%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000057353
added,Football Kicks,4700,1000,79%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000053514
added,Luminaria: Dark Echoes,15750,9450,40%,2025-10-13,2025/11/2 23:59,https://store.nintendo.co.kr/70010000096502
added,Carnival Games®,43000,8600,80%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000012684
added,퓨리 파이트: 도시의 갱스터,16930,3990,76%,2025-10-13,2025/11/8 23:59,https://store.nintendo.co.kr/70010000060499
added,DungeonSmash - Medieval Dungeons,7990,3990,50%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000079032
added,Island Farmer (아일랜드 파머),3400,2380,30%,2025-10-13,2025/11/8 23:59,https://store.nintendo.co.kr/70010000045233
added,Batman: Arkham City,33800,13520,60%,2025-10-13,2025/11/2 23:59,https://store.nintendo.co.kr/70010000045908
added,Legendary Tales: 잃어버린 삶,18700,9350,50%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000067317
added,The Books Tale: A hop adventure!,6990,4190,40%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000082490
added,스포츠와 놀이 수영,24990,2990,88%,2025-10-13,2025/11/8 23:59,https://store.nintendo.co.kr/70010000057334
added,Mycelium Heaven,2900,1160,60%,2025-10-13,2025/11/2 23:59,https://store.nintendo.co.kr/70010000093308
added,기묘한 여행,22450,2990,87%,2025-10-13,2025/11/8 23:59,https://store.nintendo.co.kr/70010000071386
added,God of Light: Remastered,6000,1500,75%,2025-10-13,2025/11/2 23:59,https://store.nintendo.co.kr/70010000075417
added,My Little Universe,19500,6630,66%,2025-10-13,2025/11/2 23:59,https://store.nintendo.co.kr/70010000065456
added,Die by Anything,29000,11600,60%,2025-10-13,2025/11/2 23:59,https://store.nintendo.co.kr/70010000092046
added,Super World War,25300,22700,10%,2025-10-13,2025/10/27 23:59,https://store.nintendo.co.kr/70010000104339
added,Cats and Seek : Dino Park,3900,1950,50%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000091528
added,Slide Stories: Neko's Journey,3400,1000,71%,2025-10-13,2025/10/26 23:59,https://store.nintendo.co.kr/70010000049654
removed,페이퍼 마리오 1000년의 문,64800,45360,30%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000079169
removed,Vinebound: Tangled Together,6900,4100,41%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000090375
removed,She Sees Red - Interactive Movie,9900,2470,75%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000028637
removed,Street Fighter 30th Anniversary Collection,36400,12000,67%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000008801
removed,역전검사 1&2 미츠루기 셀렉션,44800,33600,25%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000078418
removed,Qube Qross,7700,3850,50%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000037935
removed,MONSTER HUNTER RISE + SUNBREAK 세트,69800,17450,75%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70070000013806
removed,MONSTER HUNTER RISE,44800,11200,75%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000029012
removed,Hextones,3400,1000,71%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000042741
removed,Birds and Blocks 2,7900,1000,87%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000064896
removed,파이어 엠블렘 풍화설월,64800,45360,30%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000021361
removed,Gravity Thrust,5550,1000,82%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000061488
removed,Stick Combat - Fighting Platformer,11990,3990,67%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000085180
removed,Highway Traffic Racer - Car Racing Simulator,6990,3990,43%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000064627
removed,역전재판 456 오도로키 셀렉션,54800,27400,50%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000067774
removed,나초카도,12980,1990,85%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000065531
removed,바람의 크로노아 1&2 모험의 시작,49800,12800,74%,2025-10-12,2025/10/19 23:59,https://store.nintendo.co.kr/70010000044650
removed,Mega Man Zero/ZX Legacy Collection,37800,12850,66%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000016861
removed,ROCKMAN EXE ADVANCED COLLECTION Vol.1,48400,15480,68%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000045617
removed,Street Fighter 6,44800,22400,50%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000095205
removed,Before We Leave,23000,5750,75%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000045872
removed,BOT.vinnik Chess 2,3400,1000,71%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000050939
removed,Racing in Car - Night Traffic Highway Driving Games Mechanic Simulator 2023 for Kids,6990,3990,43%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000063168
removed,소드 아트 온라인 앨리시제이션 리코리스,54800,6800,88%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000036146
removed,Mega Man 11,34500,11730,66%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000011229
removed,댓츠 카우,8540,1990,77%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000060543
removed,파이어 엠블렘 풍화설월 + 익스팬션 패스 세트,92800,64960,30%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70070000006662
removed,Master Ninja - Shuriken Killer,9990,3990,60%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000074378
removed,호텔 허슬,14800,1990,87%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000080296
removed,MONSTER HUNTER RISE: SUNBREAK,44800,11200,75%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70050000032586
removed,Batora: Lost Haven,23400,4680,80%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000057059
removed,캐비지,19470,2990,85%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000062237
removed,No Sweet Looks,6500,5520,15%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000093993
removed,Dragon's Dogma: Dark Arisen,34800,5560,84%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000018691
removed,50 Pinch Barrage!!,5600,3860,31%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000080962
removed,Primitive Life Simulator,11990,3990,67%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000090707
removed,Hidden Cat Outlaws,3900,2600,33%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000093007
removed,The Knight Witch,22500,5620,75%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000052925
removed,MONSTER HUNTER XX™ Nintendo Switch Ver.,48800,12200,75%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000037060
removed,Capcom Belt Action Collection,34800,17400,50%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000008902
removed,A Building Full of Cats,3400,1000,71%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000058768
removed,Cats and Seek : Osaka,3900,1000,74%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000085275
removed,플로피 나이트,22500,6750,70%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000061652
removed,Nintendo Switch Sports,44800,31360,30%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000049933
removed,미스터 드릴러 드릴랜드,32800,2800,91%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000028222
removed,Overdungeon,16500,8250,50%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000090654
removed,Phoenix Wright: Ace Attorney Trilogy(역전재판 123 나루호도 셀렉션),34800,11480,67%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000015845
removed,Ghost Trick,34800,17400,50%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000053638
removed,건담 브레이커 4,69800,41800,40%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000072351
removed,Jelly Battle,3900,1000,74%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000071040
removed,CHARRUA SOCCER - Pro Edition,15990,7990,50%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000074136
removed,MARVEL vs. CAPCOM Fighting Collection: Arcade Classics,54800,32880,40%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000077389
removed,Jewel Fever 3,7990,1000,87%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000086885
removed,MONSTER HUNTER RISE + SUNBREAK 더블 디럭스 세트,79800,22340,72%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70070000013811
removed,《보우:월하의 청연 / Bō: Path of the Teal Lotus》DIGITAL DELUXE EDITION,36000,23400,35%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000083756
removed,Purrfect Rescue,3990,1000,75%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000081622
removed,오구와 비밀의 숲,24800,17360,30%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000094196
removed,Ritual of Raven,27000,21600,20%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000098705
removed,HammerHelm,19000,3800,80%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000050413
removed,루이지 맨션 2 HD,64800,45360,30%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000077702
removed,별의 커비 스타 얼라이즈,64800,45360,30%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000009382
removed,Hokko Life,22500,5620,75%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000045591
removed,The Serpent Rogue,23000,4600,80%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000051762
removed,Little Army,6990,4190,40%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000081716
removed,Capcom Fighting Collection,34800,17400,50%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000047563
removed,Bravery and Greed,22500,5620,75%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000057165
removed,Thymesia - Cloud Version,34800,10440,70%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000052867
removed,Croc's World 4,5990,1000,83%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000076563
removed,가든 스토리Garden Story,20500,6150,70%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000074253
removed,Romeow: in the cracked world,3400,1000,71%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000046632
removed,Mega Man Legacy Collection 2,24800,7440,70%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000010134
removed,파이어 엠블렘 풍화설월 익스팬션 패스,28000,19600,30%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70070000006661
removed,네코 베이커리,10100,1990,80%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000094044
removed,Make the Burger,4700,1000,79%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000046571
removed,King of Seas,29600,5920,80%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000039589
removed,SD건담 지 제네레이션 제네시스 for Nintendo Switch,34800,13800,60%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000037861
removed,Capcom Fighting Collection 2,44800,33600,25%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000070537
removed,CATch the Stars,3400,1000,71%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000047010
removed,Ghosts 'n Goblins Resurrection,35800,11810,67%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000022554
removed,Mega Man Legacy Collection,17900,5370,70%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000013161
removed,ROCKMAN EXE ADVANCED COLLECTION Vol.2,48400,15480,68%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000045613
removed,Stick to the Plan,13500,8100,40%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000074536
removed,Shinsekai Into the Depths™,24500,12250,50%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000026631
removed,Football Battle,3400,1000,71%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000060763
removed,두뇌 트레이닝! 그림 퍼즐,3900,2900,26%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000105093
removed,Heavenly Bodies,20500,8200,60%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000073613
removed,Killer Frequency,31800,6360,80%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000057381
removed,Croc's World,5300,1000,81%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000058757
removed,ULTRA STREET FIGHTER® II The Final Challengers,54800,21920,60%,2025-10-12,2025/10/12 23:59,https://store.nintendo.co.kr/70010000009102
