status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,Hentai Girls: Crazy Cowgirl,9000,2490,72%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000081250
added,Sugoi Girls: Raunchy Rabbit,9000,2990,67%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000094498
added,Truckzilla - Monster Truck Mega Ramp,15990,3990,75%,2025-09-09,2025/9/22 23:59,https://store.nintendo.co.kr/70010000074382
added,Hentai Girls: Marvelous Magician,9000,2490,72%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000092490
added,Contra Anniversary Collection,24900,9960,60%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000078953
added,Anime Girls: Royal Romance,9000,2990,67%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000094473
added,Air Jet Fighter Combat - Europe Fly Plane Attack,6170,4440,28%,2025-09-09,2025/9/22 23:59,https://store.nintendo.co.kr/70010000061386
added,Hentai Girls: Idol Romance,9000,1990,78%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000077217
added,Hentai Girls: Summer Sweetie,9000,1990,78%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000081235
added,Hentai Girls: Postal Passion,9000,2990,67%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000092523
added,Castlevania Dominus Collection,30400,21280,30%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000065726
added,Contra: Operation Galuga,57100,28550,50%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000063983
added,Suikoden I&II HD Remaster for Nintendo Switch 2 Gate Rune and Dunan Unification Wars,53300,42640,20%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000095290
added,Shark Attack: Fish Predator Ocean Sea Adventure Survival,6140,4400,28%,2025-09-09,2025/9/22 23:59,https://store.nintendo.co.kr/70010000060585
added,Anime Girls: Clever Clover,9000,2990,67%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000094468
added,Teenage Mutant Ninja Turtles: The Cowabunga Collection,46400,18560,60%,2025-09-09,2025/10/5 23:59,https://store.nintendo.co.kr/70010000042348
removed,Cats in Boxes : 박스 속 고양이들,4990,3740,25%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000086647
removed,픽셀 페인트,12450,1990,84%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000059309
removed,Rusty Rangers,20000,17000,15%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000093767
removed,Highway Moto Racing Rush 2023 Simulator,17560,2690,85%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000069036
removed,작은 고양이 : tiny Cats,4990,3740,25%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000089295
removed,Ginger - The Tooth Fairy,9600,4800,50%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000079633
removed,고양이들이 아늑한 예술 작업실을 방문하다 : Cats visiting Cozy Art Studios,4990,3740,25%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000095666
removed,동화를 방문하는 고양이들 : Cats Visiting Fairy Tales,4990,3740,25%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000097742
removed,Vasilisa and Baba Yaga,19000,16150,15%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000093454
removed,Garbage Driver Truck Simulator 2025,10990,2990,73%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000081337
removed,Kingdom Two Crowns,20500,5120,75%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000042688
removed,A Bibelot: Tiret sur Will,7110,3550,50%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000097041
removed,No Man's Sky,64800,25920,60%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000044639
removed,Beef Cat Ultra,9800,4900,50%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000090894
removed,DARE TO SPREAD: ARMY TURN BASED STRATEGY,6990,2790,60%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000080555
removed,Kingdom Eighties,14900,7450,50%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000061382
removed,Dungeon Arsenal,9600,4800,50%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000079628
removed,Zombies Overloaded,10000,5000,50%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000097749
removed,No Man's Sky Nintendo Switch 2 Edition,64800,25920,60%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000099218
removed,CarsWheels,19900,3900,80%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000100014
removed,Aidan In Danger,10900,5450,50%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000085865
removed,라스트 캠프파이어,16000,1600,90%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000028623
removed,Stuff it!,9650,1990,79%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000099214
removed,달콤한 중력,3990,2790,30%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000087368
removed,Hentai Golf,28620,1990,93%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000074473
removed,Kart Crazy Race Simulator Game,6170,1000,84%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000061501
removed,Undivine,14500,7250,50%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000094753
removed,A Bibelot: Y-Break,6990,3490,50%,2025-09-08,2025/9/8 23:59,https://store.nintendo.co.kr/70010000099897
