status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,Bike Courier: Bistro Express Delivery,15990,2990,81%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000075317
removed,Hentai Girls: Autumn Crush,9000,2490,72%,2025-08-15,2025/9/7 23:59,https://store.nintendo.co.kr/70010000081255
removed,Keep The Fire - Survival Simulator,12990,2870,78%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000068771
removed,Anime Puzzle Quest: The Magical Girls Adventure - 애니메이션 퍼즐 퀘스트: 마법소녀 모험,19990,2700,86%,2025-08-15,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087036
removed,Stickin' the Landing,11000,5500,50%,2025-08-15,2025/8/28 23:59,https://store.nintendo.co.kr/70010000086411
removed,Yukar From The Abyss,23500,11750,50%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000069473
removed,Racing Drift Taxi Car Simulator Ultimate,13990,1110,92%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000065546
removed,Touch and Reveal,13100,1990,85%,2025-08-15,2025/9/10 23:59,https://store.nintendo.co.kr/70010000088303
removed,Simply Cubic,3990,2690,33%,2025-08-15,2025/8/28 23:59,https://store.nintendo.co.kr/70010000086520
removed,CAFE 0(카페 제로) ~잠자는 야수~ REMASTERED |  CAFE 0 ~The Sleeping Beast~ REMASTERED,22800,15960,30%,2025-08-15,2025/8/20 23:59,https://store.nintendo.co.kr/70010000087852
removed,Golf VS Zombies,12000,4800,60%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000080291
removed,노라: 연금술사가 되려는 자,27090,1990,93%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000070366
removed,백 브래들리,6900,1990,71%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000050071
removed,Car Detailing & Wash Simulator : Luxury Car Cleaner,11990,2990,75%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000088916
removed,Sugoi Girls: Vivacious Vampire,9000,2490,72%,2025-08-15,2025/9/7 23:59,https://store.nintendo.co.kr/70010000083813
removed,Truck Simulator - Heavy Cargo Driver 2023,11990,2990,75%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000067880
removed,Son of a Gun,13400,4990,63%,2025-08-15,2025/8/16 23:59,https://store.nintendo.co.kr/70010000084743
removed,Card-en-Ciel (카드 앙 시엘),34800,24360,30%,2025-08-15,2025/8/20 23:59,https://store.nintendo.co.kr/70010000068810
removed,컬러링 픽셀: 콜렉션 5,9700,7270,25%,2025-08-15,2025/8/21 23:59,https://store.nintendo.co.kr/70010000087905
removed,태번 토크,23500,16450,30%,2025-08-15,2025/8/19 23:59,https://store.nintendo.co.kr/70010000085008
removed,Maki: Paw of Fury,15200,3990,74%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000085721
removed,쉬운 귀여운 청소 레슨,8900,4450,50%,2025-08-15,2025/8/28 23:59,https://store.nintendo.co.kr/70010000088185
removed,Luna & Monsters Tower Defense -The deprived magical kingdom-,12000,2400,80%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000067607
removed,StormEdge,16000,12000,25%,2025-08-15,2025/8/22 23:59,https://store.nintendo.co.kr/70010000076736
removed,MakOS new operating system,25990,2990,88%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000075933
removed,Heavy Hand: Pixel Tree Forest Fury - 헤비 핸드: 픽셀 트리 포레스트 퓨리,16990,2700,84%,2025-08-15,2025/8/17 23:59,https://store.nintendo.co.kr/70010000086778
removed,LIMBO,11000,1100,90%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000063879
removed,LYNE,12900,2580,80%,2025-08-15,2025/9/2 23:59,https://store.nintendo.co.kr/70010000083343
removed,Treasure Guardian: Collector Shift Defender's Saga,17990,2990,83%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000080831
removed,Gym Business : Fitness Empire Simulator,13990,2790,80%,2025-08-15,2025/8/25 23:59,https://store.nintendo.co.kr/70010000084718
removed,Cats and Seek : Osaka,3900,1950,50%,2025-08-15,2025/8/24 23:59,https://store.nintendo.co.kr/70010000085275
removed,Faith & Shield :Tower Defense Space Wars Game 2022,12990,2590,80%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000055383
removed,Wizards Owl: Magic Delivery,7990,2690,66%,2025-08-15,2025/8/24 23:59,https://store.nintendo.co.kr/70010000085192
removed,Zombie Derby: Pixel Survival,5900,3240,45%,2025-08-15,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087077
removed,자동차 주차 전설: 드라이브 앤 파크 어드벤처 - Car Parking Legends: Drive & Park Adventure,15990,2700,83%,2025-08-15,2025/8/17 23:59,https://store.nintendo.co.kr/70010000086801
removed,The World of War II: Frontlines of History,18990,2990,84%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000075770
removed,Tsugunohi -Supernatural Supermarket-,5300,4500,15%,2025-08-15,2025/8/27 23:59,https://store.nintendo.co.kr/70010000081788
removed,Anime Girls: Busty Baseball,9000,2490,72%,2025-08-15,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084102
removed,하우스토리아,14900,1990,87%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000045651
removed,어린이를 위한 메모리 게임,13020,1990,85%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000065411
removed,로피 칠 세션 릴렉스 아일랜드 - Lofi Chill Sessions: Relax Island,14990,4100,73%,2025-08-15,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087555
removed,디플렉터,30350,1990,93%,2025-08-15,2025/8/15 23:59,https://store.nintendo.co.kr/70010000063526
