status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,사이코 킬러 소녀와의 금단의 연애: 호러 게임 시리즈 - 사랑 이야기 (Date with a Psycho Killer Girl:A Love Story & Horror Show Series),21900,8760,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000096342
added,비치 보이즈: 타로 핫 카드 (Beach Boys: Tarot Hot Cards),16900,6760,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000083107
added,Helicopter Simulator : RESCUE SIM,17990,2790,84%,2025-08-17,2025/8/30 23:59,https://store.nintendo.co.kr/70010000076699
added,애니메 소녀 데이트: 섹시한 할로윈 코스튬 (Anime Girls Dating: Sexy Halloween Costumes),16900,6760,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084435
added,퍼리 소녀를 사랑하세요: 별자리 데이팅 앱  (Love Furry Girls: Zodiac Dating App),19900,7960,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000089128
added,Card-en-Ciel (카드 앙 시엘),34800,24360,30%,2025-08-17,2025/8/20 23:59,https://store.nintendo.co.kr/70010000068810
added,Tsugunohi -Supernatural Supermarket-,5300,4500,15%,2025-08-17,2025/8/27 23:59,https://store.nintendo.co.kr/70010000081788
added,Stick Combat - Fighting Platformer,11990,2990,75%,2025-08-17,2025/8/29 23:59,https://store.nintendo.co.kr/70010000085180
added,Agent A - 숨겨진 퍼즐,23000,5750,75%,2025-08-17,2025/9/12 23:59,https://store.nintendo.co.kr/70010000050406
added,"Escape Room Killer: Moon, flowers and the Creepy Ghost (이스케이프 룸 킬러: 달, 꽃과 소름 끼치는 유령)",13900,5560,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000089707
added,퍼리 소년을 사랑하세요: 별자리 데이팅 앱 (Love Furry Boys: Zodiac Dating App),19900,7960,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000089136
added,던전 오브 러브: 완벽한 애니메이션 남자친구로 만들기 위해 몬스터를 포획하세요 (Dungeon of Love: Catch Monsters to Make a Perfect Anime Boyfriend),27900,11160,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000092642
added,얀데레 애니메이션 여자친구: 무서운 와이프 시뮬레이션 (Yandere Anime Girlfriend: The Mean Waifu Sim),16900,6760,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000091780
added,Wizards Owl: Magic Delivery,7990,2690,66%,2025-08-17,2025/8/24 23:59,https://store.nintendo.co.kr/70010000085192
added,감옥 로맨스: 범죄자 애니메 소년 연애 시뮬레이션 게임 (Psychiatric Prison Romance: Serial Killer Anime Boys Dating Sim),21900,8760,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000094381
added,Down in Bermuda (다운 인 버뮤다),23000,5750,75%,2025-08-17,2025/9/12 23:59,https://store.nintendo.co.kr/70010000046724
added,"비치 보이즈 3: 별자리, 사랑 & 운세 데이트 (Beach Boys 3: Zodiac Signs, Love & Horoscope Dating)",22490,8990,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000094209
added,로피 칠 세션 릴렉스 아일랜드 - Lofi Chill Sessions: Relax Island,14990,4100,73%,2025-08-17,2025/8/17 23:59,https://store.nintendo.co.kr/70010000087555
added,고양이 수의학: 내 근처 응급 동물 병원 (Cat Veterinary: Emergency Hospital Close to Me),13900,5560,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000090098
added,BeatQuest - Rhythm Riders,6790,1000,85%,2025-08-17,2025/8/30 23:59,https://store.nintendo.co.kr/70010000097166
added,백 브래들리 2,9300,1990,79%,2025-08-17,2025/9/12 23:59,https://store.nintendo.co.kr/70010000050076
added,Shy Dogs Hidden Orchestra,6200,4340,30%,2025-08-17,2025/9/12 23:59,https://store.nintendo.co.kr/70010000082417
added,애니메이션 소년 데이팅: 섹시한 할로윈 의상 (Anime Boys Dating: Sexy Halloween Costumes),16900,6760,60%,2025-08-17,2025/9/7 23:59,https://store.nintendo.co.kr/70010000084388
removed,NanaKnight,6800,5440,20%,2025-08-16,2025/8/16 23:59,https://store.nintendo.co.kr/70010000101149
removed,클론 드론 인 더 덴져존,22800,5700,75%,2025-08-16,2025/8/16 23:59,https://store.nintendo.co.kr/70010000031866
removed,REAL ESTATE Simulator - FROM BUM TO MILLIONAIRE,16990,2990,82%,2025-08-16,2025/8/16 23:59,https://store.nintendo.co.kr/70010000097231
removed,군단의 돌격: 현대 전술,19900,9950,50%,2025-08-16,2025/8/16 23:59,https://store.nintendo.co.kr/70010000081983
removed,"Car Racing Highway Driving Simulator, real parking driver sim speed traffic deluxe 2022",6990,2990,57%,2025-08-16,2025/8/16 23:59,https://store.nintendo.co.kr/70010000055885
removed,Wizards Legacy - Nightmare Park Manager Simulator,12990,1000,92%,2025-08-16,2025/8/16 23:59,https://store.nintendo.co.kr/70010000068639
removed,Gift,27000,7560,72%,2025-08-16,2025/8/16 23:59,https://store.nintendo.co.kr/70010000072415
removed,도쿄의 무녀: 생존자,12900,6990,46%,2025-08-16,2025/8/16 23:59,https://store.nintendo.co.kr/70010000088143
removed,Bus Simulator - City Driving Ultimate,18990,2990,84%,2025-08-16,2025/8/16 23:59,https://store.nintendo.co.kr/70010000071443
removed,The Hundred Line -Last Defense Academy- Digital Deluxe Edition,83760,75380,10%,2025-08-16,2025/8/16 21:59,https://store.nintendo.co.kr/70010000091248
