status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,Puzzle World: Neko Girls,6900,3450,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000081612
added,Hentai Waifu 3,13590,6790,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000090585
added,헌티드던 더 좀비 아포칼립스(Haunted Dawn: The Zombie Apocalypse),19000,1900,90%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000040962
added,어드벤쳐 워드 어라운드 더 월드(Adventure Word: Around the World),19000,5700,70%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000071643
added,월드워 탱크 배틀(World War: Tank Battle),19000,7600,60%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000050618
added,Max Cyber Shooter,11400,1000,91%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000096447
added,Turbo Dash Kart Racing,12990,2990,77%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000072566
added,Hentai Paradise Vol. 4,7990,3990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000086334
added,걸스포스 언더웨어 아카데미(Girls Force: Underwear Academy),19000,12350,35%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000093999
added,레든(REDDEN),9700,1000,90%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000047595
added,Puzzle World: Funny Dogs,4500,2250,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000082901
added,카운터리콘 더 퍼스트 미션(Counter Recon: The First Mission),19000,2850,85%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000038468
added,Ultimate Rock Climbing Challenge,13990,2990,79%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000088889
added,핏 마이 주,16300,1990,88%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000082361
added,헌티드좀비 스쿨(Haunted Zombie School),19000,1900,90%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000054246
added,DOG RACING - LOVELY PET FRIENDS PAW,15990,2690,83%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076927
added,Mom Simulator 2023,17600,2990,83%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000073919
added,"Sniper Strike 3D -  Secret elite mission warfare ""GHOST SQUAD""",6170,1000,84%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061202
added,크레이지 스타즈 스포츠클라이밍(Crazy Stars: Sport Climbing),14000,4200,70%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000084182
added,Drone Race Simulator Pilot Flight School Airplane Games Jet 2023,6990,1000,86%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000061103
added,Hentai Puzzle: Emo Girls,19990,9990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000097563
added,PAINT PRO for KIDS 0+,19990,2990,85%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000071923
added,Fortress Building Puzzle - Galaxy Cube Tower Simulator Game,3990,2690,33%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058075
added,nBlocks - Unblock Your Creativity,13320,1990,85%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000079438
added,애니머스 레버넌트(ANIMUS: Revenant),29000,7830,73%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000041691
added,월드 앳 워 노르망디(World At War: Normandy),29000,20300,30%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000094020
added,911: Cannibal,5190,2590,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000066465
added,Dreamless,19990,9990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000092143
added,스페셜 스트라이크(Special Strike),29000,20300,30%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000098278
added,Kawaii Girls,13590,6790,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000090860
added,Midnight Runner - Blade Galaxy Beat Puzzle Legacy 3D Games Ultimate Edition,3990,2990,25%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000058448
added,카운터리콘 2 더 뉴워(Counter Recon 2: The New War),19000,2850,85%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000055518
added,Fairy Whale,9990,4990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000098550
added,Hentai Puzzle: Volleyball Girls,19990,9990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000096211
added,Hentai Tales Vol. 1: Hitomi and Strange Forest,4500,2250,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000073401
added,얼티메이트 홀리데이,16500,1990,88%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000085846
added,VoidCraft Island Chronicles: Sky Survival,11600,2900,75%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000091094
added,Medieval Fantasy: Jigsaw Puzzle,7990,3990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000085235
added,Repit,4490,2240,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000066098
added,Zombie Sniper Shooter - Stickman War,9990,2990,70%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000070333
added,Hentai Tales Vol. 3: Hitomi and Silent Space,4500,2250,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000081060
added,Lion Simulator Survival: RPG Animal Battle,16990,2990,82%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076203
added,Hentai Waifu 4,13590,6790,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000092365
added,Mounted Knights Battle : Medieval Warrior Honor Simulator,13990,2990,79%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000088724
added,Hentai Project,4500,2250,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000071258
added,"Rescue Team 911 Simulator - Ambulance,Police, Firefighter",19990,2990,85%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000069545
added,Soviet Project,5190,2590,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000073383
added,애니머스(ANIMUS),9700,2610,73%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000028198
added,"Baby Shapes for Kids - Puzzle,Animal,Funny, Parent,Coloring,Farm Simulator Games",4990,3320,33%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000057386
added,Craft Archeology Simulator: Pyramid to Polar,16990,2890,83%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000080113
added,Puzzle World: Cute Cats,6900,3450,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000082003
added,Rejoinder - Procedural Roguelite,6990,2790,60%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000080947
added,오퍼레이션 스콜피온 테이크 다운(Operation Scorpion: Take Down),19000,10070,47%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000082185
added,Cobalt Core,21500,16120,25%,2025-08-24,2025/9/10 23:59,https://store.nintendo.co.kr/70010000069335
added,월드워 퓨리 웨이브(World War: Fury Wave),14000,5600,60%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000084878
added,Hentai Puzzle: Cyber Girls,19990,9990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000096052
added,Hentai Tales Vol. 2: Hitomi and Sea Trip,4500,2250,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000074786
added,월드워 디데이 PART TWO(World War: D-Day PART TWO),19000,7600,60%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000074975
added,월드워 벌지 대전투(World War: Battle of the Bulge),19000,7600,60%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000080810
added,Doku Girls,13590,6790,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000094933
added,숨은 물건찾기 마스터: 여긴 아무것도 없어 (Infinite Seek and Find),10350,5170,50%,2025-08-24,2025/8/24 23:59,https://store.nintendo.co.kr/70010000085340
added,Neko Girls Puzzle,4500,2250,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000079572
added,Hentai Paradise Vol. 3,7990,3990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000085419
added,Cyber Racers: Retro Neon Punk Drift,14000,2990,79%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000082235
added,nZen,13330,1990,85%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000077567
added,Hentai Waifu,7990,3990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000087975
added,Police Cop Hot Pursuit - Car Racing Driving Simulator Real,8990,2590,71%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000057809
added,The Jelly Adventure,6990,2790,60%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000071502
added,Car Racing Ice - Classic,15990,2690,83%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076922
added,스페셜 워페어(Special Warfare),29000,20300,30%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000094648
added,Steel Sand Mars Chronicles - Survival Simulator,17990,2790,84%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076827
added,Live Factory,5990,2990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000064099
added,Cyberpoly RPG - Dark City,12990,2590,80%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000079052
added,라스트 4 서바이브 아웃브레이크(Last 4 Survive: The Outbreak),19000,2850,85%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000077194
added,Words in Word,11990,5990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000061006
added,좀비 이즈 플랜팅(Zombie Is Planting),14000,1400,90%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043530
added,4x4 Mud - Offroad Car Simulator & Truck,19990,2990,85%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000067784
added,애니머스 하빈저(ANIMUS: Harbinger),9700,2610,73%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000028205
added,어반 워페어 어썰트(Urban Warfare: Assault),19000,10070,47%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000083155
added,Bad Cat Sam Simulator,13990,2790,80%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000076400
added,월드워 디데이 PART ONE(World War: D-Day PART ONE),19000,7600,60%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000073966
added,Virtual Mom - Job Simulator Manager,19990,2990,85%,2025-08-24,2025/9/6 23:59,https://store.nintendo.co.kr/70010000070327
added,Real Hentai,24990,12490,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000087691
added,아웃레이싱 오락실의 추억(Out Racing: Arcade Memory),19000,5700,70%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000078823
added,카운터델타 2 이스턴 크라이시스(Counter Delta 2: Eastern Crisis),19000,2850,85%,2025-08-24,2025/9/19 23:59,https://store.nintendo.co.kr/70010000069992
added,Block & Shot,7990,3990,50%,2025-08-24,2025/8/30 23:59,https://store.nintendo.co.kr/70010000087650
removed,뇌 훈련! 실수 찾기 테스트,8900,4450,50%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000098204
removed,Thank Goodness You're Here!,21500,15050,30%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000072668
removed,Hot&Hentai,16050,1990,88%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000087144
removed,Nobody Saves the World,28000,9800,65%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000051212
removed,Overdelivery - Delivery Simulator,10990,2790,75%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000079109
removed,Subway Simulator 2025 - City Train,18590,2990,84%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000095950
removed,Flames of Damnation,11590,3000,74%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000091099
removed,Rytmos,15000,1500,90%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000061682
removed,Tinkertown,21500,10750,50%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000081490
removed,Warzone Chronicles: Virtual Warfare Shooter,15990,6690,58%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000074296
removed,알파카 축구 올스타,27500,5500,80%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000034598
removed,RAILGRADE,32000,9600,70%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000053019
removed,놀면서 배우자 어린이 미니게임 모음,8900,4450,50%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000097466
removed,스피릿티,21500,12900,40%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000072466
removed,BMX CITY RUN,13990,4190,70%,2025-08-23,2025/8/23 23:59,https://store.nintendo.co.kr/70010000096403
