status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,닥터 스마트 스페이스 어드벤처,18460,1990,89%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000060660
removed,더 컴패니언,26320,4990,81%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000060315
removed,야옹 매치,6490,1990,69%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000075005
removed,보리얼  테네브라,7990,1990,75%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000046448
removed,검과 뼈,8900,1990,78%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000048693
removed,보물 탐험대,3900,1950,50%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000101682
removed,배고픈 브레인 퀴즈,3900,1950,50%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000094870
removed,언더던전,18260,1990,89%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000053652
removed,피드,28870,1990,93%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000056946
removed,두뇌 트레이닝!! 숫자 찾기,3900,1950,50%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000082161
removed,컨트리볼 게임,6000,3000,50%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000076975
removed,ULTRASHOT: Kill Protocol,12360,2840,77%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000102433
removed,그녀가 원하는 나를 죽은,14370,1990,86%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000057159
removed,A Good Snowman is Hard to Build,19750,3950,80%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000034948
removed,고양이 이야기,28470,1990,93%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000059456
removed,Bonfire Peaks,24900,9960,60%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000044722
removed,Sokobond,19750,3950,80%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000034947
removed,Tokyo Racer X,13990,3990,71%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000099664
removed,nDay,22110,1990,91%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000074870
removed,A Monster's Expedition,32900,13160,60%,2025-10-11,2025/10/11 23:59,https://store.nintendo.co.kr/70010000034946
