status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,Chain Car Stunt Simulator - 3D Extreme Highway Car Driving Games,2990,1490,50%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000062935
added,Throw it! Dinosaur Panic,5300,4240,20%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000080082
added,Throw it! Animal Park,5200,4160,20%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000044314
added,Chernobylite Complete Edition,38900,19450,50%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000089425
added,Parking Tycoon: Business Simulator,16990,3990,77%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000089327
added,FlipBook,8100,1990,75%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000073983
added,RINA:RhythmERROR,4500,1000,78%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000063604
added,Buried Alive: Breathless Rescue,13990,3990,71%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000089346
added,Book Supermarket: Library Manager Simulator - 도서 슈퍼마켓: 도서관 관리자 시뮬레이터,7990,2700,66%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000094328
added,ONLY UP! CARS,8990,3990,56%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000093856
added,SONOKUNI,16500,10720,35%,2025-09-27,2025/10/6 01:59,https://store.nintendo.co.kr/70010000088218
added,FINAL FANTASY X/X-2 HD Remaster,54400,21500,60%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000016261
added,HELLPIT 3D PLATFORMER,6990,4190,40%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000080952
added,Tales of Autumn,18750,2990,84%,2025-09-27,2025/9/27 23:59,https://store.nintendo.co.kr/70010000093290
added,Drag Racing Professionals: Dirt Mechanic Simulator,13990,4190,70%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000088512
added,카르멘 산디에고 스탠다드 에디션（Carmen Sandiego）,33500,20100,40%,2025-09-27,2025/10/13 23:59,https://store.nintendo.co.kr/70010000088658
added,PICROSS S Doraemon & F Characters edition,12000,9600,20%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000083348
added,유적 탐색자（Artifact Seeker）,12000,2400,80%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000084295
added,항공기 비행 시뮬레이터: 전투 구역 ( Airplane Flight Simulator : Combat Zone ),29000,3900,87%,2025-09-27,2025/10/4 23:59,https://store.nintendo.co.kr/70010000090452
added,러브 엘리시움: 여신의 비밀,27300,1990,93%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000080788
added,Magical Girl Dash,6990,4190,40%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000078429
added,EARTH SAVER,9000,6300,30%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000091363
added,드래곤 퀘스트 빌더즈 2 파괴신 시도와 텅 빈 섬,54800,27300,50%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000020629
added,The Exorcist: Gravebound Horror,20000,10000,50%,2025-09-27,2025/10/5 23:59,https://store.nintendo.co.kr/70010000094289
added,Bio-Prototype,4500,1000,78%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000063599
added,케어베어: 풀려라~ 마법!,42000,23100,45%,2025-09-27,2025/9/28 23:59,https://store.nintendo.co.kr/70010000088382
added,WW2 Soldiers of Honor - Warzone Assault,10190,4440,56%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000094082
added,WW2 Soldiers of Honor - Warzone Assault,10190,4440,56%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000094082
added,Vampires and Knights : Eclipse Survival & Magic Craft,18990,3990,79%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000092608
added,Vampires and Knights : Eclipse Survival & Magic Craft,18990,3990,79%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000092608
added,Grand Rush: Highway Car Traffic Racing Simulator,13990,4190,70%,2025-09-27,2025/10/10 23:59,https://store.nintendo.co.kr/70010000088517
added,SaGa Frontier 2 Remastered,39800,29850,25%,2025-09-27,2025/10/8 23:59,https://store.nintendo.co.kr/70010000071638
added,개구쟁이 스머프: 컬러풀 스토리,16170,1990,88%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000073866
added,핏 마이 캣,13360,1990,85%,2025-09-27,2025/10/23 23:59,https://store.nintendo.co.kr/70010000075000
added,Anime Girls: JDM Car Passion Puzzle - 애니메이션 소녀: JDM 자동차 열정 퍼즐,12690,2700,79%,2025-09-27,2025/9/29 23:59,https://store.nintendo.co.kr/70010000091945
removed,선택지로 스터디 히라가나,3900,1950,50%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000084420
removed,미궁전설,19800,5940,70%,2025-09-26,2025/10/8 23:59,https://store.nintendo.co.kr/70010000049568
removed,Palland,13990,3990,71%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000097559
removed,코만도스 3 - HD 리마스터 (Commandos 3 - HD Remaster),39800,19900,50%,2025-09-26,2025/10/8 23:59,https://store.nintendo.co.kr/70010000057294
removed,BIOHAZARD 7 resident evil CLOUD,44800,11200,75%,2025-09-26,2025/10/1 23:59,https://store.nintendo.co.kr/70010000057130
removed,회전 퍼즐 한 번에 배우는 3개 국어,3900,1950,50%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000084929
removed,사가 프론티어 리마스터 (SaGa Frontier Remastered),49800,24900,50%,2025-09-26,2025/10/8 23:59,https://store.nintendo.co.kr/70010000050601
removed,Solitaire Collection,9170,1000,89%,2025-09-26,2025/10/8 23:59,https://store.nintendo.co.kr/70010000055827
removed,Coromon,21500,10750,50%,2025-09-26,2025/9/30 23:59,https://store.nintendo.co.kr/70010000038332
removed,HunterX,15500,7750,50%,2025-09-26,2025/10/1 23:59,https://store.nintendo.co.kr/70010000055359
removed,Thymesia - Cloud Version,34800,10440,70%,2025-09-26,2025/10/12 23:59,https://store.nintendo.co.kr/70010000052867
removed,TRALALERO TRALALA BACKROOMS POOLS,9650,4100,58%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000098825
removed,Croc's World,5300,1000,81%,2025-09-26,2025/10/12 23:59,https://store.nintendo.co.kr/70010000058757
removed,Potion Permit,22800,18240,20%,2025-09-26,2025/10/7 01:59,https://store.nintendo.co.kr/70010000056376
removed,Virgo Versus The Zodiac,23150,9260,60%,2025-09-26,2025/9/26 15:59,https://store.nintendo.co.kr/70010000067797
removed,잇츠 쿠키,12470,1990,84%,2025-09-26,2025/9/27 23:59,https://store.nintendo.co.kr/70010000058352
removed,BIOHAZARD RE:2 CLOUD,44800,11200,75%,2025-09-26,2025/10/1 23:59,https://store.nintendo.co.kr/70010000054009
removed,세이비어 오브 디 어비스,9900,4950,50%,2025-09-26,2025/10/8 23:59,https://store.nintendo.co.kr/70010000057412
removed,Culinary Cooking Master Simulator,17690,3990,77%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000080303
removed,키로커 | 턴제 사이버펑크 액션 (Keylocker | Turn Based Cyberpunk Action),27630,19340,30%,2025-09-26,2025/9/26 15:59,https://store.nintendo.co.kr/70010000082318
removed,Airplane Race Simulator - 2 Player Game,10990,3990,64%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000069541
removed,Blade of Darkness,15500,3500,77%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000061913
removed,Offroad Truck 4x4 Dirt Simulator - Rally Racing Game,12990,4400,66%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000065624
removed,Little Noah: Scion of Paradise,14800,4440,70%,2025-09-26,2025/10/4 23:59,https://store.nintendo.co.kr/70010000049099
removed,Chompy Chomp Chomp Party,14000,3500,75%,2025-09-26,2025/10/8 23:59,https://store.nintendo.co.kr/70010000041541
removed,성탑신기 트리니티 트리거,64800,19440,70%,2025-09-26,2025/10/8 23:59,https://store.nintendo.co.kr/70010000057844
removed,레드아웃 2 (Redout 2),22900,11450,50%,2025-09-26,2025/10/8 23:59,https://store.nintendo.co.kr/70010000055066
removed,Shadowblade Knight Symphony,13990,3990,71%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000081753
removed,작은 보물 찾기,3900,1950,50%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000079832
removed,Snug Finder,11110,2220,80%,2025-09-26,2025/9/27 23:59,https://store.nintendo.co.kr/70010000054771
removed,사이버 프로토콜,11990,1990,83%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000048951
removed,Fitness Boxing Fist of the North Star,79800,7980,90%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000058856
removed,Project Drift Japan Challenge,9990,4190,58%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000080932
removed,PARANORMASIGHT: The Seven Mysteries of Honjo,24800,14880,40%,2025-09-26,2025/10/5 23:59,https://store.nintendo.co.kr/70010000060825
removed,Mini Market Design,12850,1990,85%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000091239
removed,Moorhuhn X,9400,4700,50%,2025-09-26,2025/9/28 23:59,https://store.nintendo.co.kr/70010000057367
removed,Doki Doki Literature Club Plus! (두근두근 문예부 플러스!),20500,13670,33%,2025-09-26,2025/9/26 15:59,https://store.nintendo.co.kr/70010000043526
removed,카르마나이트,9500,1900,80%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000035235
removed,두뇌 트레이닝！일본 풍경에서 실수를 찾아보세요！,3900,1950,50%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000084425
removed,LEGO® Bricktales,31000,4650,85%,2025-09-26,2025/10/2 23:59,https://store.nintendo.co.kr/70010000052106
removed,틀린 곳을 찾아봐!,3900,1950,50%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000074292
removed,Life is Strange 2,27800,8340,70%,2025-09-26,2025/10/8 23:59,https://store.nintendo.co.kr/70010000029408
removed,스마일모(Smilemo),9900,4950,50%,2025-09-26,2025/10/8 23:59,https://store.nintendo.co.kr/70010000056306
removed,Venba,18900,7560,60%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000067887
removed,IRONFALL Invasion,21800,13080,40%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000090201
removed,Hokko Life,22500,5620,75%,2025-09-26,2025/10/12 23:59,https://store.nintendo.co.kr/70010000045591
removed,뇌를 단련하자! 경치사진에서 틀린부분 찾기,3900,1950,50%,2025-09-26,2025/9/26 23:59,https://store.nintendo.co.kr/70010000071489
removed,BIOHAZARD VILLAGE CLOUD,44800,11200,75%,2025-09-26,2025/10/1 23:59,https://store.nintendo.co.kr/70010000055678
