status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
removed,브레인 메모리 2,6650,1990,70%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000079228
removed,Editor's Hell - Newspaper Story,13990,4190,70%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000080927
removed,I Am Busy Digging a Hole,14500,7250,50%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000096078
removed,오퍼레이션 스콜피온 테이크 다운(Operation Scorpion: Take Down),19000,10070,47%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000082185
removed,데드레인 새로운 좀비 바이러스(Dead Rain: New Zombie Virus),14000,6300,55%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000051416
removed,안나의 좀비 오디세이(Anne's Zombie Odyssey),19000,11970,37%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000089625
removed,월드 앳 워 코브라(World At War: Cobra),29000,20300,30%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000097973
removed,헌티드좀비 스쿨(Haunted Zombie School),19000,1900,90%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000054246
removed,크레이지 스타즈 스포츠클라이밍(Crazy Stars: Sport Climbing),14000,4200,70%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000084182
removed,월드워 프롤로그(World War: Prologue),19000,7600,60%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000064084
removed,애니머스(ANIMUS),9700,2610,73%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000028198
removed,밤캣,9440,1990,79%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000074992
removed,벙커 라이프(Bunker Life),19000,8550,55%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000058089
removed,월드워 디데이 PART ONE(World War: D-Day PART ONE),19000,7600,60%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000073966
removed,헌티드던 더 좀비 아포칼립스(Haunted Dawn: The Zombie Apocalypse),19000,1900,90%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000040962
removed,제로아워 킬존(Zero Hour: Kill Zone),29000,18270,37%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000087021
removed,애니머스 레버넌트(ANIMUS: Revenant),29000,7830,73%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000041691
removed,불릿배틀 에볼루션(Bullet Battle: Evolution),19000,1000,95%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000069506
removed,월드워 디데이 PART TWO(World War: D-Day PART TWO),19000,7600,60%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000074975
removed,핏 마이 주,16300,1990,88%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000082361
removed,카운터리콘 더 퍼스트 미션(Counter Recon: The First Mission),19000,2850,85%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000038468
removed,카운터델타 2 이스턴 크라이시스(Counter Delta 2: Eastern Crisis),19000,2850,85%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000069992
removed,좀비 이즈 플랜팅(Zombie Is Planting),14000,1400,90%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043530
removed,좀비 슬로터 데드존(Zombie Slaughter: Dead Zone),14000,6300,55%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000087026
removed,카운터리콘 2 더 뉴워(Counter Recon 2: The New War),19000,2850,85%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000055518
removed,월드 앳 워 노르망디(World At War: Normandy),29000,20300,30%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000094020
removed,어반 워페어 어썰트(Urban Warfare: Assault),19000,10070,47%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000083155
removed,Adrenaline Rush: Highway Extreme Traffic Racer,11990,3990,67%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000080120
removed,SteamWorld Heist II,35400,14760,58%,2025-09-19,2025/10/2 23:59,https://store.nintendo.co.kr/70010000079273
removed,Cat's Request,11800,4720,60%,2025-09-19,2025/10/6 23:59,https://store.nintendo.co.kr/70010000081085
removed,Horrorillo Brainrotillo,13900,6950,50%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000098927
removed,스페이스 스텔라 미지의 행성(Space Stella: The Unknown Planet),19000,1900,90%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000047604
removed,스페셜 스트라이크(Special Strike),29000,20300,30%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000098278
removed,라스트 4 얼라이브 좀비로부터 탈출(Last 4 Alive: Escape From Zombies),14000,2100,85%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043357
removed,걸스포스 언더웨어 아카데미(Girls Force: Underwear Academy),19000,12350,35%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000093999
removed,7데이즈 오리진스(7Days Origins),14000,9800,30%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043760
removed,카운터크로스라인 크라임 워(Counter Crossline: Crime War),19000,1900,90%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000058084
removed,월드워 퓨리 웨이브(World War: Fury Wave),14000,5600,60%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000084878
removed,스프라우트 밸리,23590,1990,92%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000067094
removed,월드워 탱크 배틀(World War: Tank Battle),19000,7600,60%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000050618
removed,월드 클라쓰 챔피언 사커(World Class Champion Soccer),14000,1000,93%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000060267
removed,걸즈 탱크 배틀(Girls Tank Battle),14000,1400,90%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000043303
removed,애니머스 하빈저(ANIMUS: Harbinger),9700,2610,73%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000028205
removed,월드워 컴뱃가디언(World War: Combat Guardian),19000,7600,60%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000067867
removed,아웃레이싱 오락실의 추억(Out Racing: Arcade Memory),19000,5700,70%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000078823
removed,노트 + 스티커,16350,1990,88%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000060969
removed,nBlocks - Unblock Your Creativity,13320,1990,85%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000079438
removed,크라임버스터즈 스트라이크 에리어(Crime Busters: Strike Area),19000,1000,95%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000065465
removed,라스트 4 서바이브 아웃브레이크(Last 4 Survive: The Outbreak),19000,2850,85%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000077194
removed,nZen,13330,1990,85%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000077567
removed,이상한 사냥터(Strange Hunting Grounds),19000,15200,20%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000095679
removed,도쿄 쿠킹,23260,1990,91%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000076395
removed,헌티드좀비 슬로터 2(Haunted Zombie Slaughter 2),19000,6650,65%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000072132
removed,어드벤쳐 워드 어라운드 더 월드(Adventure Word: Around the World),19000,5700,70%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000071643
removed,데몽 헌터(Demong Hunter),9700,2420,75%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000042353
removed,헌티드좀비 슬로터(Haunted Zombie Slaughter),19000,6650,65%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000061430
removed,Burnout™ Paradise Remastered,36000,5760,84%,2025-09-19,2025/9/23 23:59,https://store.nintendo.co.kr/70010000027021
removed,레든(REDDEN),9700,1000,90%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000047595
removed,D.C.K.: Dock Chess King,6990,4190,40%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000080957
removed,아그노스티코 오리진스 (Agnostiko ORIGINS),20220,10110,50%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000078093
removed,컴뱃 스트라이크(Combat Strike),29000,23200,20%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000101075
removed,스나이퍼 자헤드(Sniper Jarhead),14000,7420,47%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000089734
removed,레전드 오브 쉐도우 마스크 오브 더 포스(The Legend of Shadow: Mask of the Force),19000,4750,75%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000071978
removed,BACKROOMS INSIDE THE ESCAPE,14350,7170,50%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000091492
removed,에일리언 서바이버즈 스타쉽 레저렉션(Alien Survivors: To Starship Resurrection),19000,6650,65%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000079897
removed,Cup Killer - Sandbox Game,9990,3990,60%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000081895
removed,카운터델타 더 불릿레인(Counter Delta: The Bullet Rain),19000,2850,85%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000049405
removed,스페이스 제네시스(Space Genesis),19000,1900,90%,2025-09-19,2025/9/19 23:59,https://store.nintendo.co.kr/70010000052262
