status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,성탑신기 트리니티 트리거,64800,19440,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000057844
added,이스 X -노딕스- 무삭제판,79200,55440,30%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000069621
added,The Knight's Path,6990,4190,40%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000082485
added,드래곤 퀘스트 XI S 지나간 시간을 찾아서 - Definitive Edition,49800,24900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000022822
added,Touhou Hyouibana　～ Antinomy of Common Flowers.,39800,27860,30%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000039861
added,MONKEN CRUSHER,9900,4950,50%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000048728
added,팬텀 킹덤,29800,20860,30%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000087922
added,스카이 카라반,26360,1990,92%,2025-09-24,2025/10/20 23:59,https://store.nintendo.co.kr/70010000063496
added,블러드스테인드: 리추얼 오브 더 나이트,49800,12450,75%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000019007
added,세상을 위한 모든 소녀,12800,11520,10%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000090051
added,영웅전설 여의 궤적 Ⅱ for Nintendo Switch,50000,35000,30%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000081159
added,드래곤 퀘스트 III HD-2D Remake,69800,45370,35%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000077712
added,"Ready, Steady, Ship!",18000,9000,50%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000078538
added,뿌요뿌요™테트리스®２,49800,24900,50%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000029304
added,영웅전설 섬의 궤적 I: Kai -Thors Military Academy 1204-,42000,16800,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000040058
added,Chernobylite Complete Edition,38900,19450,50%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000089425
added,Dawnfolk,20700,18630,10%,2025-09-24,2025/10/6 23:59,https://store.nintendo.co.kr/70010000100526
added,Rugrats: Adventures in Gameland,21500,12900,40%,2025-09-24,2025/10/20 23:59,https://store.nintendo.co.kr/70010000082323
added,Kizuna AI - Touch the Beat!,49200,19680,60%,2025-09-24,2025/10/6 23:59,https://store.nintendo.co.kr/70010000060055
added,데몬 게이즈 엑스트라（DEMON GAZE EXTRA）,68800,13760,80%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000045821
added,목장이야기 다시 만난 미네랄 타운의 친구들,59800,17940,70%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000021368
added,SUPER UFO FIGHTER,15000,7500,50%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000041068
added,소닉 프론티어,49800,17430,65%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000040404
added,동방스펠버블,58000,29000,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000033444
added,사막의 찍찍이 유랑단,12000,4800,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000013577
added,거짓말쟁이 공주와 눈먼 왕자,59800,29900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000010823
added,LunarLux,21500,17200,20%,2025-09-24,2025/10/9 23:59,https://store.nintendo.co.kr/70010000089654
added,팬텀 브레이브,29800,20860,30%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000087916
added,섬란 카구라 Reflexions,69800,20940,70%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70070000005441
added,Potion Permit,22800,18240,20%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000056376
added,요마와리 3: 떠도는 밤,54800,27400,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000054077
added,PATAPON 1+2 REPLAY,39800,31800,20%,2025-09-24,2025/10/19 23:59,https://store.nintendo.co.kr/70010000088392
added,글로리아 유니온 -Twin fates in blue ocean-,22000,8800,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000047307
added,닌자 세이비어 : 리턴 오브 워리어즈,39000,19500,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000019844
added,LOOP8 루프 에이트,59800,11960,80%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000057440
added,ZUMBA® Burn It Up!　신가격판,34800,24360,30%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000028392
added,Disney Dreamlight Valley,50400,35280,30%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000033553
added,COTTOn Rock'n'Roll　-SUPERLLATIVE NIGHT DREAMS-,59800,10000,83%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000047654
added,앨리스 기어 아이기스 CS ~콘체르토 오브 시뮬라트릭스~ （alice gear aegisCS）,64800,32400,50%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000051664
added,Curse of the Sea Rats,22800,9120,60%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000061619
added,킬라킬 더 게임 -IF-,64800,6480,90%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000020297
added,Arcana of Paradise —The Tower—,25000,10000,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000061608
added,우주의 스페이스 레이더,17470,1990,89%,2025-09-24,2025/10/20 23:59,https://store.nintendo.co.kr/70010000048216
added,마계전기 디스가이아Refine,59800,29900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000011281
added,틀린 그림 찾기 전집 -우뇌의 달인- for Nintendo Switch,32800,7800,76%,2025-09-24,2025/10/19 23:59,https://store.nintendo.co.kr/70010000035689
added,BUCCANYAR,69800,10000,86%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000057896
added,퍼즐버블 에브리버블!,49800,29880,40%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000063915
added,DORONKO WANKO,5600,4480,20%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000085268
added,AOISHIRO HD REMASTER,15500,10000,35%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000062828
added,COGEN: 오오토리 코하쿠와 시간의 검,27600,11040,60%,2025-09-24,2025/10/6 23:59,https://store.nintendo.co.kr/70010000029137
added,GINKA,28190,19730,30%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000080525
added,AKAIITO HD REMASTER,15500,10000,35%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000062829
added,어스나이트,16800,5040,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000026986
added,귀멸의 칼날 히노카미 혈풍담,59800,17940,70%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000048382
added,MINE SWEEPER MILLION,4500,3600,20%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000078753
added,FINAL FANTASY V,21900,14010,36%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000056584
added,로스트 스피어,44800,13440,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000035241
added,성검전설3 TRIALS of MANA (한국어판),59800,23920,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000025168
added,NieR:Automata The End of YoRHa Edition,49800,19920,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048605
added,Touhou Genso Wanderer -Lotus Labyrinth R-,49800,29880,40%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000044600
added,사가 프론티어 리마스터 (SaGa Frontier Remastered),49800,24900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000050601
added,사이클 질주본능 DX,6000,1500,75%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000033107
added,그랑브릭슈터(Grand Brix Shooter),9900,1980,80%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000021562
added,MAD RAT DEAD,59800,29900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000031948
added,샨테와 일곱 사이렌,44800,22400,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000033508
added,Puzzle Lights & Mushrooms 1000,4500,1000,78%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000092431
added,셜록 홈즈: 데빌스 도터,34800,8700,75%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000050239
added,Life is Strange 2,27800,8340,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000029408
added,언더 나이트 인버스 2 시스타셀레스,69800,34900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000056756
added,Kubinashi Recollection,12500,6250,50%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000043986
added,Nyaaaanvy,9900,5940,40%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000066348
added,신 하야리가미 3,54800,43840,20%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048343
added,FINAL FANTASY,14900,9530,36%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000056564
added,Wizards Owl: Magic Delivery,7990,3990,50%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000085192
added,Chained Survive Together,7990,3990,50%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000091109
added,Goonya Monster,19800,9900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000050260
added,FINAL FANTASY IV,21900,14010,36%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000056579
added,폴른 레기온 -영광의 계보-,39000,11700,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000012976
added,캐서린 풀 보디 for Nintendo Switch,54900,21960,60%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000027106
added,아이코노클라스트(Iconoclasts),21800,8720,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000015781
added,EA SPORTS™ Madden NFL 26,83000,41500,50%,2025-09-24,2025/10/13 23:59,https://store.nintendo.co.kr/70010000097535
added,나쁜 왕과 훌륭한 용사,49800,24900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000042432
added,Labyrinth of Legends: Roguelike Battle Quest,18790,3990,79%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000076482
added,Splatter - Zombiecalypse Now,9900,2480,75%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000062282
added,nPiano,25180,1990,92%,2025-09-24,2025/10/20 23:59,https://store.nintendo.co.kr/70010000067644
added,레전드 오브 레거시 HD Remastered,58000,17400,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000069707
added,로맨싱 사가 3,49800,14940,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000039477
added,Life is Strange Arcadia Bay Collection,44800,17920,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000029398
added,랑그릿사 I & II,64800,12960,80%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000022319
added,목장이야기 Welcome! 원더풀 라이프,44800,13440,70%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000059043
added,KASIORI,8000,4000,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000040653
added,페글린,21500,13970,35%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000084165
added,Pour cappuccino 1000,4500,1000,78%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000086545
added,Life is Strange: Double Exposure,59800,29900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000083309
added,카오스 코드 -뉴 사인 오브 카타스트로피-,9800,1960,80%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000028770
added,페르소나5 택티카,69800,34900,50%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000069141
added,Raiden 4 MIKADO Remix,34800,10440,70%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000041598
added,영웅전설 섬의 궤적 II: Kai -The Erebonian Civil War-,42000,16800,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000040394
added,야옹 미션（Meow Mission）,4900,2940,40%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000088332
added,FINAL FANTASY III,21900,14010,36%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000056574
added,쉐피,5000,2500,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000013576
added,NeverAwake,27800,19460,30%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000055052
added,Empire of Sin(엠파이어 오브 신),44800,31360,30%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000034283
added,타이토 마일스톤 3,49000,34300,30%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000082610
added,라이브러리 오브 루이나 (Library Of Ruina),49800,29880,40%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000057311
added,가면라이더 메모리 오브 히어로즈 프리미엄 사운드 에디션,92000,18800,80%,2025-09-24,2025/10/19 23:59,https://store.nintendo.co.kr/70010000029129
added,소닉×섀도우 제너레이션즈,49800,32370,35%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000081907
added,레이저와이어: 나노워즈,10900,1990,82%,2025-09-24,2025/10/20 23:59,https://store.nintendo.co.kr/70010000046925
added,FINAL FANTASY XII THE ZODIAC AGE,54400,21760,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000016505
added,엘렌타로스 원더링스,64800,38880,40%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000076812
added,전장의 발큐리아4,59800,29900,50%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000009718
added,DICE MAKE 10!,4500,1000,78%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000084987
added,룬 팩토리 5,64800,19440,70%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000037814
added,용과 같이 극,29800,22350,25%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000084472
added,Touhou Mystia's Izakaya (동방야작식당),25200,20160,20%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000073908
added,XALADIA: Rise of the Space Pirates X2,19500,4870,75%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000068365
added,Crash Puzzle Hammer-San,11000,3850,65%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000085315
added,바다표범 전철,4000,1600,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000040433
added,로맨싱 사가 2 리벤지 오브 더 세븐 Nintendo Switch 2 Edition,59800,35880,40%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000098272
added,DARIUSBURST CS CORE + TAITO/SEGA Pack,31000,15500,50%,2025-09-24,2025/10/20 23:59,https://store.nintendo.co.kr/70010000055571
added,와일드 건즈 리로디드,39000,15600,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000009065
added,Touhou Genso Wanderer -FORESIGHT-,34800,24360,30%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000084170
added,Disaster Detective Saiga: An Indescribable Mystery,24800,4960,80%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000062423
added,Little Noah: Scion of Paradise,14800,4440,70%,2025-09-24,2025/10/4 23:59,https://store.nintendo.co.kr/70010000049099
added,도망치기,26100,1990,92%,2025-09-24,2025/10/20 23:59,https://store.nintendo.co.kr/70010000050141
added,Little Dragons Café,58000,17400,70%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000012752
added,크라이마키나,69800,20940,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000064711
added,진・여신전생5 Vengeance,74800,41140,45%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000064455
added,셜록 홈즈: 크라임 앤 퍼니시먼트,34800,8700,75%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000050236
added,마계전기 디스가이아4 Return,59800,29900,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000023371
added,THEATRHYTHM FINAL BAR LINE,62000,31000,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000055208
added,미궁전설,19800,5940,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000049568
added,어비스 시커 심연의 끝에서 무엇을 볼 것인가 (ABYSS SEEKER),2300,1720,25%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000092562
added,void tRrLM(); //보이드 테라리움,54800,27400,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000039677
added,ATONE: Heart of the Elder Tree,16500,3300,80%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000064289
added,SAME BREAK GAME,4500,1000,78%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000083687
added,페르소나3 포터블 (Persona 3 Portable),19800,11880,40%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000060326
added,Bang-On Balls: Chronicles,27000,9720,64%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000073120
added,STAR OCEAN THE SECOND STORY R,59800,35880,40%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000062081
added,C.A.R.D.S. RPG: The Misty Battlefield,42000,16790,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000072851
added,페르소나4 디 얼티맥스 울트라 수플렉스 홀드（Persona4 The ULTIMAX ULTRA SUPLEX HOLD）,29800,17880,40%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000047185
added,SaGa Frontier 2 Remastered,39800,29850,25%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000071638
added,Bear Simulator - Ragnarok's Rise Survival,14990,4440,70%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000088088
added,리틀 프렌즈 -DOGS&CATS-,58000,29000,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000018237
added,룬 팩토리 3 스페셜,54800,27400,50%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000058663
added,뮬라카(Mulaka),21800,3270,85%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000013864
added,Symmetrical logic puzzles 1000,4500,1000,78%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000088630
added,Two Point Hospital: JUMBO Edition,41800,10450,75%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70070000011873
added,러브러브 스위츠 ~너와 나의 비밀 레시피~,49800,19920,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000018834
added,Gungrave G.O.R.E Ultimate Enhanced Edition,45000,18000,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000073159
added,사무라이 쇼다운 네오지오 컬렉션,44500,17800,60%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000029187
added,진·여신전생3 NOCTURNE HD REMASTER,49800,19920,60%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000030608
added,Garden of Merging Numbers,4500,1000,78%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000095313
added,LOST EPIC,21000,10500,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000059710
added,PARANORMASIGHT: The Seven Mysteries of Honjo,24800,14880,40%,2025-09-24,2025/10/5 23:59,https://store.nintendo.co.kr/70010000060825
added,페르소나4 더 골든 (Persona 4 The Golden),19800,11880,40%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000060322
added,FILMECHANISM,20500,10250,50%,2025-09-24,2025/10/7 01:59,https://store.nintendo.co.kr/70010000042130
added,호기휴 with 프렌즈（HORGIHUGH with Friends）,22000,6600,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000051369
added,탐정 진구지 사부로 프리퀄 스토리 다이달로스 : 디 어웨이크닝 오브 골든 재즈,58000,6960,88%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000016610
added,페르소나5 더 로열 (PERSONA5 THE ROYAL),69800,24430,65%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000043097
added,Flame Keeper,13500,4590,66%,2025-09-24,2025/10/10 23:59,https://store.nintendo.co.kr/70010000064661
added,마계전기 디스가이아7,31250,21750,30%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000062199
added,블레이즈 유니온 -STORY TO REACH THE FUTURE -,28600,14300,50%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000075345
added,세계수의 미궁2 제왕의 성배 HD REMASTER,39800,15920,60%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000052388
added,제물과 눈의 세츠나,44800,13440,70%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000033793
added,서바이빙 더 애프터매스,34800,24360,30%,2025-09-24,2025/10/7 23:59,https://store.nintendo.co.kr/70010000037700
added,마이티 스위치 포스! 컬렉션,22000,7700,65%,2025-09-24,2025/10/8 23:59,https://store.nintendo.co.kr/70010000048352
