status,Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
added,Hentai Party,29860,2990,90%,2025-10-15,2025/11/10 23:59,https://store.nintendo.co.kr/70010000073682
added,Between Horizons,17500,3500,80%,2025-10-15,2025/10/19 23:59,https://store.nintendo.co.kr/70010000086330
added,"Island Survival: Craft, Build, Grow",16700,3990,76%,2025-10-15,2025/10/28 23:59,https://store.nintendo.co.kr/70010000085024
added,Nour: Play With Your Food,10000,6000,40%,2025-10-15,2025/10/26 23:59,https://store.nintendo.co.kr/70010000083497
added,FlipBook,8100,1990,75%,2025-10-15,2025/10/23 23:59,https://store.nintendo.co.kr/70010000073983
added,Hentai Girls: Lovely Lieutenant,9000,1990,78%,2025-10-15,2025/11/1 23:59,https://store.nintendo.co.kr/70010000081586
removed,Ball Blast,8540,3400,60%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000100227
removed,Golf VS Zombies,12000,4800,60%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000080291
removed,"Survival Float Simulator - Crocodile Waters Craft, Raft, Build",15990,4850,70%,2025-10-14,2025/10/20 23:59,https://store.nintendo.co.kr/70010000086498
removed,Lost in Loss,20600,10300,50%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000103355
removed,LEGO® Party!,49500,44500,10%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000096457
removed,Pick My Heart Chapter 1,17900,1990,89%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000088846
removed,쉬운 귀여운 청소 레슨,8900,4450,50%,2025-10-14,2025/10/22 23:59,https://store.nintendo.co.kr/70010000088185
removed,땅요정 탐험회사,24500,11990,51%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000084501
removed,땅요정 탐험회사,24500,11990,51%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000084501
removed,Casual Sport Series: Hockey (캐주얼 스포츠 시리즈: 하키),7990,3150,61%,2025-10-14,2025/10/16 23:59,https://store.nintendo.co.kr/70010000087223
removed,다함께 쿠키요미3 -아버지가 아들에게-,5250,2620,50%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000042645
removed,Solomon Snow: First Contact,5990,4490,25%,2025-10-14,2025/10/21 23:59,https://store.nintendo.co.kr/70010000080550
removed,도쿄의 무녀: 생존자,12900,7090,45%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000088143
removed,El Panadero -베이커-,8900,6230,30%,2025-10-14,2025/10/23 23:59,https://store.nintendo.co.kr/70010000083212
removed,Slime 3K: Rise Against Despot,6500,1620,75%,2025-10-14,2025/10/22 23:59,https://store.nintendo.co.kr/70010000079241
removed,Slime 3K: Rise Against Despot,6500,1620,75%,2025-10-14,2025/10/22 23:59,https://store.nintendo.co.kr/70010000079241
removed,StormEdge,16000,11200,30%,2025-10-14,2025/10/16 23:59,https://store.nintendo.co.kr/70010000076736
removed,Anime Girls: Busty Baseball,9000,2490,72%,2025-10-14,2025/11/1 23:59,https://store.nintendo.co.kr/70010000084102
removed,Baby Storm,23900,2000,92%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000049834
removed,Son of a Gun,13400,5360,60%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000084743
removed,Violett,10000,1000,90%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000046209
removed,Touch and Reveal,13100,3990,70%,2025-10-14,2025/11/4 23:59,https://store.nintendo.co.kr/70010000088303
removed,Hentai Waifu 2,7990,3990,50%,2025-10-14,2025/10/27 23:59,https://store.nintendo.co.kr/70010000088582
removed,Timberman VS,2000,1000,50%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000046323
removed,Block & Shot,7990,3990,50%,2025-10-14,2025/10/27 23:59,https://store.nintendo.co.kr/70010000087650
removed,Electronics Supermarket Simulator,14990,4490,70%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000092613
removed,표류용병（Wander Hero）,15000,3000,80%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000074863
removed,운명의 엘레지 (ReMix),17000,2550,85%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000092660
removed,Tsugunohi -Supernatural Supermarket-,5300,4500,15%,2025-10-14,2025/10/22 23:59,https://store.nintendo.co.kr/70010000081788
removed,Urban Skater - Skateboard Delivery City Challenge,13990,4190,70%,2025-10-14,2025/10/20 23:59,https://store.nintendo.co.kr/70010000086030
removed,Pocket Nook,10990,2990,73%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000104135
removed,Season Match 3: Curse of the Witch Crow,14990,7490,50%,2025-10-14,2025/10/16 23:59,https://store.nintendo.co.kr/70010000085501
removed,Hentai Girls: Autumn Crush,9000,2490,72%,2025-10-14,2025/11/1 23:59,https://store.nintendo.co.kr/70010000081255
removed,크래프트 유어 웨이(Craft Your Way),8200,6560,20%,2025-10-14,2025/10/16 23:59,https://store.nintendo.co.kr/70010000099170
removed,Doodle Hunt: Halloween Rush,4900,1220,75%,2025-10-14,2025/10/19 23:59,https://store.nintendo.co.kr/70010000088249
removed,Doodle Hunt: Halloween Rush,4900,1220,75%,2025-10-14,2025/10/19 23:59,https://store.nintendo.co.kr/70010000088249
removed,태번 토크,23500,15270,35%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000085008
removed,Blue Wednesday,19800,4700,76%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000090924
removed,꿀벌 시뮬레이터,39800,5970,85%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000025848
removed,Blind - 보이지 않는 진실,15900,6360,60%,2025-10-14,2025/10/15 23:59,https://store.nintendo.co.kr/70010000082607
removed,애니메이션 소년 데이팅: 섹시한 할로윈 의상 (Anime Boys Dating: Sexy Halloween Costumes),16900,6760,60%,2025-10-14,2025/11/5 23:59,https://store.nintendo.co.kr/70010000084388
removed,Garbage Driver Truck Simulator 2025,10990,3990,64%,2025-10-14,2025/10/22 23:59,https://store.nintendo.co.kr/70010000081337
removed,Bandit Buster : Western,5290,2900,45%,2025-10-14,2025/10/26 23:59,https://store.nintendo.co.kr/70010000087209
removed,Slime Rancher: Plortable Edition,26000,7800,70%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000040142
removed,"아이고, 잘못된 주유!",16500,6600,60%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000089285
removed,"아이고, 잘못된 주유!",16500,6600,60%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000089285
removed,스파클 2: EVO,5000,1000,80%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000046353
removed,Sugoi Girls: Vivacious Vampire,9000,2490,72%,2025-10-14,2025/11/1 23:59,https://store.nintendo.co.kr/70010000083813
removed,Among Us,5500,3300,40%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000036996
removed,다함께 쿠키요미 온라인,9440,4720,50%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000060125
removed,바이오위버（Bioweaver）,14000,3780,73%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000088655
removed,Spider Solitaire 스파이더 솔리테르,12000,1000,92%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000044028
removed,Adrenaline Rush - Miami Drive 아드레날린 러시: 마이애미 드라이브,2000,1000,50%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000036630
removed,애니메 소녀 데이트: 섹시한 할로윈 코스튬 (Anime Girls Dating: Sexy Halloween Costumes),16900,6760,60%,2025-10-14,2025/11/5 23:59,https://store.nintendo.co.kr/70010000084435
removed,Hentai Waifu,7990,3990,50%,2025-10-14,2025/10/27 23:59,https://store.nintendo.co.kr/70010000087975
removed,Poker Solitaire,5600,3920,30%,2025-10-14,2025/10/14 23:59,https://store.nintendo.co.kr/70010000088327
removed,Real Hentai,24990,4990,80%,2025-10-14,2025/10/27 23:59,https://store.nintendo.co.kr/70010000087691
