Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
FREEDOM WARS Remastered,49800,24800,50%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000089466
중력 탈출,13800,5520,60%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000090243
Anime Girls: Natty New Year,9000,2490,72%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000089890
산타의 모험: 크리스마스 선물 러시 - Santa's Adventure: Christmas Gifts Rush,13990,2760,80%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000090991
Christmas Tree: Holiday Decorate Simulator - 크리스마스 트리: 크리스마스 장식 시뮬레이터,12990,2700,79%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000090608
Hentai Girls: Sweet Skier,9000,2490,72%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000081280
Trench Shooter : Warfare Tactics,17990,3990,78%,2025-09-23,2025/10/4 23:59,https://store.nintendo.co.kr/70010000089793
BODY CAM SHOOTER,14990,4490,70%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000089521
Basketball Legends 24,13990,3990,71%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000086578
JALECOlle Famicom Ver. PIZZA POP!,11000,8800,20%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000087707
종말 소탕 전문가(Doom Sweeper),16800,10080,40%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000086942
The Escape Room Chronicles ep4:The 24-Hour TV Station,6700,4420,34%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000088067
스카이 다이빙: 낙하산 비행 시뮬레이터 - Sky Diving: Parachute Flight Simulator,12990,2700,79%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000090595
Fighter Aces: Sky Dominance,17990,6830,62%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000088578
7Days Heroes(세븐 데이즈 히어로즈),20000,14000,30%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000082370
JALECOlle Famicom Ver. Saiyuuki World,11000,8800,20%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000087702
The Escape Room Chronicles ep3:The Southern Resort,6700,4420,34%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000088062
Tri Breaker: A Sacred Symbols Odyssey,13920,6900,50%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000088387
Maki: Paw of Fury,15200,3990,74%,2025-09-23,2025/10/9 23:59,https://store.nintendo.co.kr/70010000085721
Meow Moments: Celebrating Renewal & Romance,3900,2730,30%,2025-09-23,2025/10/4 23:59,https://store.nintendo.co.kr/70010000089504
카우보이 대 좀비 - Cowboys vs Zombies,12990,2770,79%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000090418
Paw Paw Destiny,14800,11540,22%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000083327
FAIRY TAIL 2,69800,45370,35%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000082887
올스타 슈퍼마켓 시뮬레이터 - All-Star Supermarket Simulator: Vinyl Vibes,6490,2770,57%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000089497
슈퍼마켓 시뮬레이터 - Cat MeowMart: Supermarket Simulator,11990,2760,77%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000090494
쿡쿨로,5600,3640,35%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000089045
Pick My Heart Chapter 1,17900,1990,89%,2025-09-23,2025/10/14 23:59,https://store.nintendo.co.kr/70010000088846
Dinosaur RPG - Dino Survival Simulator Survivor,13990,3990,71%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000087565
FANTASIAN Neo Dimension,59800,38870,35%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079160
도쿄의 무녀: 생존자,12900,7090,45%,2025-09-23,2025/10/14 23:59,https://store.nintendo.co.kr/70010000088143
Sugoi Girls: Sassy Heroine,9000,2490,72%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000083822
Dungeons of Dreadrock 2 - The Dead King's Secret,19900,9950,50%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000067967
IRONFALL Invasion,21800,13080,40%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000090201
Critter Café,20900,7110,66%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000081737
G.I. JOE: WRATH OF COBRA,27000,18900,30%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000075210
심연: 백룸 풀의 공포 - ABYSS: BACKROOMS POOLS HORROR,6600,2700,59%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000089632
Hentai Girls: Otaku Love,9000,2490,72%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000081270
Spirit Mancer,25000,16250,35%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000088260
Flight Attendant Simulator: Onboard Tasks,13990,4190,70%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000088884
"아이고, 잘못된 주유!",16500,6600,60%,2025-09-23,2025/10/14 23:59,https://store.nintendo.co.kr/70010000089285
Spellagis,6000,3000,50%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000087272
Idle Devils,15900,9540,40%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000085598
Divine Dynamo Flamefrit,6900,4830,30%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000081443
고양이의 바다 청소 : Cat Clean Ocean,9900,3740,62%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000087189
Racing Champions,6900,2070,70%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000089008
계단 공포 SCP-087 THE STAIRWELL HORROR,6690,2700,60%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000089196
Anime Girls: Graceful Goddess,9000,2490,72%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000084107
Platform 9 - NO WAY OUT,8990,3990,56%,2025-09-23,2025/9/23 23:59,https://store.nintendo.co.kr/70010000086642
Meowsterpiece Museum,3900,1950,50%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000087297
Bunny Zoo - Animal Battle Royale,11990,4400,63%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000088704
땅요정 탐험회사,24500,11990,51%,2025-09-23,2025/10/14 23:59,https://store.nintendo.co.kr/70010000084501
The Alchemist of Ars Magna,77000,61600,20%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000077386
Hentai Girls: Winky Witch,9000,2490,72%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000081260
CAFE 0(카페 제로) ~잠자는 야수~ REMASTERED |  CAFE 0 ~The Sleeping Beast~ REMASTERED,22800,15960,30%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000087852
Self-Delusion,17700,7080,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000076428
Police Simulator: Patrol Officers: Nintendo Switch™ Edition,40500,20250,50%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000077970
Telebbit,11000,5500,50%,2025-09-23,2025/9/29 19:59,https://store.nintendo.co.kr/70010000086296
자동차 주차 전설: 드라이브 앤 파크 어드벤처 - Car Parking Legends: Drive & Park Adventure,15990,2760,83%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000086801
로피 칠 세션 릴렉스 아일랜드 - Lofi Chill Sessions: Relax Island,14990,4100,73%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000087555
Super XYX,10000,5000,50%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000076327
Fantasy Friends: Dream Worlds,41590,12470,70%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000078519
Card-en-Ciel (카드 앙 시엘),34800,22620,35%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000068810
Secrets of Magic 2 - Witches & Wizards,14990,7490,50%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000085849
Amelia's Garden,13200,1990,85%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000087238
The Seed: Unit 7,4000,1200,70%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000062753
StormEdge,16000,11200,30%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000076736
Blind - 보이지 않는 진실,15900,6360,60%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000082607
Son of a Gun,13400,5360,60%,2025-09-23,2025/10/14 23:59,https://store.nintendo.co.kr/70010000084743
Casual Sport Series: Hockey (캐주얼 스포츠 시리즈: 하키),7990,3150,61%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000087223
Flight Simulator Delivery: Cargo Business,13990,4190,70%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000087006
태번 토크,23500,15270,35%,2025-09-23,2025/10/14 23:59,https://store.nintendo.co.kr/70010000085008
All You Need Is Help,17400,8700,50%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000076040
Anime Puzzle Quest: The Magical Girls Adventure - 애니메이션 퍼즐 퀘스트: 마법소녀 모험,19990,2760,86%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000087036
Heavy Hand: Pixel Tree Forest Fury - 헤비 핸드: 픽셀 트리 포레스트 퓨리,16990,2760,84%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000086778
JALECOlle Famicom Ver. Bio Warrior DAN The Increaser War,11000,8800,20%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000079491
"Highway Legends: Traffic Speed Racer - 
고속도로 전설 교통 속도 경주자",12990,2760,79%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000086344
Anime Girls: Natty Nurse,9000,2490,72%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000084128
Ricky Recharge,6800,2700,60%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000082215
ZombFarm,5000,1000,80%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000081106
Ahro,16000,9600,40%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000077045
은도끼 - The Honest Elf,25900,10360,60%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000081989
Zombie Survivors,5400,1000,81%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000053867
Creepy Tale: Some Other Place,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000083970
Disney Epic Mickey: Rebrushed,64800,32400,50%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000083256
Loddlenaut,20900,9400,55%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000082762
Hot&Hentai,16050,1990,88%,2025-09-23,2025/10/17 23:59,https://store.nintendo.co.kr/70010000087144
Hentai Girls: Crazy Cowgirl,9000,2490,72%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000081250
Between Horizons,17500,3500,80%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000086330
Tamagoneko,7900,2370,70%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000084585
Moonless Moon,11000,5500,50%,2025-09-23,2025/10/7 23:59,https://store.nintendo.co.kr/70010000085083
The Last Shot,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000075481
키로커 | 턴제 사이버펑크 액션 (Keylocker | Turn Based Cyberpunk Action),27630,19340,30%,2025-09-23,2025/9/26 15:59,https://store.nintendo.co.kr/70010000082318
Sugoi Girls: Mighty Mecha,9000,2490,72%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000083808
Warzone Chronicles 2: Warfare Shooter Zombie,13990,3990,71%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000083713
Caravan SandWitch,32000,20800,35%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000085728
10-Second Ghost,13600,4080,70%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000086470
Wild Bastards,47900,11970,75%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000077833
V-HUNTER PUZZLER DX,6650,1990,70%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000085751
Mining Mechs,7000,5250,25%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000078341
Risk of Rain 2,29000,7250,75%,2025-09-23,2025/10/8 23:59,https://store.nintendo.co.kr/70010000022858
Leo: The Firefighter Cat,34400,10320,70%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000077822
군단의 돌격: 현대 전술,19900,9950,50%,2025-09-23,2025/10/14 23:59,https://store.nintendo.co.kr/70010000081983
Voltaire: The Vegan Vampire,21500,18280,15%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000075405
Ruthless Carnage Hotline,10990,3990,64%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000080692
SURVIVOR HEROES,6990,3990,43%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000082525
SokoPenguin,6000,3000,50%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000082719
건담 브레이커 4,69800,41800,40%,2025-09-23,2025/10/12 23:59,https://store.nintendo.co.kr/70010000072351
쿠킹,16650,1990,88%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000085559
Lost in Heart of Chernobyl - Survival,14000,3990,72%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000083266
Puzzle Master: The Ultimate Challenge of Wits - 퍼즐 마스터: 궁극의 지혜 도전,5990,2760,54%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000086054
Verne - The Shape of Fantasy,16500,4120,75%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000081049
Hentai Girls: Paris Romance,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000081245
Shadowblade Knight Symphony,13990,3990,71%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000081753
Guayota,19000,11400,40%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000085369
Pixel Retro Drift - Arcade Car Racing,11990,3990,67%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000081701
Mangavania 2,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000071208
Turn to Mine,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000079646
Cat's Request,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000081085
SteamWorld Heist II,35400,14760,58%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000079273
ESCAPE - BACKROOMS HORROR,6990,3990,43%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000085050
Moai VI: Unexpected Guests,25390,12690,50%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000085574
World War II - Airplanes Battle,16700,3990,76%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000084975
Boom Robots,6900,2070,70%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000084177
Bid Battle: Auction War Simulator Storage Hunter,17990,3990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000082597
Cattie,5000,2000,60%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000080092
JALECOlle Famicom Ver. Yokai Club,11000,8800,20%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000079506
회전 퍼즐 한 번에 배우는 3개 국어,3900,1950,50%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000084929
두뇌 트레이닝！일본 풍경에서 실수를 찾아보세요！,3900,1950,50%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000084425
선택지로 스터디 히라가나,3900,1950,50%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000084420
I Want To Go To Mars,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000079615
Farlands Journey,11800,4720,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000084590
JALECOlle Famicom Ver. Pinball Quest,11000,8800,20%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000055852
Golf VS Zombies,12000,4800,60%,2025-09-23,2025/10/14 23:59,https://store.nintendo.co.kr/70010000080291
Anime Girls: Lady Liberty,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000084118
Mists of Noyah,13800,9660,30%,2025-09-23,2025/9/29 23:59,https://store.nintendo.co.kr/70010000065946
어둠과 불꽃 - 불의 탄생,19000,9500,50%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000085086
Super Woden GP II,15000,9900,34%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000080069
"Puppy Cars: 어린이용 게임 에디션, 동물 모험",21500,10750,50%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000082829
질주 전사,16900,6760,60%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000081300
SNK VS. CAPCOM SVC CHAOS,29800,23840,20%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000070136
nPool,15190,1990,87%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000083125
Music Box,9620,1990,79%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000082975
3D Billiards - Pool & Snooker,29000,19430,33%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000084788
"어디서 많이 본 그 게임을 막대 인간으로 진짜 만들어 봤는데, 과연 당신이 클리어할 수 있을까? 2",11000,7700,30%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000074107
Hentai Girls: Summer Sweetie,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000081235
Racing Car Chaos: Extreme Stunt Showdown,10990,3990,64%,2025-09-23,2025/10/3 23:59,https://store.nintendo.co.kr/70010000080029
A Lost Note,13990,4190,70%,2025-09-23,2025/10/3 23:59,https://store.nintendo.co.kr/70010000080560
RPM - Road Punk Mayhem,8000,3200,60%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000078491
뇌를 단련한다! 물고기사진다른부분 찾기,3900,1950,50%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000084756
Hot Lap Racing,47600,14280,70%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000078299
Zombie Harvest: Survival Farming Simulator,14000,3990,72%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000083649
Sugoi Girls: Kinky Knight,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000083798
Project Drift Japan Challenge,9990,4190,58%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000080932
Naheulbeuk's Dungeon Master,38000,22800,40%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000078475
VACUUM BALL,6990,4190,40%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000080942
Grandma Cleaning Simulator - Family Business Tycoon,16700,3990,76%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000081554
Bouncy Chicken,5000,2000,60%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000081711
두뇌 트레이닝!! 숫자 찾기,3900,1950,50%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000082161
금기의 시련(Taboo Trial),27500,15120,45%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000079606
Offroad Masters: Motocross Races,5490,1640,70%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000083515
헨타이 솔리테어,16400,1000,94%,2025-09-23,2025/10/16 23:59,https://store.nintendo.co.kr/70010000080366
34 Sports Games - World Edition,40910,12270,70%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000078365
사랑을 노래하는 방법 REMASTERED How to Sing to Open Your Heart Remastered,16800,11760,30%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000075251
Tchia,32000,10560,67%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000073170
Hentai Girls: Cat Cutie,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000077222
Operation STEEL,11000,3300,70%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079707
Grass Cutting Simulator: Lawn Mowing Care,17990,3990,78%,2025-09-23,2025/10/3 23:59,https://store.nintendo.co.kr/70010000081181
몬스터헌터 스토리즈（Monster Hunter Stories）,34800,22960,34%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000066337
Monolith,16500,6600,60%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000079780
Railway Islands 2 (철도 섬 2),6200,4340,30%,2025-09-23,2025/10/17 23:59,https://store.nintendo.co.kr/70010000078274
정화의 길,19900,7960,60%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000080770
A Cat & His Boy,3400,1020,70%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000080034
Stick to the Plan,13500,8100,40%,2025-09-23,2025/10/12 23:59,https://store.nintendo.co.kr/70010000074536
버스트히어로,16500,6600,60%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000081295
Nine Nights - Martial Ci Lang Story,13990,4190,70%,2025-09-23,2025/10/4 23:59,https://store.nintendo.co.kr/70010000079047
구혼의 쿠온,42800,21400,50%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000068796
Eternal Threads,21900,4380,80%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000058836
Helicopter Battle Arena Simulator,16590,3990,76%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000081550
Highlaundry Overwashed - Play with your friends!,10990,4090,63%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079042
Airplane Delivery Simulator 2024: Realistic Geographical,11990,3990,67%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000078084
Ultra Foodmess 2,6900,4140,40%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000077695
Treasure Guardian: Collector Shift Defender's Saga,17990,3990,78%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000080831
Hentai Girls: Idol Romance,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000077217
Sweetest Monster,8000,3200,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000078329
Awesome Pea 3,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000076874
Monster Outbreak,16500,5440,67%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000041839
Hand in Hand,16200,9720,40%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000072273
우정의 배달(Mutant Express),15900,4770,70%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000080172
Please Fix The Road,13500,4700,65%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000075256
The Land Beneath Us,15000,8250,45%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000080405
이상한 것을 찾아!,3900,1950,50%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000081036
Culinary Cooking Master Simulator,17690,3990,77%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000080303
호텔 허슬,14800,1990,87%,2025-09-23,2025/10/12 23:59,https://store.nintendo.co.kr/70010000080296
Mechs V Kaijus,13500,5400,60%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000060382
Yacht Haven Tycoon: Marina Port Parking Simulator,16590,3990,76%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000080823
플랜타비: 작은 정원,7800,5460,30%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000078818
뇌를 단련하자!강아지 사진에서 틀린부분 찾기,3900,1950,50%,2025-09-23,2025/10/11 23:59,https://store.nintendo.co.kr/70010000078514
Sclash,10000,2000,80%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000062879
고양이 피아노,8120,1990,75%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000079672
Timberdoku,13500,5910,56%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000073059
작은 보물 찾기,3900,1950,50%,2025-09-23,2025/9/26 23:59,https://store.nintendo.co.kr/70010000079832
텔 미 유어 스토리,14660,1990,86%,2025-09-23,2025/9/27 23:59,https://store.nintendo.co.kr/70010000078997
Vagante,15000,9750,35%,2025-09-23,2025/10/2 23:59,https://store.nintendo.co.kr/70010000056032
Tales of Kenzera™: ZAU,24000,9600,60%,2025-09-23,2025/9/23 23:59,https://store.nintendo.co.kr/70010000044342
Knight's Redemption: War for freedom,17990,3990,78%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000080129
Hentai Girls: Steamy Maid,9000,1990,78%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000076891
Dream Tactics,19500,13650,30%,2025-09-23,2025/9/30 23:59,https://store.nintendo.co.kr/70010000073261
사그레스(Sagres),23000,9200,60%,2025-09-23,2025/10/6 01:59,https://store.nintendo.co.kr/70010000072861
Sticky Business,11000,5500,50%,2025-09-23,2025/10/19 23:59,https://store.nintendo.co.kr/70010000073485
Glorious Savior,18900,11340,40%,2025-09-23,2025/9/28 23:59,https://store.nintendo.co.kr/70010000077953
Cleaning Queens 2: Sparkling Palace,7900,2680,66%,2025-09-23,2025/10/5 23:59,https://store.nintendo.co.kr/70010000078162
Overdelivery - Delivery Simulator,10990,4090,63%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000079109
RoRo PuzzMiX,3940,1970,50%,2025-09-23,2025/10/15 23:59,https://store.nintendo.co.kr/70010000079467
Terra Memoria (테라 메모리아),21500,10750,50%,2025-09-23,2025/9/24 23:59,https://store.nintendo.co.kr/70010000079766
Greed 2: Forbidden Experiments,19990,14990,25%,2025-09-23,2025/10/1 23:59,https://store.nintendo.co.kr/70010000078862
Stunt Scooter Simulator,16990,3990,77%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000077732
Flightpath: Adventures in Venaris,10000,4000,60%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000065501
WWII AIRPLANE FIGHT - Battle War Squad,17990,4990,72%,2025-09-23,2025/9/25 23:59,https://store.nintendo.co.kr/70010000078064
Knowledge Keeper,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000074483
Life of Slime,5000,2000,60%,2025-09-23,2025/10/6 23:59,https://store.nintendo.co.kr/70010000072601
