Game Name,Original Price,Sale Price,Sale Rate,Date,End Date,Page Link
The Rumble Fish 2,16500,8250,50%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000054217
Rush Rally 3,17500,7000,60%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000051409
컬러링 픽셀: 콜렉션 2,9700,7270,25%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000057571
World War Battle Heroes Field Armies Call of Prison Duty Simulator,6900,1000,86%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000061377
Astronite,18000,4500,75%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000059186
열혈경파 쿠니오군 외전 리버시티 걸즈 2,39800,19900,50%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000047084
사무라이 메이든 ~SAMURAI MAIDEN~,79200,23760,70%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000056045
Football Battle,3400,1000,71%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000060763
북극의 낙원,5000,2000,60%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000057245
A Building Full of Cats,3400,1000,71%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000058768
댓츠 카우,8540,1990,77%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000060543
피드,28870,1990,93%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000056946
Ultimate ADOM - Caverns of Chaos,22000,2200,90%,2025-08-16,2025/8/25 23:59,https://store.nintendo.co.kr/70010000049702
The Awakening of Mummies,3400,1000,71%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000048303
NEOGEO POCKET COLOR SELECTION Vol.2,49800,34860,30%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000060374
Hatup,6000,1800,70%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000057590
Super Woden GP,15000,6000,60%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000051811
Geometric Sniper,3400,1000,71%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000050517
Aeterna Noctis,38900,7780,80%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052214
AAA 시계 2,14290,1990,86%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000058000
고양이 이야기,28470,1990,93%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000059456
Dragon Prana,18900,9450,50%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000056837
Escape String,9700,2910,70%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000057035
그녀가 원하는 나를 죽은,14370,1990,86%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000057159
울트라 괴수 몬스터팜(Ultra Kaiju Monster Rancher),54800,21800,60%,2025-08-16,2025/9/1 23:59,https://store.nintendo.co.kr/70010000054032
Pretty Girls Escape,7500,3000,60%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000059179
셜록 홈즈: 베스커빌 가문 이야기,18900,2830,85%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000054414
Warpips,28000,4200,85%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054228
BOT.vinnik Chess 2,3400,1000,71%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000050939
Super Dino,12990,1000,92%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000059427
Breakfast Bar Tycoon,5600,1000,82%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000056902
RAILGRADE,32000,9600,70%,2025-08-16,2025/8/23 23:59,https://store.nintendo.co.kr/70010000053019
리틀콩: 정글의 재미,6870,1990,71%,2025-08-16,2025/9/11 23:59,https://store.nintendo.co.kr/70010000059304
Mermaid Story,12990,1000,92%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000058892
PICROSS S8,11000,8800,20%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000051572
Treasures of The Roman Empire,9350,2800,70%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000056907
Hokko Life,22500,5620,75%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000045591
SpiderHeck,14990,5240,65%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000046211
열혈경파 쿠니오군 외전 리버시티 걸즈 제로,16500,8250,50%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000057172
Maggie the Magnet,6000,1500,75%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000056379
카이코와 코코쉬: 색칠 놀이 책,13360,1990,85%,2025-08-16,2025/9/4 23:59,https://store.nintendo.co.kr/70010000050077
우주의 스페이스 레이더,17470,1990,89%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000048216
Last Beat Enhanced,12990,3890,70%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000054558
Project SNAQE,5000,1000,80%,2025-08-16,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053999
JUSTICE SUCKS,25990,6490,75%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000050588
Pet Shop Snacks,6700,1000,85%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000040445
Croc's World,5300,1000,81%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000058757
도망치기,26100,1990,92%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000050141
검과 마법과 학원 퀘스트,49800,9960,80%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000054133
Disney Dreamlight Valley,50400,35280,30%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000033553
Tribes of Midgard,24900,6220,75%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000043487
Fairy Elements,18900,11340,40%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055858
ANNO: Mutationem,27800,15290,45%,2025-08-16,2025/9/4 23:59,https://store.nintendo.co.kr/70010000053237
Tinykin,32590,8140,75%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000046216
Classic Games Collection Vol.2,3000,1000,67%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000056921
에일리언 워,4000,1000,75%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000057551
Strike Buster Prototype,10000,1000,90%,2025-08-16,2025/8/29 23:59,https://store.nintendo.co.kr/70010000053809
팩맨 월드 리팩 (PAC-MAN WORLD Re-PAC),32800,6800,79%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000042726
CrashMetal - Drift Racing Car Driving Simulator 2022 Games,15990,2890,82%,2025-08-16,2025/8/22 23:59,https://store.nintendo.co.kr/70010000055020
Zumba Garden,3400,1000,71%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000054894
Dyna Bomb 2,20000,6000,70%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000045687
"Car Racing Highway Driving Simulator, real parking driver sim speed traffic deluxe 2022",6990,2990,57%,2025-08-16,2025/8/16 23:59,https://store.nintendo.co.kr/70010000055885
Hindsight,17500,8750,50%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000056460
Counter Bunny Hop - Strike Go Simulator Xtreme Deluxe 3D Shooter,19990,2650,87%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000056664
당신의 방을 병합(Merge Your Room),12990,1000,92%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000055552
Ultimate 4x4 Offroad Trucks :Car Racing Driving Simulator 2022,33990,2700,92%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000055133
fig.,5000,1000,80%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000053673
After Wave: Downfall,19900,5970,70%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000041797
Before We Leave,23000,5750,75%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000045872
Hot“Sento Girls”and love,11370,5680,50%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000053294
Jessika,15000,1500,90%,2025-08-16,2025/8/25 23:59,https://store.nintendo.co.kr/70010000043322
모히토 캣,12950,1990,85%,2025-08-16,2025/8/25 23:59,https://store.nintendo.co.kr/70010000055490
Deadliest Catch - Ocean Boat Driving & Fishing 2022 Simulator,19990,2990,85%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000055211
XEL,24000,2400,90%,2025-08-16,2025/8/25 23:59,https://store.nintendo.co.kr/70010000041890
Super Rebellion,7200,1000,86%,2025-08-16,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053872
Forklift Extreme,13400,2680,80%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000052127
바람의 크로노아 1&2 모험의 시작,49800,14800,70%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000044650
Neon White,29000,14500,50%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000051071
OVERLORD: ESCAPE FROM NAZARICK,31000,12400,60%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000049745
Freshly Frosted,10500,6510,38%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000054183
Cool Animals,3600,1000,72%,2025-08-16,2025/8/25 23:59,https://store.nintendo.co.kr/70010000053759
AER Memories of Old,12000,1200,90%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000052341
Ocean Animals Puzzle - 어린이 및 유아를 위한 동물 퍼즐과 유치원 바다 동물 퍼즐 교육 학습 게임,19300,9650,50%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052165
Pirates Jigsaw Puzzle - 해적 직소 퍼즐 교육 모험 학습 어린이 퍼즐 게임 어린이 및 유아,19000,9500,50%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052164
Silence,19000,1900,90%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015287
엘레 메탈: 데스 메탈 데스 매치!,17490,1990,89%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000050146
INDIGO7,50000,2000,96%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000038519
소녀와 우주 이야기 Milkmaid of the Milky Way,5900,2360,60%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000052200
에릭 할아버지의 신비한 팔찌 EMBRACELET,9900,3960,60%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000053390
"Mudness Offroad Car Simulator - 4x4 Racing Games Driving, Parking, Battle, Tuning 2022 SIM Kart",18990,2990,84%,2025-08-16,2025/8/22 23:59,https://store.nintendo.co.kr/70010000052419
발룬 비행,7650,1990,74%,2025-08-16,2025/8/22 23:59,https://store.nintendo.co.kr/70010000051765
BIOMOTOR UNITRON,7900,4740,40%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000045316
PAC-MAN MUSEUM+,24800,12800,48%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000041621
컬러링 픽셀: 콜렉션 1,9700,7270,25%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000049026
There Will Be No Turkey This Christmas,3400,1000,71%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000051750
Gibbon: Beyond the Trees,18550,9270,50%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000038977
Infinite Links,18900,10390,45%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000051372
Gunkid 99,7000,1400,80%,2025-08-16,2025/8/28 23:59,https://store.nintendo.co.kr/70010000046105
Wildcat Gun Machine,16400,1640,90%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000044392
열반,8490,1990,77%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000047441
Panmorphia: Awakened,8500,1700,80%,2025-08-16,2025/9/1 23:59,https://store.nintendo.co.kr/70010000053014
The Serpent Rogue,23000,4600,80%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000051762
Princess and Fairytales Jigsaw Puzzles - 공주와 동화 유니콘 드래곤 나이트 직소 퍼즐 지능 트레이너 조기 학습 어린이 게임 소년 소녀,20000,10000,50%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052166
My Brother Ate My Pudding!,6300,3150,50%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000051462
Funny Car Wash - 어린이와 유아를 위한 트럭 및 자동차 게임 액션 RPG 세차 차고,27300,13650,50%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000051381
Animal Babies Puzzle - 최고 나무 동물 아기 퍼즐 유아용 동물 학습 어린이 유치원 퍼즐 아기 어린이 및 유아를위한 게임,18200,9100,50%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052159
ABC Search With Me,12990,1000,92%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000052092
GUNGUNGUN,5000,1000,80%,2025-08-16,2025/8/28 23:59,https://store.nintendo.co.kr/70010000046098
Cars Puzzles Game - 자동차 퍼즐 게임 재미있는 자동차 및 트럭 모터 차고 퍼즐 교육 어린이 및 유아를 위한 학습 퍼즐 게임,20000,10000,50%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000052167
Toodee and Topdee,21000,2100,90%,2025-08-16,2025/8/30 23:59,https://store.nintendo.co.kr/70010000049108
Happy's Humble Burger Farm,23900,5970,75%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000045021
보리얼  테네브라,7990,1990,75%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000046448
플루겐,4890,1990,59%,2025-08-16,2025/8/30 23:59,https://store.nintendo.co.kr/70010000050131
BIG BANG PRO WRESTLING,7900,4740,40%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000045326
COSPLAY LOVE! Enchanted princess,14330,7160,50%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000044371
Take Off – The Flight Simulator,20230,10110,50%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000047880
A Memoir Blue,9500,4750,50%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000044933
월드 사커 키드,2000,1000,50%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000051082
이누카리 - 속임수의 추격전,9500,1990,79%,2025-08-16,2025/8/22 23:59,https://store.nintendo.co.kr/70010000049536
더 웨이크 (The Wake),6500,4500,31%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048529
걸☆건 더블 피스,52800,18480,65%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000041113
PICROSS S7,11000,8800,20%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000045832
PICROSS S MEGA DRIVE & Master System edition,12000,9600,20%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000042753
PICROSS S6,11000,8800,20%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000038346
PICROSS S5,11000,8800,20%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000035105
PICROSS S,8500,6800,20%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000030032
PICROSS S3,11000,8800,20%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000030030
PICROSS S4,11000,8800,20%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000028782
Dual Brain,31000,9300,70%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048648
Splash Cars,7000,1000,86%,2025-08-16,2025/8/28 23:59,https://store.nintendo.co.kr/70010000045888
PICROSS S2,9500,7600,20%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000010139
ABC Match with Me,12990,1000,92%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000050997
CATch the Stars,3400,1000,71%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000047010
Explosive Candy World,5000,1000,80%,2025-08-16,2025/8/28 23:59,https://store.nintendo.co.kr/70010000047642
15in1 Solitaire,3400,1000,71%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000044763
SOL CRESTA,20000,10000,50%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000038020
보석 마법사 전술,14900,1990,87%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000048551
Upaon: A Snake's Journey,3400,1000,71%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000048187
ABC Follow Me: 동물,12990,1000,92%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000050368
진자의 운동,11990,1990,83%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000047892
(English) KINGDOM HEARTS HD 2.8 Final Chapter Prologue Cloud Version,59800,23920,60%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000047398
(Japanese) KINGDOM HEARTS HD 2.8 Final Chapter Prologue Cloud Version,59800,23920,60%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000046792
검과 뼈,8900,1990,78%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000048693
They Bleed Pixels,17650,2640,85%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000028525
COGEN: 오오토리 코하쿠와 시간의 검,27600,13800,50%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000029137
Gunvolt Chronicles: Luminous Avenger iX 2,29800,11920,60%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000044143
The Artful Escape,23000,9200,60%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000048825
컴퍼니맨,24000,4800,80%,2025-08-16,2025/8/30 23:59,https://store.nintendo.co.kr/70010000045014
Baby Storm,23900,2000,92%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000049834
네이처,2000,1000,50%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000048118
Make the Burger,4700,1000,79%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000046571
Castle of Pixel Skulls,5000,1000,80%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000044167
Sky Games 하늘 게임,17900,1000,94%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000048536
Jump King,20000,10000,50%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000033777
Galaxy Squad,10000,1000,90%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000047221
Dinosaur Jigsaw Puzzles - 공룡 직소 퍼즐 어린이와 유아를 위한 공룡 퍼즐 게임,20000,10000,50%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000046733
One Hand Clapping,19800,12870,35%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000047603
쓰레기 퀘스트,11990,1990,83%,2025-08-16,2025/8/30 23:59,https://store.nintendo.co.kr/70010000046443
Devil Slayer Raksasi,15500,10000,35%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000036773
Ball laB,5000,1000,80%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000042204
Twelve Minutes,28000,11200,60%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000048602
Marooners,16700,1000,94%,2025-08-16,2025/9/10 23:59,https://store.nintendo.co.kr/70010000025051
디형사,14900,1990,87%,2025-08-16,2025/8/30 23:59,https://store.nintendo.co.kr/70010000047619
레이저와이어: 나노워즈,10900,1990,82%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000046925
Space Commander: War and Trade,10000,1000,90%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000047110
Crazy Trucks,19990,1000,95%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000046495
만화 색칠 공부 - 완전판,22000,1990,91%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000044505
작은 곤충,14900,1990,87%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000046438
Kosmonavtes: Academy Escape,6900,1380,80%,2025-08-16,2025/9/1 23:59,https://store.nintendo.co.kr/70010000047585
Romeow: in the cracked world,3400,1000,71%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000046632
Mastho is Together,5000,1000,80%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000041696
Panmorphia: Enchanted,4500,1000,78%,2025-08-16,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046944
X-Force Genesis,12000,1000,92%,2025-08-16,2025/8/18 23:59,https://store.nintendo.co.kr/70010000044178
무한대경,11990,1990,83%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000044663
Encodya,31000,3100,90%,2025-08-16,2025/8/25 23:59,https://store.nintendo.co.kr/70010000040675
Tunche,21000,5250,75%,2025-08-16,2025/8/22 23:59,https://store.nintendo.co.kr/70010000036190
Ghosts and Apples featuring Jack Redrum,11990,3590,70%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000046230
Lucid Cycle,7000,1000,86%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000043739
멀티 퀴즈 (MULTI QUIZ),6000,1000,83%,2025-08-16,2025/8/22 23:59,https://store.nintendo.co.kr/70010000046603
The Suicide of Rachel Foster,21800,2180,90%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000044283
Ghost Sweeper,5000,1500,70%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000028812
Timberman VS,2000,1000,50%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000046323
스파클 2: EVO,5000,1000,80%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000046353
JARS,16400,1640,90%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000042883
Darksiders III,45400,29510,35%,2025-08-16,2025/8/20 23:59,https://store.nintendo.co.kr/70010000045632
Halloween Jigsaw Puzzles - 어린이 및 유아를 위한 할로윈 직소 퍼즐 퍼즐 게임,20000,10000,50%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000046689
쌀쌀한,11990,1990,83%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000046122
Hello Neighbor,45990,11490,75%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000010713
Hextones,3400,1000,71%,2025-08-16,2025/8/24 23:59,https://store.nintendo.co.kr/70010000042741
Immortus Temporus,5000,1000,80%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000043730
Lyrica2 Stars Align,24000,3600,85%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000035307
Lyrica,21000,2000,90%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000042182
Panmorphia,6900,1380,80%,2025-08-16,2025/9/1 23:59,https://store.nintendo.co.kr/70010000046235
AAA 시계,11990,1990,83%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000044498
Asdivine Saga,18900,10390,45%,2025-08-16,2025/8/17 23:59,https://store.nintendo.co.kr/70010000044182
Pancake Bar Tycoon 팬케이크 바 타이쿤,5600,1000,82%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000037906
"""METAL SLUG 1st & 2nd MISSION"" Double Pack",14900,8940,40%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000034005
Chaos on Deponia,12000,1200,90%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015182
Goodbye Deponia,12000,1200,90%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000015099
Deponia Doomsday,12000,1200,90%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000043179
Animal Puzzle - 어린이와 유아를 위한 동물 퍼즐 유치원 학습 게임,13560,6780,50%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000044802
Funny Farm - 어린이와 유아를 위한 재미있는 농장 동물 직소 퍼즐 게임,17500,8750,50%,2025-08-16,2025/8/26 23:59,https://store.nintendo.co.kr/70010000044595
냥자의 모험,19800,5940,70%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000041249
Secret Neighbor,22990,5740,75%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000040463
Checkers for Kids,12990,1000,92%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043017
Throw it! Animal Park,5200,4160,20%,2025-08-16,2025/8/28 23:59,https://store.nintendo.co.kr/70010000044314
Royal Tower Defense,9990,1000,90%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000039903
The Legend of Ninja,4990,1000,80%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044398
Enter Digiton: Heart of Corruption,8000,1000,88%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000035605
Eternum EX,8000,4000,50%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000033609
Gangsta Paradise,9990,1000,90%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000040035
Perfect Traffic Simulator,9990,1000,90%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000044233
Fall Gummies,9990,1000,90%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043856
Among Pipes,9990,1000,90%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000039552
CLOSER,6500,1300,80%,2025-08-16,2025/8/21 23:59,https://store.nintendo.co.kr/70010000043031
Kosmonavtes: Escape Reality,4500,1000,78%,2025-08-16,2025/9/1 23:59,https://store.nintendo.co.kr/70010000043557
Last Stop,27000,8100,70%,2025-08-16,2025/8/19 23:59,https://store.nintendo.co.kr/70010000042340
Zoo Dentist,12990,1000,92%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000041712
Moorhuhn Remake,9400,4700,50%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000043060
Graveyard Keeper,22300,5570,75%,2025-08-16,2025/8/27 23:59,https://store.nintendo.co.kr/70010000042028
Crash Drive 3,20500,1000,95%,2025-08-16,2025/9/10 23:59,https://store.nintendo.co.kr/70010000033687
Dyna Bomb,4500,1350,70%,2025-08-16,2025/8/31 23:59,https://store.nintendo.co.kr/70010000019421
Roundguard,19900,7550,62%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000039139
Fantasy Tower Defense,6990,1000,86%,2025-08-16,2025/9/7 23:59,https://store.nintendo.co.kr/70010000043368
Sweet Bakery Tycoon - 스위트 베이커리 타이쿤,5600,1000,82%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000038679
Anna's Quest,19000,1900,90%,2025-08-16,2025/9/2 23:59,https://store.nintendo.co.kr/70010000042641
드래곤 퀘스천,4000,1000,75%,2025-08-16,2025/9/9 23:59,https://store.nintendo.co.kr/70010000041730
